fecha_hora,real,pred_A,pred_B,pred_C,pred_D,pred_E,pred_F,pred_G,pred_H
2026-02-23 15:00:00,112.64991,121.24401443428107,122.14980337559507,121.90184051134416,124.43942069449565,124.11266228891594,124.11266228891594,122.93020629383213,123.11986723474968
2026-02-23 16:00:00,112.64991,123.12964595137466,123.98012914301336,123.45851950715432,125.47184076905748,125.27151513355344,125.27151513355344,124.46134022828961,124.68653213391633
2026-02-23 17:00:00,112.64991,124.80196713903715,125.75491098720471,124.54851989417119,126.19605890669737,125.27094285354111,125.27094285354111,125.22716895463061,125.52505803201304
2026-02-23 18:00:00,114.64991,127.88005881843031,128.63773777370898,127.4331233554156,128.8363768471936,128.19074364667955,128.19074364667955,128.2458378819977,128.58638529731184
2026-02-23 19:00:00,115.62991,129.4937750564539,129.8448732911537,130.0372327781267,132.50439402072357,131.3797839022394,131.3797839022394,129.52499518963162,131.66862209086042
2026-02-23 20:00:00,114.64991,127.08624455178864,127.42871280753202,128.6405969834402,132.01817090741798,130.48172608630188,130.48172608630188,127.1089501313685,130.3254430317223
2026-02-23 21:00:00,112.64991,123.34567263264587,123.75581255104655,125.337193300636,129.06275487236957,126.9433018170316,126.9433018170316,123.04744916771236,126.74409800136775
2026-02-23 22:00:00,112.64991,118.19404146302526,118.67382948680078,120.2344299879355,123.86145666475119,121.42279745879628,121.42279745879628,117.79747168408652,121.1486503919603
2026-02-23 23:00:00,112.40991,112.87397773671302,113.47798317444288,114.22693575052496,116.76869198730193,114.42953537500222,114.42953537500222,112.38625071837019,114.30481141230146
2026-02-24 00:00:00,120.44202,108.68837964274925,109.36057670339997,109.45103298233091,110.82063758371476,111.87139342983221,111.87139342983221,110.8807567570247,109.90166846223923
2026-02-24 01:00:00,120.44202,118.51692721197526,118.51296919153597,118.89157834809755,119.23224112139772,119.29773461199095,119.29773461199095,118.98520514161018,119.31864757180142
2026-02-24 02:00:00,120.44202,117.12372009474737,116.90508136331064,117.67482985009256,117.46360480453774,118.42057916690302,118.42057916690302,117.96020650940775,118.40144145342362
2026-02-24 03:00:00,120.44202,116.99696784361748,116.75523764384138,117.53234715582002,117.303979814665,118.27707136902161,118.27707136902161,117.84122816480817,118.23903525061012
2026-02-24 04:00:00,120.44202,118.41496506547767,118.26175244137669,118.71220884827589,118.74254725990127,119.10795980290224,119.10795980290224,118.95054765454091,119.07931923197373
2026-02-24 05:00:00,120.44202,118.90894894734632,118.8556060589359,119.02982896052481,119.15601331080354,119.38446923806336,119.38446923806336,119.63871329690186,119.37621799838428
2026-02-24 06:00:00,120.44202,118.82627326437516,118.87276138900765,119.06634300579871,119.53107246336916,119.84760385251246,119.84760385251246,119.90797604815543,119.48796918214245
2026-02-24 07:00:00,120.44202,119.18310306664901,119.30808772677786,119.57055693738795,120.38583679974607,120.74555816008264,120.74555816008264,120.56195865181425,120.10339624729716
2026-02-24 08:00:00,120.44202,119.74272411154624,119.90049318744211,120.30517604595762,121.3690616916719,121.76035647289429,121.76035647289429,121.25849648169833,120.97102901194283
2026-02-24 09:00:00,120.44202,120.83361006883547,120.88340376715772,121.23285008217587,121.7854286849181,122.3159652568241,122.3159652568241,122.11866171242959,121.84262060355364
2026-02-24 10:00:00,120.44202,120.31542081568324,120.39994030633808,120.96436088720421,121.82000897798157,121.54296269469076,121.54296269469076,120.66051461554467,121.65625404817861
2026-02-24 11:00:00,120.44202,121.87797131542519,121.88015639863842,122.3817148407639,122.82727332564673,122.66515246896824,122.66515246896824,122.12286068997287,123.10568550636206
2026-02-24 12:00:00,120.44202,122.42466982554903,122.39375806053044,123.05725612167234,123.63933289961312,123.41805507815027,123.41805507815027,122.62032610171303,123.87565072230794
2026-02-24 13:00:00,120.44202,122.8282938576866,122.81136179416873,123.62921752189123,124.63098952872024,124.28277850527022,124.28277850527022,123.17632356775212,124.55647146639781
2026-02-24 14:00:00,120.44202,123.07904944530969,123.04800591390222,123.89069901036582,125.04453041208899,124.7084050922873,124.7084050922873,123.60363273692764,124.82395121000454
2026-02-24 15:00:00,120.44202,122.63190633157943,122.65400247153879,123.46157098043712,124.83976722954,124.28472823302093,124.28472823302093,123.12115548167623,124.38704572774816
2026-02-24 16:00:00,125.94502,122.97718151269852,122.98171650058345,123.6217560063022,124.68732295445452,124.28964955353905,124.28964955353905,123.5311944087002,124.48871507431349
2026-02-24 17:00:00,125.94602,123.26741641595441,123.24348703570612,123.85736427617174,124.80931299672383,124.3819882256554,124.3819882256554,123.73540019019815,124.71462876925287
2026-02-24 18:00:00,127.78802,125.09775281169144,125.18312703136908,125.41119238592184,125.80767266128422,125.76230714683392,125.76230714683392,125.71252465975196,126.16712548009423
2026-02-24 19:00:00,129.08802,125.00178565255874,125.2134695498794,125.2748046598691,126.14550380435864,126.52723093055364,126.52723093055364,126.68799267775665,125.96346741938744
2026-02-24 20:00:00,126.84902,123.39445697837311,123.4773184359236,123.77414628535976,124.31438049538642,124.18456525706748,124.18456525706748,123.91873963781073,124.4396918194547
2026-02-24 21:00:00,126.84802,120.9513469164386,120.89477756804696,121.53858466609928,122.48021635188795,122.20532262634183,122.20532262634183,121.48442121828751,122.21793804360736
2026-02-24 22:00:00,125.94502,120.0180812184908,119.94465835497141,120.30789395921944,120.74165830897633,120.18246660161151,120.18246660161151,119.94672022715503,120.79346340073916
2026-02-24 23:00:00,125.44202,119.1774257191927,119.06751208635345,119.35821499139261,119.4586367368156,118.72335417552999,118.72335417552999,118.6088012743451,119.7368973246265
2026-02-25 00:00:00,120.8945,118.68541845368199,119.54636025850654,119.1029424091343,120.65298656903087,119.68945190477915,119.68945190477915,119.3208888248898,119.38461060738909
2026-02-25 01:00:00,120.8945,120.67280631535004,121.38110632326996,120.73200183686781,121.54398640844818,120.62651323237131,120.62651323237131,120.5175185860296,120.94214256294607
2026-02-25 02:00:00,120.8945,120.38744953829223,121.01927258148638,120.47213178100289,120.7267273713878,120.16788054461048,120.16788054461048,119.97572138686766,120.65272145423066
2026-02-25 03:00:00,120.8945,119.10066469210503,119.74761516933185,119.47814646847132,120.1172076901638,119.60344965177491,119.60344965177491,119.11914516805204,119.71655876578217
2026-02-25 04:00:00,120.8945,119.50522943979419,120.18144760446384,119.76122098486269,120.91063599415207,120.07487487979773,120.07487487979773,119.79254558629025,119.99200690864825
2026-02-25 05:00:00,120.8945,120.15355977606514,120.88359928776536,120.16660155087303,121.02027531230844,120.51117167833083,120.51117167833083,120.50700511853002,120.3228099626071
2026-02-25 06:00:00,120.8945,119.66322859486769,120.43218379431639,119.90080426817394,121.07529406024129,120.49971791644948,120.49971791644948,120.27596134920559,120.17500051745526
2026-02-25 07:00:00,120.8945,119.8432686785555,120.74381183626548,120.3030556798531,121.71740559183235,121.63858207884955,121.63858207884955,121.1847589666452,120.73085609108553
2026-02-25 08:00:00,120.8945,119.76615907485476,120.75374805706466,120.46907434767128,122.26733350254642,122.27441145460149,122.27441145460149,121.63217773144746,121.08552095344606
2026-02-25 09:00:00,120.8945,120.22031722350508,121.22604983134212,120.82794734357853,122.57700775195,122.28318209765774,122.28318209765774,121.75782579454115,121.47994656791845
2026-02-25 10:00:00,120.8945,121.00003685218685,122.02594550224124,121.47317160670585,123.06597112012193,122.54670551269668,122.54670551269668,122.1611191653416,122.15858610577726
2026-02-25 11:00:00,120.8945,121.20511188540311,122.30813401714505,121.9219677458171,124.1057888361401,123.38871241447201,123.38871241447201,122.82176465160909,122.82866080897361
2026-02-25 12:00:00,120.8945,122.68990382403423,123.76091889187887,123.1749890481916,125.0442780312504,124.00378905645434,124.00378905645434,123.66825289104797,124.12097690152811
2026-02-25 13:00:00,120.8945,123.93619622502753,125.0656268039989,124.34387662659309,126.28188546417014,125.23446643939089,125.23446643939089,124.96987513847559,125.36695084944638
2026-02-25 14:00:00,120.8945,123.6291507893879,124.88096096907952,124.23803103871128,126.58011746460198,125.75570531521623,125.75570531521623,125.30875437324124,125.35442628247245
2026-02-25 15:00:00,126.3975,124.3848761302938,125.68017983897143,124.79695661262514,127.00250397654546,126.25449005487562,126.25449005487562,126.00615962611029,125.85713390710222
2026-02-25 16:00:00,129.5405,126.04563651425035,127.58656331873715,126.11226916996071,127.99983158506276,127.99719570108921,127.99719570108921,128.32807200990038,126.67338225847286
2026-02-25 17:00:00,129.5405,127.13989928745988,128.6109496179015,127.21405672312392,129.07346295899964,128.99077043625388,128.99077043625388,129.28830999514423,127.87083147992259
2026-02-25 18:00:00,129.5405,127.87444425270041,129.39371781114815,127.9627593309086,129.658532843715,129.97818828183358,129.97818828183358,130.1776174832838,128.46584629209585
2026-02-25 19:00:00,130.2605,127.24779459635673,128.77426606359853,127.30447142010279,128.9129989737126,129.35000550915473,129.35000550915473,129.59747964565713,127.59089102222885
2026-02-25 20:00:00,129.5405,124.91485258835522,126.32922731133309,125.28990098343026,127.6273978836316,127.59289665667616,127.59289665667616,127.58599872900172,125.76614288851457
2026-02-25 21:00:00,129.5405,124.03240734728213,125.34478293292702,124.369744113722,126.55209560332631,126.40350526196627,126.40350526196627,126.43855861372015,124.72621763206807
2026-02-25 22:00:00,128.0305,122.43211453331784,123.6358974347729,122.63069398170406,124.65637493725197,124.3163458846561,124.3163458846561,124.55340963393704,122.84229075590426
2026-02-25 23:00:00,126.3975,121.23674410044245,122.33066118533273,121.33618943920838,123.13433831291411,122.64155004347985,122.64155004347985,122.96056440596185,121.4012613088418
2026-02-26 00:00:00,120.62002,119.12995841555143,119.5451125938377,119.54390526069231,120.450603537145,121.16846596779463,121.16846596779463,121.07519851020888,120.12975858672914
2026-02-26 01:00:00,120.62002,120.2517368699895,120.56585605659296,120.34516721426598,120.69098987690285,121.46110757175703,121.46110757175703,121.65796744409784,120.80318371923241
2026-02-26 02:00:00,120.62002,119.84395085423034,120.12732115771146,120.0087172337865,120.41986502413306,121.18660767911419,121.18660767911419,121.3049976379842,120.4525720749555
2026-02-26 03:00:00,120.62002,119.74482745548465,120.00462644454532,119.80658507025792,120.09357391803628,120.81225866986257,120.81225866986257,121.03075081018724,120.167356213411
2026-02-26 04:00:00,120.62002,119.74149370223239,120.03489668133473,119.7739992067546,120.13595186748637,120.95520685209632,120.95520685209632,121.26047398419989,120.11959623369026
2026-02-26 05:00:00,120.62002,119.97294777279609,120.32250029655714,119.99705872603295,121.27156955475326,121.53049689637852,121.53049689637852,121.97539984654442,120.40613419948406
2026-02-26 06:00:00,120.62002,119.64517450907346,120.05998582783258,119.82683289490781,121.37117648540378,121.64153912542466,121.64153912542466,121.9499597089947,120.31380635004986
2026-02-26 07:00:00,120.62002,119.73585582013831,120.27646673048518,120.07028405071308,121.78817808448272,122.44046016449138,122.44046016449138,122.65480427048986,120.65669679134264
2026-02-26 08:00:00,120.62002,119.66087777063177,120.29447426750232,120.16021039448239,121.49967151026655,122.8350791154818,122.8350791154818,122.90813160798803,120.86024287568684
2026-02-26 09:00:00,120.62002,119.73828202279739,120.44203551008553,120.23751345138264,122.20282088394566,122.8692400198724,122.8692400198724,122.9567376567201,120.97897405210603
2026-02-26 10:00:00,120.62002,120.06773295899853,120.83761712707887,120.52724143877379,122.44276355743193,122.97452601922791,122.97452601922791,123.0613083703267,121.27798157434538
2026-02-26 11:00:00,120.62002,120.01847064107965,120.87451943994799,120.7389498344334,122.95151462286682,123.47400805757633,123.47400805757633,123.2843123286972,121.65702184685351
2026-02-26 12:00:00,120.62002,119.86117635548163,120.76221374214805,120.77000223544484,123.24015465290275,123.50351705247947,123.50351705247947,123.08516756932036,121.80968517006546
2026-02-26 13:00:00,120.62002,120.23287826557355,121.23283798544337,121.29346261563093,124.2080133388439,124.418684682992,124.418684682992,123.88007751728017,122.4565968978683
2026-02-26 14:00:00,120.62002,121.09011352361117,122.14550119987997,122.0637529150844,124.96531216216195,125.1988084498722,125.1988084498722,124.766599011598,123.24278329815859
2026-02-26 15:00:00,120.62102,122.53881843474969,123.88810762505175,123.3311310732061,126.2550881840465,126.94981168347398,126.94981168347398,126.79878435944867,123.96502717098323
2026-02-26 16:00:00,129.26602,123.1907156018628,124.49049008239558,123.9614746509918,126.60289888056951,126.76817999074339,126.76817999074339,126.48267003810064,124.34812939332785
2026-02-26 17:00:00,129.26602,123.29303995779532,124.58232963377947,124.08141836393303,126.71668911095773,126.8883170363266,126.8883170363266,126.57696935308473,124.45808191354345
2026-02-26 18:00:00,129.26602,124.18009085359725,125.45350004257224,124.995966989376,127.56709251041943,128.01139747245475,128.01139747245475,127.67673314855297,125.41443750251213
2026-02-26 19:00:00,129.98602,124.54851509526857,125.7983082113669,125.1436341427422,127.29035717388021,128.3742013258342,128.3742013258342,128.54663130424217,125.50622923220004
2026-02-26 20:00:00,129.98602,123.66513511168903,124.82406364426546,124.17246791800967,126.3243933325495,126.65728300964298,126.65728300964298,126.60658802332821,124.26621718407449
2026-02-26 21:00:00,129.26602,123.18817949446657,124.22769526016879,123.43623001122398,125.21229968341382,125.25795425268473,125.25795425268473,125.41691879656926,123.29405648733936
2026-02-26 22:00:00,129.26602,122.11513365051788,123.1103678489359,122.20807581749737,123.79924635113457,124.07012064692773,124.07012064692773,124.4426290987472,121.96628326699354
