fecha_hora,real,q50,q10,q90,margen
2026-07-01 07:00:00,792.1992,733.432,597.2945688333333,850.5662111666667,45.0289811666667
2026-07-01 08:00:00,787.1992,756.14496,604.7911188333334,860.6936811666667,45.0289811666667
2026-07-01 09:00:00,787.1992,751.3959,617.2195588333334,865.1462811666667,45.0289811666667
2026-07-01 10:00:00,792.1992,767.8406,636.8568188333334,886.4222811666666,45.0289811666667
2026-07-01 11:00:00,812.1992,776.82947,656.9837788333333,882.7835811666666,45.0289811666667
2026-07-01 12:00:00,792.1992,787.9169,657.7810188333333,896.1601811666667,45.0289811666667
2026-07-01 13:00:00,792.1992,788.9311,663.0622688333333,902.1235811666667,45.0289811666667
2026-07-01 14:00:00,792.1992,811.0589,679.1304188333334,915.4741811666667,45.0289811666667
2026-07-01 15:00:00,812.1992,831.3305,692.0389188333334,943.3652211666666,45.0289811666667
2026-07-01 16:00:00,812.1992,843.784,726.5360188333334,962.7841811666666,45.0289811666667
2026-07-01 17:00:00,892.6992,850.244,731.5883188333333,975.2502811666667,45.0289811666667
2026-07-01 18:00:00,906.1992,879.4628,753.8211188333333,1024.8746811666667,45.0289811666667
2026-07-01 19:00:00,892.6992,902.3291,769.7124788333333,1050.1511811666667,45.0289811666667
2026-07-01 20:00:00,906.1992,877.096,744.9724188333333,1016.9354111666667,45.0289811666667
2026-07-01 21:00:00,892.6992,849.1353,739.2027688333334,957.3461211666666,45.0289811666667
2026-07-01 22:00:00,812.1992,840.2245,703.7773188333333,925.7831311666666,45.0289811666667
2026-07-01 23:00:00,812.1992,807.125,650.7362188333334,923.8841411666666,45.0289811666667
2026-07-02 00:00:00,792.59321,790.50507,671.9336289027779,860.8058110972222,41.481471097222204
2026-07-02 01:00:00,792.59321,770.04254,628.2260289027778,872.0966710972222,41.481471097222204
2026-07-02 02:00:00,782.59321,757.6709,613.6176289027778,877.1240710972222,41.481471097222204
2026-07-02 03:00:00,782.59321,748.3539,607.7762789027778,869.0390710972222,41.481471097222204
2026-07-02 04:00:00,782.59321,751.7893,605.3291989027778,866.0295710972222,41.481471097222204
2026-07-02 05:00:00,782.59321,769.9603,619.1003789027778,872.2138710972222,41.481471097222204
2026-07-02 06:00:00,782.59321,776.83765,632.1745989027778,872.2443710972221,41.481471097222204
2026-07-02 07:00:00,782.59321,771.3691,648.9710289027778,872.8189710972222,41.481471097222204
2026-07-02 08:00:00,774.46621,785.5226,653.9342289027778,880.0986710972222,41.481471097222204
2026-07-02 09:00:00,782.59321,785.71844,667.2798289027778,886.4473710972222,41.481471097222204
2026-07-02 10:00:00,782.59321,789.3874,678.5805289027778,895.6040310972222,41.481471097222204
2026-07-02 11:00:00,782.59321,800.877,695.8230989027778,897.7276210972221,41.481471097222204
2026-07-02 12:00:00,782.59321,808.59924,697.1237289027778,909.4732710972222,41.481471097222204
2026-07-02 13:00:00,782.59321,816.8742,707.9024289027778,916.3636110972222,41.481471097222204
2026-07-02 14:00:00,792.59321,831.3828,720.1805289027778,921.9486310972222,41.481471097222204
2026-07-02 15:00:00,792.59321,843.0706,734.3932889027778,947.8744710972222,41.481471097222204
2026-07-02 16:00:00,892.59321,861.6939,756.7870789027778,966.7810310972222,41.481471097222204
2026-07-02 17:00:00,892.59321,864.43555,763.9178289027778,979.0091210972222,41.481471097222204
2026-07-02 18:00:00,892.59321,880.3763,771.6624289027778,1008.9542710972222,41.481471097222204
2026-07-02 19:00:00,893.09321,890.8129,779.3798289027778,1026.5079710972223,41.481471097222204
2026-07-02 20:00:00,893.09321,876.7237,765.6031889027778,1009.1921710972222,41.481471097222204
2026-07-02 21:00:00,892.59321,849.48145,756.5276289027778,965.7068110972222,41.481471097222204
2026-07-02 22:00:00,892.59321,838.0352,726.0174889027778,939.3913210972222,41.481471097222204
2026-07-02 23:00:00,792.59321,815.6455,687.6517289027778,933.2403710972222,41.481471097222204
2026-07-03 00:00:00,792.40976,787.4615,690.0786023472223,842.7059476527777,39.5422476527777
2026-07-03 01:00:00,761.05376,779.782,662.2867523472222,860.0382776527778,39.5422476527777
2026-07-03 02:00:00,752.40976,777.57227,647.2585523472222,859.8106476527778,39.5422476527777
2026-07-03 03:00:00,752.40976,770.16547,636.5194023472222,858.1257476527777,39.5422476527777
2026-07-03 04:00:00,752.40976,768.19073,629.6895023472223,865.0907476527777,39.5422476527777
2026-07-03 05:00:00,761.05376,783.0922,643.3514523472222,869.3126476527777,39.5422476527777
2026-07-03 06:00:00,792.40976,784.7162,650.5472923472223,864.8838476527777,39.5422476527777
2026-07-03 07:00:00,752.40976,786.45953,670.7897823472223,876.3648776527777,39.5422476527777
2026-07-03 08:00:00,752.40976,797.3131,679.6495523472222,881.5125876527777,39.5422476527777
2026-07-03 09:00:00,752.40976,802.07,696.5851923472222,887.1446076527777,39.5422476527777
2026-07-03 10:00:00,752.40976,804.04126,709.6530023472222,891.8537076527778,39.5422476527777
2026-07-03 11:00:00,792.40976,813.5075,718.5623023472223,897.2564776527778,39.5422476527777
2026-07-03 12:00:00,752.40976,816.3069,720.7534023472223,901.9375476527778,39.5422476527777
2026-07-03 13:00:00,752.40976,822.60034,733.8099523472223,906.1437476527777,39.5422476527777
2026-07-03 14:00:00,792.40976,831.5584,743.6706523472222,911.0658476527777,39.5422476527777
2026-07-03 15:00:00,877.40976,835.5673,746.2495023472222,920.6084476527777,39.5422476527777
2026-07-03 16:00:00,877.40976,845.4444,757.9910123472223,935.3804476527778,39.5422476527777
2026-07-03 17:00:00,877.40976,849.12695,763.6236523472222,948.6545476527778,39.5422476527777
2026-07-03 18:00:00,882.40976,861.1443,770.2761523472223,970.3034476527778,39.5422476527777
2026-07-03 19:00:00,892.90976,862.2569,779.6140523472222,971.2496476527778,39.5422476527777
2026-07-03 20:00:00,892.90976,850.96014,767.8976523472222,951.2628876527777,39.5422476527777
2026-07-03 21:00:00,877.40976,836.7861,754.2094023472223,932.5172876527778,39.5422476527777
2026-07-03 22:00:00,822.40976,827.42834,729.8901823472222,921.8474476527778,39.5422476527777
2026-07-03 23:00:00,822.40976,812.72424,694.6146123472223,917.6215976527777,39.5422476527777
2026-07-04 00:00:00,754.09592,817.591,717.7441661250001,860.811963875,34.649733874999946
2026-07-04 01:00:00,752.33192,798.61053,674.0887261250001,867.2322338749999,34.649733874999946
2026-07-04 02:00:00,747.33192,776.0944,635.339166125,861.9923338749999,34.649733874999946
2026-07-04 03:00:00,747.33192,750.9292,605.0190661250001,852.826733875,34.649733874999946
2026-07-04 04:00:00,747.33192,736.0754,578.990406125,847.0203338749999,34.649733874999946
2026-07-04 05:00:00,747.33192,745.1614,576.2278261250001,842.4543038749999,34.649733874999946
2026-07-04 06:00:00,747.33192,747.6432,574.1287061250001,840.4254938749999,34.649733874999946
2026-07-04 07:00:00,742.33192,739.831,583.4429161250001,841.9055938749999,34.649733874999946
2026-07-04 08:00:00,742.33192,747.5268,592.429306125,846.041833875,34.649733874999946
2026-07-04 09:00:00,742.33192,753.49084,610.4568361250001,840.054393875,34.649733874999946
2026-07-04 10:00:00,742.33192,762.3921,637.2431661250001,850.848833875,34.649733874999946
2026-07-04 11:00:00,742.33192,774.33673,661.6744661250001,860.8238338749999,34.649733874999946
2026-07-04 12:00:00,742.33192,784.22644,669.8738661250001,865.822763875,34.649733874999946
2026-07-04 13:00:00,742.33192,790.4322,690.4156361250001,870.408273875,34.649733874999946
2026-07-04 14:00:00,742.33192,795.98816,698.2618661250001,866.662333875,34.649733874999946
2026-07-04 15:00:00,747.33192,802.5855,702.1655161250001,883.8591338749999,34.649733874999946
2026-07-04 16:00:00,752.33192,810.8115,717.6182661250001,896.6104338749999,34.649733874999946
2026-07-04 17:00:00,792.33192,817.45966,719.3148661250001,902.8722338749999,34.649733874999946
2026-07-04 18:00:00,802.33192,819.43317,728.7053061250001,911.2086938749999,34.649733874999946
2026-07-04 19:00:00,892.83192,827.90106,743.287466125,922.1254338749999,34.649733874999946
2026-07-04 20:00:00,892.83192,837.0385,747.2183661250001,927.3309338749999,34.649733874999946
2026-07-04 21:00:00,802.33192,832.8177,741.0712661250001,917.9687638749999,34.649733874999946
2026-07-04 22:00:00,792.33192,828.2436,721.7551661250001,902.503333875,34.649733874999946
2026-07-04 23:00:00,792.33192,809.2341,686.2103161250001,900.377883875,34.649733874999946
2026-07-05 00:00:00,744.81769,774.9912,630.7598020416667,839.9290479583333,34.141447958333345
2026-07-05 01:00:00,744.81769,744.4892,568.2500520416665,833.8673979583334,34.141447958333345
2026-07-05 02:00:00,742.31769,699.4883,503.9693920416667,807.1416879583333,34.141447958333345
2026-07-05 03:00:00,742.31769,648.33765,435.78943204166666,783.0138879583333,34.141447958333345
2026-07-05 04:00:00,744.81769,620.386,380.14405204166667,773.5193179583334,34.141447958333345
2026-07-05 05:00:00,744.81769,610.84735,359.81073204166665,746.5605179583333,34.141447958333345
2026-07-05 06:00:00,737.81769,603.8503,345.6449020416667,742.4728079583333,34.141447958333345
2026-07-05 07:00:00,701.81769,594.2084,343.71603204166667,739.7333079583334,34.141447958333345
2026-07-05 08:00:00,332.81769,608.81885,359.5742520416667,751.7749879583334,34.141447958333345
2026-07-05 09:00:00,332.81769,614.0728,390.5462920416667,747.3628879583334,34.141447958333345
2026-07-05 10:00:00,332.81769,632.1578,430.9186120416667,759.1681479583333,34.141447958333345
2026-07-05 11:00:00,332.81769,652.0566,473.8818020416667,777.0533179583333,34.141447958333345
2026-07-05 12:00:00,692.81769,673.1093,498.59355204166667,773.5234079583333,34.141447958333345
2026-07-05 13:00:00,701.81769,685.5027,543.7829920416666,790.0943879583333,34.141447958333345
2026-07-05 14:00:00,737.81769,701.9749,570.9604520416667,785.7907979583333,34.141447958333345
2026-07-05 15:00:00,737.81769,710.9557,581.2828520416667,808.1014479583334,34.141447958333345
2026-07-05 16:00:00,742.31769,737.4057,614.5758520416666,830.7775479583333,34.141447958333345
2026-07-05 17:00:00,755.31769,751.20123,624.2237820416667,845.5550879583334,34.141447958333345
2026-07-05 18:00:00,798.31769,752.70746,650.4863020416667,862.0787079583333,34.141447958333345
2026-07-05 19:00:00,872.81769,774.8904,668.8736920416666,872.1369879583333,34.141447958333345
2026-07-05 20:00:00,872.81769,787.3868,671.6744120416668,887.1883479583335,34.141447958333345
2026-07-05 21:00:00,798.31769,785.4516,672.0940520416666,869.1675079583333,34.141447958333345
2026-07-05 22:00:00,798.31769,769.6494,632.3042920416667,848.7821979583334,34.141447958333345
2026-07-05 23:00:00,755.31769,730.3653,577.4364520416666,839.3664479583333,34.141447958333345
2026-07-06 00:00:00,742.51853,745.2836,637.1392131388889,804.7341868611111,33.13358686111115
2026-07-06 01:00:00,742.51853,735.4136,574.5310131388889,801.9058868611111,33.13358686111115
2026-07-06 02:00:00,702.22553,730.8447,555.3791131388889,812.9110568611111,33.13358686111115
2026-07-06 03:00:00,702.22553,710.665,507.6199131388889,811.9340868611112,33.13358686111115
2026-07-06 04:00:00,702.22553,676.80396,454.66286313888884,815.1139368611111,33.13358686111115
2026-07-06 05:00:00,744.22553,668.0222,411.18828313888883,793.1306868611111,33.13358686111115
2026-07-06 06:00:00,742.51853,651.3213,407.2852131388888,783.7845268611111,33.13358686111115
2026-07-06 07:00:00,702.22553,637.23444,406.01476313888884,787.4786868611111,33.13358686111115
2026-07-06 08:00:00,701.22553,630.1752,415.75861313888885,774.8831868611111,33.13358686111115
2026-07-06 09:00:00,701.22553,645.46,458.69131313888886,785.8178868611111,33.13358686111115
2026-07-06 10:00:00,702.22553,658.42993,508.2610631388888,809.966686861111,33.13358686111115
2026-07-06 11:00:00,744.22553,696.9502,540.8347131388889,803.4596368611111,33.13358686111115
2026-07-06 12:00:00,742.51853,720.92303,578.2703431388888,823.9975868611111,33.13358686111115
2026-07-06 13:00:00,744.22553,745.3833,617.0058131388889,837.5869868611111,33.13358686111115
2026-07-06 14:00:00,747.72553,771.6517,669.5672831388889,842.6632468611111,33.13358686111115
2026-07-06 15:00:00,747.72553,770.1233,686.3580531388889,875.6995868611111,33.13358686111115
2026-07-06 16:00:00,887.22553,818.5426,721.354143138889,897.4715868611111,33.13358686111115
2026-07-06 17:00:00,892.22553,830.8687,733.2930131388889,919.3493468611111,33.13358686111115
2026-07-06 18:00:00,892.22553,833.6542,744.7390131388889,914.7740868611111,33.13358686111115
2026-07-06 19:00:00,982.22553,848.57666,751.5025831388889,932.614286861111,33.13358686111115
2026-07-06 20:00:00,1062.22553,846.27356,759.8956531388889,929.1855868611111,33.13358686111115
2026-07-06 21:00:00,1062.22553,830.30273,736.5841131388889,923.9859868611111,33.13358686111115
2026-07-06 22:00:00,892.22553,799.1754,685.1729131388889,887.5630268611111,33.13358686111115
2026-07-06 23:00:00,887.22553,770.464,675.5630731388889,861.8512368611111,33.13358686111115
2026-07-07 00:00:00,702.205,872.6735,762.4521520416667,926.6711479583334,34.141447958333345
2026-07-07 01:00:00,701.705,853.5614,706.3216820416667,936.2214479583333,34.141447958333345
2026-07-07 02:00:00,701.705,839.3474,689.9632920416666,952.9290479583333,34.141447958333345
2026-07-07 03:00:00,701.705,833.636,703.6098520416667,947.1475479583332,34.141447958333345
2026-07-07 04:00:00,701.705,830.333,686.9890520416666,932.0639479583333,34.141447958333345
2026-07-07 05:00:00,701.705,850.182,702.3047520416667,924.9401479583335,34.141447958333345
2026-07-07 06:00:00,701.705,863.79846,714.5587520416666,919.9081479583333,34.141447958333345
2026-07-07 07:00:00,701.705,855.0826,735.0065520416667,940.6535979583334,34.141447958333345
2026-07-07 08:00:00,701.205,871.1024,746.4010520416666,947.8443479583334,34.141447958333345
2026-07-07 09:00:00,701.205,865.7639,755.7587520416666,965.5782479583333,34.141447958333345
2026-07-07 10:00:00,701.705,872.6527,776.2441520416667,963.6776479583334,34.141447958333345
2026-07-07 11:00:00,701.705,893.9431,793.0953520416667,981.1923479583334,34.141447958333345
2026-07-07 12:00:00,701.705,903.75903,791.4679920416665,1003.6126479583334,34.141447958333345
2026-07-07 13:00:00,701.705,894.9522,799.8936520416667,994.2739479583333,34.141447958333345
2026-07-07 14:00:00,701.705,903.0965,805.7242120416668,986.7448479583334,34.141447958333345
2026-07-07 15:00:00,701.705,926.83014,815.4254520416666,1034.5072879583333,34.141447958333345
2026-07-07 16:00:00,702.205,956.3738,842.2979520416666,1075.7867479583333,34.141447958333345
2026-07-07 17:00:00,742.205,952.6885,839.5304920416665,1087.6783479583335,34.141447958333345
2026-07-07 18:00:00,743.705,945.1953,853.4608520416666,1079.3219479583333,34.141447958333345
2026-07-07 19:00:00,887.205,964.39056,857.4565120416667,1080.1932479583334,34.141447958333345
2026-07-07 20:00:00,887.205,964.23334,867.0616520416665,1080.4172479583333,34.141447958333345
2026-07-07 21:00:00,742.584,945.0867,869.4180020416666,1057.8882479583333,34.141447958333345
2026-07-07 22:00:00,743.705,930.252,852.6896520416667,1042.3445479583334,34.141447958333345
2026-07-07 23:00:00,702.205,920.297,811.3530520416666,1024.5102479583334,34.141447958333345
2026-07-08 00:00:00,737.74955,694.3257,610.4101088194444,754.0665911805555,37.95179118055556
2026-07-08 01:00:00,737.74955,683.17267,563.0115088194444,763.9983911805556,37.95179118055556
2026-07-08 02:00:00,701.74955,676.9365,540.1945088194444,769.2882911805556,37.95179118055556
2026-07-08 03:00:00,701.74955,665.01196,535.1761088194444,765.8158911805556,37.95179118055556
2026-07-08 04:00:00,701.74955,667.1804,519.3987088194444,759.3316911805556,37.95179118055556
2026-07-08 05:00:00,737.74955,681.6373,533.8119088194444,758.4620411805556,37.95179118055556
2026-07-08 06:00:00,737.74955,688.4837,545.5349088194445,754.8558411805556,37.95179118055556
2026-07-08 07:00:00,701.34955,675.1028,561.7343088194444,760.7383911805556,37.95179118055556
2026-07-08 08:00:00,701.34955,677.3605,562.7378088194445,757.4822911805555,37.95179118055556
2026-07-08 09:00:00,701.34955,670.4329,590.2396788194444,757.0091911805556,37.95179118055556
2026-07-08 10:00:00,701.34955,671.40106,592.5525088194444,757.6722511805556,37.95179118055556
2026-07-08 11:00:00,701.74955,688.45966,608.1388488194444,770.7231511805555,37.95179118055556
2026-07-08 12:00:00,701.74955,692.4604,610.8612088194444,795.2040911805556,37.95179118055556
2026-07-08 13:00:00,704.24955,709.4021,622.1642088194444,799.6039511805556,37.95179118055556
2026-07-08 14:00:00,737.74955,726.10706,635.9079488194444,830.6294911805555,37.95179118055556
2026-07-08 15:00:00,737.74955,753.06464,654.5877088194444,883.4401311805556,37.95179118055556
2026-07-08 16:00:00,738.24955,787.0452,677.0686588194444,912.9561911805556,37.95179118055556
2026-07-08 17:00:00,742.74955,784.5787,680.0888088194445,920.3528511805556,37.95179118055556
2026-07-08 18:00:00,742.74955,801.11945,691.6760788194445,959.4963511805556,37.95179118055556
2026-07-08 19:00:00,887.24955,829.31757,708.6979088194445,986.6140911805555,37.95179118055556
2026-07-08 20:00:00,887.24955,811.89343,696.4482088194444,965.0933311805555,37.95179118055556
2026-07-08 21:00:00,887.24955,776.97974,676.2122688194444,896.2386611805556,37.95179118055556
2026-07-08 22:00:00,742.32155,754.3942,644.4112088194445,863.1972911805556,37.95179118055556
2026-07-08 23:00:00,738.24955,724.3139,609.8230488194445,846.6732311805556,37.95179118055556
