fecha_hora,real,pred,pred_regla,pi,pc,pega
2026-03-02 16:00:00,106.34242,109.41471882459608,109.41471882459608,0.027962284458066134,101.8434,0
2026-03-02 17:00:00,107.06242,110.96274330842543,110.96274330842543,0.0031640586185280113,101.8434,0
2026-03-02 18:00:00,108.40842,115.20602826221896,115.20602826221896,0.0011423687655745963,101.8434,0
2026-03-02 19:00:00,108.40842,118.63803828827086,118.63803828827086,0.0003280334504769952,101.8434,0
2026-03-02 20:00:00,108.40742,115.88841482589332,115.88841482589332,0.0008132246088246705,101.8434,0
2026-03-02 21:00:00,108.40742,113.11247724704171,113.11247724704171,0.017824690828420822,101.8434,0
2026-03-02 22:00:00,107.06242,111.26469520540049,111.26469520540049,0.036043547648630075,101.8434,0
2026-03-02 23:00:00,105.49242,107.0699293404504,107.0699293404504,0.07667867707605304,101.8434,0
2026-03-03 00:00:00,111.27833,104.78767733515653,104.78767733515653,2.024060043333321e-08,101.8434,0
2026-03-03 01:00:00,111.27833,111.2975219133863,111.2783,0.8474578267015546,111.2783,1
2026-03-03 02:00:00,111.27833,111.27372939571659,111.2783,0.547716523916048,111.2783,1
2026-03-03 03:00:00,111.27833,111.22703486350306,111.2783,0.7227836580780989,111.2783,1
2026-03-03 04:00:00,113.90633,111.27717163271672,111.2783,0.7452371537763055,111.2783,0
2026-03-03 05:00:00,114.77733,111.36921156496552,111.36921156496552,0.2505618156120983,111.2783,0
2026-03-03 06:00:00,114.77733,109.75884346154106,109.75884346154106,0.363340556909906,111.2783,0
2026-03-03 07:00:00,114.77733,110.89440659252024,111.2783,0.5141196829374896,111.2783,0
2026-03-03 08:00:00,113.90633,112.37236431459785,111.2783,0.5135314686707677,111.2783,0
2026-03-03 09:00:00,111.27833,114.55370497871517,114.55370497871517,0.4596598934422961,111.2783,1
2026-03-03 10:00:00,111.27833,114.26094782996788,114.26094782996788,0.39990142237385023,111.2783,1
2026-03-03 11:00:00,111.27833,116.42601366807284,116.42601366807284,0.27348797975964,111.2783,1
2026-03-03 12:00:00,111.27833,112.69831777787753,112.69831777787753,0.1833064406610572,111.2783,1
2026-03-03 13:00:00,113.90633,114.0683733272841,114.0683733272841,0.08307902031809193,111.2783,0
2026-03-03 14:00:00,114.77733,115.99244901418437,115.99244901418437,0.08845111280269925,111.2783,0
2026-03-03 15:00:00,116.49733,114.25790457250868,114.25790457250868,0.3065696518865315,111.2783,0
2026-03-03 16:00:00,116.49733,114.27629512725063,114.27629512725063,0.06534215114456994,111.2783,0
2026-03-03 17:00:00,117.84233,115.18895227670909,115.18895227670909,0.030262750389641793,111.2783,0
2026-03-03 18:00:00,125.77733,119.0439352535754,119.0439352535754,0.015402279622162358,111.2783,0
2026-03-03 19:00:00,195.77733,122.6951775976216,122.6951775976216,0.0019697617913505563,111.2783,0
2026-03-03 20:00:00,117.84333,119.9319046015115,119.9319046015115,0.0040302783189195834,111.2783,0
2026-03-03 21:00:00,117.84333,117.37316296514221,117.37316296514221,0.04767827200163363,111.2783,0
2026-03-03 22:00:00,117.84333,115.0442445056319,115.0442445056319,0.061855534769396994,111.2783,0
2026-03-03 23:00:00,116.49733,111.03707635303434,111.03707635303434,0.2294047075299166,111.2783,0
2026-03-04 00:00:00,113.48755,110.5523584218455,110.5523584218455,3.345084902209e-08,111.2783,0
2026-03-04 01:00:00,113.48755,113.52815637531836,113.4876,0.8493364077463557,113.4876,1
2026-03-04 02:00:00,113.48755,113.51493338281539,113.4876,0.7136864411647613,113.4876,1
2026-03-04 03:00:00,113.48755,113.4892898468131,113.4876,0.745670391623604,113.4876,1
2026-03-04 04:00:00,113.48755,113.51061764639354,113.4876,0.8620190693645733,113.4876,1
2026-03-04 05:00:00,116.11555,113.8064991023843,113.8064991023843,0.32671848536509246,113.4876,0
2026-03-04 06:00:00,116.11555,111.34451541417914,111.34451541417914,0.4596521208268055,113.4876,0
2026-03-04 07:00:00,113.48755,112.56033417569407,112.56033417569407,0.4858514547268719,113.4876,1
2026-03-04 08:00:00,113.48755,112.48488600949759,113.4876,0.5929918968826706,113.4876,1
2026-03-04 09:00:00,113.48755,114.44324981702549,114.44324981702549,0.35977579021061423,113.4876,1
2026-03-04 10:00:00,113.48755,116.28624876151646,116.28624876151646,0.3097305093646968,113.4876,1
2026-03-04 11:00:00,113.48755,116.06663573555525,116.06663573555525,0.21995800085755865,113.4876,1
2026-03-04 12:00:00,113.48755,112.45068910109674,112.45068910109674,0.15467008525910414,113.4876,1
2026-03-04 13:00:00,113.48755,115.7225127161669,115.7225127161669,0.12239545176290684,113.4876,1
2026-03-04 14:00:00,116.11555,118.36662733041652,118.36662733041652,0.010877415565224076,113.4876,0
2026-03-04 15:00:00,116.11555,118.40075672923322,118.40075672923322,0.06153660713380332,113.4876,0
2026-03-04 16:00:00,116.48655,118.97560184689291,118.97560184689291,0.054154093993341215,113.4876,0
2026-03-04 17:00:00,120.68655,120.82502974941308,120.82502974941308,0.005201869964249995,113.4876,0
2026-03-04 18:00:00,120.68655,127.77808807811243,127.77808807811243,0.0014219035742976409,113.4876,0
2026-03-04 19:00:00,127.98655,147.15593431578563,147.15593431578563,0.002272902981472549,113.4876,0
2026-03-04 20:00:00,120.68655,126.38947784215421,126.38947784215421,0.010804464124058617,113.4876,0
2026-03-04 21:00:00,120.68655,123.77566830973333,123.77566830973333,0.035238202139395616,113.4876,0
2026-03-04 22:00:00,120.05155,120.72068419205067,120.72068419205067,0.050086876286147886,113.4876,0
2026-03-04 23:00:00,116.48655,115.8597183943701,115.8597183943701,0.1890099292782616,113.4876,0
2026-03-05 00:00:00,115.21316,113.26835956076,113.26835956076,5.7383722561186264e-08,113.4876,0
2026-03-05 01:00:00,115.21316,115.28082184558566,115.2132,0.8147845740954728,115.2132,1
2026-03-05 02:00:00,115.21316,115.2897199040538,115.2132,0.6416297912871434,115.2132,1
2026-03-05 03:00:00,115.21316,115.27968840058074,115.2132,0.6729251671651624,115.2132,1
2026-03-05 04:00:00,115.21316,115.31873724136551,115.2132,0.9260800625983577,115.2132,1
2026-03-05 05:00:00,115.21316,115.56277159785802,115.2132,0.6118116846863988,115.2132,1
2026-03-05 06:00:00,115.21316,113.31751173960352,113.31751173960352,0.3784829238094085,115.2132,1
2026-03-05 07:00:00,115.21316,113.25516610076615,113.25516610076615,0.4465368940658641,115.2132,1
2026-03-05 08:00:00,115.21316,114.25327343014085,114.25327343014085,0.47003938339477697,115.2132,1
2026-03-05 09:00:00,115.21316,116.43651644768478,116.43651644768478,0.4308444410565519,115.2132,1
2026-03-05 10:00:00,115.21316,117.6570847419853,117.6570847419853,0.41818103852915456,115.2132,1
2026-03-05 11:00:00,115.21316,118.22932814129462,118.22932814129462,0.25934525345824905,115.2132,1
2026-03-05 12:00:00,115.21316,117.75170322215841,117.75170322215841,0.37341585256615795,115.2132,1
2026-03-05 13:00:00,115.21316,119.25261250433655,119.25261250433655,0.40965874124100266,115.2132,1
2026-03-05 14:00:00,115.21316,120.63771530412399,120.63771530412399,0.04533695620367858,115.2132,1
2026-03-05 15:00:00,115.21316,121.35373581161913,121.35373581161913,0.11961844633463761,115.2132,1
2026-03-05 16:00:00,115.21316,122.20700737354962,122.20700737354962,0.014400680505796975,115.2132,1
2026-03-05 17:00:00,119.71216,123.73457752955672,123.73457752955672,0.0018071607603574005,115.2132,0
2026-03-05 18:00:00,121.77716,128.25886147317647,128.25886147317647,0.0004584349196058112,115.2132,0
2026-03-05 19:00:00,121.77716,132.97999109065933,132.97999109065933,0.0007164988803462008,115.2132,0
2026-03-05 20:00:00,121.77716,128.6351680913943,128.6351680913943,0.001972011246764076,115.2132,0
2026-03-05 21:00:00,120.21216,128.22090460570251,128.22090460570251,0.012800829595725781,115.2132,0
2026-03-05 22:00:00,119.71216,124.86088787091153,124.86088787091153,0.05230048098362349,115.2132,0
2026-03-05 23:00:00,115.21316,119.24509920991166,119.24509920991166,0.1175407824378736,115.2132,1
2026-03-06 00:00:00,110.28468,115.92746673787235,115.92746673787235,3.4658972511841334e-08,115.2132,0
2026-03-06 01:00:00,110.28468,110.28265750193552,110.2847,0.9064876348900671,110.2847,1
2026-03-06 02:00:00,110.28468,110.27395432956311,110.2847,0.6400007955215415,110.2847,1
2026-03-06 03:00:00,110.28468,110.3093756445953,110.2847,0.8013039255795855,110.2847,1
2026-03-06 04:00:00,110.28468,110.3628668495633,110.2847,0.87918830012763,110.2847,1
2026-03-06 05:00:00,110.28468,110.65190225820085,110.65190225820085,0.4890383532232873,110.2847,1
2026-03-06 06:00:00,110.28468,109.35025778393403,109.35025778393403,0.4068775342023397,110.2847,1
2026-03-06 07:00:00,110.28468,111.09063439064161,111.09063439064161,0.4904785657436624,110.2847,1
2026-03-06 08:00:00,110.28468,111.71808361755924,111.71808361755924,0.4715137335073588,110.2847,1
2026-03-06 09:00:00,110.28468,112.84137336977334,110.2847,0.694155387978161,110.2847,1
2026-03-06 10:00:00,110.28468,113.84020463416626,113.84020463416626,0.4011656926141314,110.2847,1
2026-03-06 11:00:00,110.28468,113.42218281876725,113.42218281876725,0.18430982533724943,110.2847,1
2026-03-06 12:00:00,110.28468,113.60870358809686,110.2847,0.6997803595262195,110.2847,1
2026-03-06 13:00:00,110.28468,114.60295460654558,110.2847,0.5788939912582944,110.2847,1
2026-03-06 14:00:00,110.28468,114.89128319967344,114.89128319967344,0.26511822694644177,110.2847,1
2026-03-06 15:00:00,110.28468,116.03803597022956,116.03803597022956,0.25924937729757586,110.2847,1
2026-03-06 16:00:00,114.78368,117.19047218774352,117.19047218774352,0.09725262125570286,110.2847,0
2026-03-06 17:00:00,114.78368,118.55797730943581,118.55797730943581,0.002168547219136185,110.2847,0
2026-03-06 18:00:00,116.78368,123.21954940447829,123.21954940447829,0.0004982630624540983,110.2847,0
2026-03-06 19:00:00,116.84868,125.94698965152192,125.94698965152192,0.00039419246781934026,110.2847,0
2026-03-06 20:00:00,116.78368,123.2736640480611,123.2736640480611,0.002092368227051285,110.2847,0
2026-03-06 21:00:00,116.78368,120.98924753121905,120.98924753121905,0.00397198826945992,110.2847,0
2026-03-06 22:00:00,114.78368,117.9520037995585,117.9520037995585,0.07602680431382033,110.2847,0
2026-03-06 23:00:00,110.28468,114.1744210095067,114.1744210095067,0.16724855441444103,110.2847,1
2026-03-07 00:00:00,114.4743,112.40655489588012,112.40655489588012,2.926711649766348e-07,110.2847,0
2026-03-07 01:00:00,114.4743,114.4674046025716,114.4743,0.8686312052064361,114.4743,1
2026-03-07 02:00:00,114.4743,114.45779829207596,114.4743,0.5932559935185202,114.4743,1
2026-03-07 03:00:00,114.4743,114.4678654808304,114.4743,0.6370528267680106,114.4743,1
2026-03-07 04:00:00,114.4743,114.45198540068563,114.4743,0.8294212770622779,114.4743,1
2026-03-07 05:00:00,114.4743,114.31008674091868,114.4743,0.6646670649590054,114.4743,1
2026-03-07 06:00:00,114.4743,110.15743050767357,110.15743050767357,0.3252817443752062,114.4743,1
2026-03-07 07:00:00,114.4733,110.96378182503894,114.4743,0.7790191949082175,114.4743,0
2026-03-07 08:00:00,114.4733,111.48002741997057,114.4743,0.8570936296389813,114.4743,0
2026-03-07 09:00:00,114.3813,111.51835580666206,114.4743,0.83877216264209,114.4743,0
2026-03-07 10:00:00,114.3813,112.92242728650442,114.4743,0.6275641641652558,114.4743,0
2026-03-07 11:00:00,114.4733,112.62352511682215,112.62352511682215,0.45059897290136736,114.4743,0
2026-03-07 12:00:00,114.3813,109.86726255953307,114.4743,0.6109852286538454,114.4743,0
2026-03-07 13:00:00,114.4743,110.22563677019123,114.4743,0.5457922089708829,114.4743,1
2026-03-07 14:00:00,114.4733,110.07504489638696,110.07504489638696,0.2794097447418282,114.4743,0
2026-03-07 15:00:00,114.4743,110.60935105196067,114.4743,0.6783945951215475,114.4743,1
2026-03-07 16:00:00,114.4753,112.15731975832401,112.15731975832401,0.2804873175370608,114.4743,0
2026-03-07 17:00:00,115.7523,113.09201098190964,113.09201098190964,0.013508764678132603,114.4743,0
2026-03-07 18:00:00,116.2523,117.80536740790224,117.80536740790224,0.023462180209232308,114.4743,0
2026-03-07 19:00:00,116.2523,119.13655098482265,119.13655098482265,0.015457305009650485,114.4743,0
2026-03-07 20:00:00,116.2523,116.8005426421791,116.8005426421791,0.03001717509652084,114.4743,0
2026-03-07 21:00:00,116.2523,116.77659183244224,116.77659183244224,0.024685341064166224,114.4743,0
2026-03-07 22:00:00,115.9083,114.73151958500232,114.73151958500232,0.4614603040898782,114.4743,0
2026-03-07 23:00:00,115.7523,112.8190869333224,112.8190869333224,0.161465094381335,114.4743,0
2026-03-08 00:00:00,108.18068,114.06197852024688,114.06197852024688,6.272426965796383e-08,114.4743,0
2026-03-08 01:00:00,108.18068,108.14649676942408,108.1807,0.8500622488056949,108.1807,1
2026-03-08 02:00:00,108.18068,108.1740656308698,108.1807,0.690282866110602,108.1807,1
2026-03-08 03:00:00,108.18068,108.1245341652748,108.1807,0.7517148355938729,108.1807,1
2026-03-08 04:00:00,108.18068,108.12533876910233,108.1807,0.8204680585225986,108.1807,1
2026-03-08 05:00:00,108.18068,108.29697904598731,108.1807,0.7079278447004439,108.1807,1
2026-03-08 06:00:00,108.18068,103.50834716336132,103.50834716336132,0.4572711409428624,108.1807,1
2026-03-08 07:00:00,108.17768,103.88890416618234,103.88890416618234,0.44317073661394957,108.1807,0
2026-03-08 08:00:00,101.70468,105.87808493887835,108.1807,0.6341181540231392,108.1807,0
2026-03-08 09:00:00,101.70468,107.23054488013193,108.1807,0.8568804986032658,108.1807,0
2026-03-08 10:00:00,101.70468,108.3814008046792,108.1807,0.5343790414050312,108.1807,0
2026-03-08 11:00:00,101.70468,109.95266690757106,109.95266690757106,0.30519856877593793,108.1807,0
2026-03-08 12:00:00,101.70468,107.85765727890401,108.1807,0.590172434624607,108.1807,0
2026-03-08 13:00:00,101.70468,107.67464031426573,107.67464031426573,0.47608656864447674,108.1807,0
2026-03-08 14:00:00,108.17768,107.50585347630317,107.50585347630317,0.27724897999491677,108.1807,0
2026-03-08 15:00:00,108.18068,107.77163469207909,108.1807,0.7902449600807944,108.1807,1
2026-03-08 16:00:00,108.18068,108.04771071435272,108.1807,0.6025944951309271,108.1807,1
2026-03-08 17:00:00,109.94868,109.7846313937606,109.7846313937606,0.0921750407943798,108.1807,0
2026-03-08 18:00:00,110.04868,114.83897939633326,114.83897939633326,0.03411505741721997,108.1807,0
2026-03-08 19:00:00,110.04868,118.16593950578812,118.16593950578812,0.006703763514947905,108.1807,0
2026-03-08 20:00:00,110.04868,115.32076387127606,115.32076387127606,0.009485255030186558,108.1807,0
2026-03-08 21:00:00,110.04868,114.49616187555662,114.49616187555662,0.02777137126295052,108.1807,0
2026-03-08 22:00:00,110.04868,112.13820636166662,112.13820636166662,0.106646794208932,108.1807,0
2026-03-08 23:00:00,109.94868,109.40640571665185,109.40640571665185,0.30730687732686685,108.1807,0
2026-03-09 00:00:00,102.03342,109.53933861452657,109.53933861452657,2.7247795029383018e-08,108.1807,0
2026-03-09 01:00:00,102.03342,102.03405572730699,102.0334,0.8884502410236885,102.0334,1
2026-03-09 02:00:00,102.03342,102.01435642980653,102.0334,0.8056637217487741,102.0334,1
2026-03-09 03:00:00,102.03342,102.01762360288318,102.0334,0.8785764286637088,102.0334,1
2026-03-09 04:00:00,102.03342,102.03852099561331,102.0334,0.8137365295788803,102.0334,1
2026-03-09 05:00:00,102.03342,102.38181662431325,102.0334,0.6152599098829097,102.0334,1
2026-03-09 06:00:00,102.03342,102.45593104136353,102.45593104136353,0.42677555706140363,102.0334,1
2026-03-09 07:00:00,102.03342,104.09379235385911,104.09379235385911,0.22080810477145635,102.0334,1
2026-03-09 08:00:00,102.03342,105.29830460865931,105.29830460865931,0.46995876447004303,102.0334,1
2026-03-09 09:00:00,102.03342,106.91310163559812,106.91310163559812,0.47413001189315634,102.0334,1
2026-03-09 10:00:00,102.03342,107.2207071645529,102.0334,0.6179824759080553,102.0334,1
2026-03-09 11:00:00,102.03342,109.5494823026483,109.5494823026483,0.49135317734743617,102.0334,1
2026-03-09 12:00:00,102.03342,109.51260315382281,102.0334,0.5555916874112241,102.0334,1
2026-03-09 13:00:00,102.03342,111.59931674502631,111.59931674502631,0.3992080210824188,102.0334,1
2026-03-09 14:00:00,111.37742,114.9999944692461,114.9999944692461,0.017089460324594154,102.0334,0
2026-03-09 15:00:00,111.37742,116.00682198668072,116.00682198668072,0.02639786938920004,102.0334,0
2026-03-09 16:00:00,113.37742,117.17169115454884,117.17169115454884,0.015409160416300612,102.0334,0
2026-03-09 17:00:00,114.37742,118.9634637672487,118.9634637672487,0.008900933890554689,102.0334,0
2026-03-09 18:00:00,116.37742,119.24989097185914,119.24989097185914,0.0007695863583619082,102.0334,0
2026-03-09 19:00:00,140.37742,123.45731508396456,123.45731508396456,0.0005650849563257078,102.0334,0
2026-03-09 20:00:00,116.37742,120.04444607295046,120.04444607295046,0.0022298795925726742,102.0334,0
2026-03-09 21:00:00,116.37742,116.63407624746745,116.63407624746745,0.009454606835082022,102.0334,0
2026-03-09 22:00:00,113.37742,113.03548901530793,113.03548901530793,0.013763612659565173,102.0334,0
2026-03-09 23:00:00,111.37742,108.8348805082935,108.8348805082935,0.10371997181531659,102.0334,0
2026-03-10 00:00:00,107.66054,104.2391925549915,104.2391925549915,2.6648823813126138e-08,102.0334,0
2026-03-10 01:00:00,107.66054,107.66746229546206,107.6605,0.8980244717659495,107.6605,1
2026-03-10 02:00:00,107.66054,107.68004254953591,107.6605,0.7917401643019762,107.6605,1
2026-03-10 03:00:00,107.66054,107.61628070301134,107.6605,0.7102767128402017,107.6605,1
2026-03-10 04:00:00,107.66054,107.67890286629114,107.6605,0.7655207644726577,107.6605,1
2026-03-10 05:00:00,107.66054,107.86952866369649,107.86952866369649,0.3209821356389769,107.6605,1
2026-03-10 06:00:00,107.66054,106.50040199557604,106.50040199557604,0.28331698244380715,107.6605,1
2026-03-10 07:00:00,114.29354,109.08805557893339,107.6605,0.5716787201340995,107.6605,0
2026-03-10 08:00:00,107.66054,111.92387106245073,111.92387106245073,0.2835750248670387,107.6605,1
2026-03-10 09:00:00,107.66054,115.46020810684954,115.46020810684954,0.3908331339595319,107.6605,1
2026-03-10 10:00:00,107.66054,116.09295716395476,116.09295716395476,0.34169037647117384,107.6605,1
2026-03-10 11:00:00,107.66054,117.57402493279258,117.57402493279258,0.18920008392408355,107.6605,1
2026-03-10 12:00:00,107.66054,114.3233685194709,114.3233685194709,0.1540898707884685,107.6605,1
