fecha_hora,real,pred_A,pred_B
2026-07-06 13:00:00,744.22553,764.6237462533234,727.8021468144811
2026-07-06 14:00:00,747.72553,786.140966458667,752.8426073881192
2026-07-06 15:00:00,747.72553,787.5266402793501,760.4716578285136
2026-07-06 16:00:00,887.22553,790.6788087908499,776.1191200600499
2026-07-06 17:00:00,892.22553,793.5418621522015,792.5360583687432
2026-07-06 18:00:00,892.22553,838.9914368284866,834.3425621057371
2026-07-06 19:00:00,982.22553,872.8879532382745,869.9572597341077
2026-07-06 20:00:00,1062.22553,853.8662887015887,851.2879854728418
2026-07-06 21:00:00,1062.22553,813.6295745664484,821.1651155630769
2026-07-06 22:00:00,892.22553,800.7220943919048,798.83102722867
2026-07-06 23:00:00,887.22553,784.3932594597907,766.9682591532154
2026-07-07 00:00:00,702.205,714.6189805399289,807.3248882719072
2026-07-07 01:00:00,701.705,702.1005503927248,795.2274591685311
2026-07-07 02:00:00,701.705,701.9663705386419,779.1531064114583
2026-07-07 03:00:00,701.705,701.7595115920553,775.1569846747277
2026-07-07 04:00:00,701.705,702.126355304714,778.6926662034207
2026-07-07 05:00:00,701.705,706.4975914574131,799.7585210191731
2026-07-07 06:00:00,701.705,689.2066008475474,772.1582480447596
2026-07-07 07:00:00,701.705,685.610517440756,772.2824458075174
2026-07-07 08:00:00,701.205,688.4874515402764,776.7803424989942
2026-07-07 09:00:00,701.205,693.721225709922,779.3028806333587
2026-07-07 10:00:00,701.705,724.7124195305586,783.1551249076815
2026-07-07 11:00:00,701.705,737.5727277579339,796.9989715180083
2026-07-07 12:00:00,701.705,756.7729501420557,799.7235916716868
2026-07-07 13:00:00,701.705,772.1601366528942,805.9317382412846
2026-07-07 14:00:00,701.705,790.8329326657097,814.2843706550243
2026-07-07 15:00:00,701.705,807.060368180081,819.1440577605015
2026-07-07 16:00:00,702.205,842.0768265326114,883.9201053772695
2026-07-07 17:00:00,742.205,856.462517152613,890.5450422893139
2026-07-07 18:00:00,743.705,928.4495316853927,929.9782330382358
2026-07-07 19:00:00,887.205,980.7390532455023,985.536473245019
2026-07-07 20:00:00,887.205,961.0965487604565,974.9678543914243
2026-07-07 21:00:00,742.584,940.0173700351429,968.2284545902024
2026-07-07 22:00:00,743.705,870.9685953691467,910.2229305202158
2026-07-07 23:00:00,702.205,835.2836122654837,882.1353023893328
2026-07-08 00:00:00,737.74955,715.4259751364311,714.2156073279834
2026-07-08 01:00:00,737.74955,736.9350266267932,705.6951774202935
2026-07-08 02:00:00,701.74955,735.7639143390836,698.3203832014043
2026-07-08 03:00:00,701.74955,734.2380868257766,692.4345622881222
2026-07-08 04:00:00,701.74955,733.8783916309528,691.2055142897975
2026-07-08 05:00:00,737.74955,732.6263510527189,694.7408790435866
2026-07-08 06:00:00,737.74955,687.700941344751,654.2290442812144
2026-07-08 07:00:00,701.34955,691.3044102663828,658.7155792742494
2026-07-08 08:00:00,701.34955,689.6716513414593,661.6036291409927
2026-07-08 09:00:00,701.34955,690.5160788631096,666.61937748601
2026-07-08 10:00:00,701.34955,689.0473314591486,672.6109232704495
2026-07-08 11:00:00,701.74955,689.3618086479656,680.2819942544919
2026-07-08 12:00:00,701.74955,703.3194284995942,691.4885846849182
2026-07-08 13:00:00,704.24955,708.289339916087,696.7335322444062
2026-07-08 14:00:00,737.74955,715.257676762163,704.4769290320905
2026-07-08 15:00:00,737.74955,720.9108732221413,714.4024970524422
2026-07-08 16:00:00,738.24955,726.6010463598303,725.3714467636105
2026-07-08 17:00:00,742.74955,743.9520829928168,742.2601188460875
2026-07-08 18:00:00,742.74955,795.6496298892471,780.866288249174
2026-07-08 19:00:00,887.24955,865.578335965143,878.8321862792154
2026-07-08 20:00:00,887.24955,861.1935791788851,861.6803877161028
2026-07-08 21:00:00,887.24955,784.470645158191,791.6815631638851
2026-07-08 22:00:00,742.32155,768.6951245499456,766.7757542958516
2026-07-08 23:00:00,738.24955,744.2677973749041,748.1113920995504
2026-07-09 00:00:00,702.28966,731.6204359180467,742.304378752434
2026-07-09 01:00:00,702.28966,701.6029486386416,740.4457081934505
2026-07-09 02:00:00,702.28966,701.5338957495142,722.5044948552664
2026-07-09 03:00:00,702.28966,701.2976852602985,718.6453067691017
2026-07-09 04:00:00,702.28966,701.2765851726549,719.8801652301784
2026-07-09 05:00:00,702.68966,702.1516875599656,735.5030531442468
2026-07-09 06:00:00,702.68966,688.1901337896305,706.4573713354047
2026-07-09 07:00:00,702.68966,684.9708061666382,695.9797311126633
2026-07-09 08:00:00,702.68966,679.977040895231,694.9834401098279
2026-07-09 09:00:00,702.28966,686.8160889230547,696.5008227493003
2026-07-09 10:00:00,702.28966,690.0368644752626,696.2402675528028
2026-07-09 11:00:00,702.68966,689.4595664688043,700.2628039038773
2026-07-09 12:00:00,702.28966,696.0737006117373,705.9723188040235
2026-07-09 13:00:00,702.68966,702.099377653952,708.2132731518286
2026-07-09 14:00:00,708.18966,716.902304270779,722.5277041132064
2026-07-09 15:00:00,738.78966,725.4391232229966,728.591613029188
2026-07-09 16:00:00,743.28966,735.824163779321,739.6340916413546
2026-07-09 17:00:00,738.78966,744.7542068045775,742.0359009553326
2026-07-09 18:00:00,743.28966,802.4662162066271,780.1142676771403
2026-07-09 19:00:00,743.28966,863.937759194994,862.9472173218269
2026-07-09 20:00:00,888.18966,849.5880366741931,844.2270908041748
2026-07-09 21:00:00,888.18966,829.9335010010963,846.866898354436
2026-07-09 22:00:00,738.78966,766.6922776054439,780.8921752808997
2026-07-09 23:00:00,738.18966,745.1773797354346,760.2044632971795
2026-07-10 00:00:00,703.12464,706.8583987833758,715.1213509929852
2026-07-10 01:00:00,703.12464,702.7902035672664,710.6005687587826
2026-07-10 02:00:00,703.12464,702.6632835997895,708.0231117977139
2026-07-10 03:00:00,703.12464,702.308897829925,707.8303528981539
2026-07-10 04:00:00,703.12464,702.5965739667771,708.5593014816175
2026-07-10 05:00:00,703.12464,703.0694756770918,713.0829326309008
2026-07-10 06:00:00,703.12464,665.4513465658903,683.2578415064277
2026-07-10 07:00:00,703.07464,668.0694949734611,687.3663445808263
2026-07-10 08:00:00,703.07464,664.4894584697162,688.7332269080034
2026-07-10 09:00:00,699.07464,670.7880821560813,690.0092657001449
2026-07-10 10:00:00,703.07464,676.9356832566763,692.2498058043625
2026-07-10 11:00:00,703.12464,681.7619940972053,695.4868320825583
2026-07-10 12:00:00,703.12464,690.9107881462999,695.8060927778308
2026-07-10 13:00:00,707.07464,695.4723743321113,699.5804726712249
2026-07-10 14:00:00,707.57464,705.1430859363488,703.955052053331
2026-07-10 15:00:00,740.57464,718.7989921460398,717.1162711534116
2026-07-10 16:00:00,740.57464,723.5638978555862,719.7669440751558
2026-07-10 17:00:00,739.86164,726.2718791592988,721.3755089345686
2026-07-10 18:00:00,744.17464,777.6762564954176,760.5915533807182
2026-07-10 19:00:00,889.07464,806.5482799173294,805.4072443548283
2026-07-10 20:00:00,744.17464,838.0443262281408,843.5231416694575
2026-07-10 21:00:00,889.07464,826.3597408748265,843.9172607645327
2026-07-10 22:00:00,740.57464,752.9456369070203,760.5487509247135
2026-07-10 23:00:00,707.57464,738.6482922488592,748.0433808678923
2026-07-11 00:00:00,742.40661,707.6672124381369,706.6822340240478
2026-07-11 01:00:00,738.26961,742.0795088194037,703.91671413838
2026-07-11 02:00:00,702.80661,741.7775181558104,702.5551081885011
2026-07-11 03:00:00,701.35661,741.3870021086784,701.2555967201607
2026-07-11 04:00:00,701.35661,741.2783692629662,699.8924888972216
2026-07-11 05:00:00,701.35661,739.7490441978481,702.3507893620454
2026-07-11 06:00:00,701.35661,691.2179710444307,673.5399263426301
2026-07-11 07:00:00,698.30661,692.4075085819445,675.9950013681639
2026-07-11 08:00:00,697.30661,690.0677436574608,677.2357016358939
2026-07-11 09:00:00,697.30661,690.1412776322111,678.8696547702483
2026-07-11 10:00:00,698.30661,696.011670084146,680.5245352714519
2026-07-11 11:00:00,698.30661,697.0956470428968,682.8560183517667
2026-07-11 12:00:00,698.30661,703.7047237277271,683.1889302831116
2026-07-11 13:00:00,701.35661,706.2019448172043,683.6965649068616
2026-07-11 14:00:00,701.35661,709.7519813960191,685.1852318449315
2026-07-11 15:00:00,701.35661,718.5730045777027,695.9421980411953
2026-07-11 16:00:00,742.40661,720.9602605946278,699.1434855014154
2026-07-11 17:00:00,738.26961,721.8011863820853,701.4799047333232
2026-07-11 18:00:00,922.30661,759.4034505933527,726.5848377904114
2026-07-11 19:00:00,922.30661,799.716081633397,784.736142497062
2026-07-11 20:00:00,922.30661,764.9625612903764,747.9271361772816
2026-07-11 21:00:00,942.30661,818.0286256044524,810.454118299959
2026-07-11 22:00:00,922.30661,756.1361839558082,739.3549387126014
2026-07-11 23:00:00,742.40661,743.3224037215391,724.2120528218765
2026-07-12 00:00:00,832.19518,738.3857694088817,740.999007547336
2026-07-12 01:00:00,832.19518,830.687088674256,736.9667079716411
2026-07-12 02:00:00,832.19518,829.4476690321442,720.3222320416671
2026-07-12 03:00:00,832.19518,828.2620418152065,713.0283607432332
2026-07-12 04:00:00,832.19518,827.6297725606969,717.9104731706219
2026-07-12 05:00:00,832.19518,823.3000564661103,723.7168208332452
2026-07-12 06:00:00,652.69518,699.6604690634487,671.8132215547173
2026-07-12 07:00:00,632.19518,691.7726811802921,672.1889945056125
2026-07-12 08:00:00,632.19518,684.5231719768154,664.2292408856196
2026-07-12 09:00:00,632.19518,680.9017021676641,663.6167999493499
2026-07-12 10:00:00,632.19518,678.6018063032686,661.2490046287626
2026-07-12 11:00:00,640.75718,677.9710118649147,659.8575662139768
2026-07-12 12:00:00,640.75718,713.2607344712417,683.8405609746604
2026-07-12 13:00:00,652.69518,716.7081491031736,689.5933124129689
2026-07-12 14:00:00,682.19518,730.7981658772185,695.8125188915707
2026-07-12 15:00:00,832.19518,743.2509138189864,702.6939452097695
2026-07-12 16:00:00,832.19518,753.2380108881978,717.445906013305
2026-07-12 17:00:00,832.19518,766.7740207084616,735.5773651761453
2026-07-12 18:00:00,922.19518,866.5224149321785,818.7269523987019
2026-07-12 19:00:00,922.19518,881.3652534146639,865.1976720573554
2026-07-12 20:00:00,922.19518,870.6274344406194,859.9573927149994
2026-07-12 21:00:00,933.19518,885.4636112433764,876.8547525929381
2026-07-12 22:00:00,933.19518,858.6427411578026,845.2922412200344
2026-07-12 23:00:00,922.19518,819.2302223210123,786.6404089689461
2026-07-13 00:00:00,804.52814,813.0294513093493,856.1175764795199
2026-07-13 01:00:00,804.52814,804.0180336246085,842.9831516275392
2026-07-13 02:00:00,804.52814,803.4235608181891,833.3247475784611
2026-07-13 03:00:00,804.52814,802.5080620232555,813.7798599294957
2026-07-13 04:00:00,794.52814,802.8163474781492,818.0469319087814
2026-07-13 05:00:00,804.52814,804.740507230586,831.5716255317434
2026-07-13 06:00:00,794.52814,723.0414917204696,715.6389640444891
2026-07-13 07:00:00,504.52814,722.48700341125,701.0470359776173
2026-07-13 08:00:00,504.52814,727.7683964241991,703.431950569877
2026-07-13 09:00:00,504.52814,738.3514009499604,706.7875410421708
2026-07-13 10:00:00,504.52814,751.3295992591208,712.9883359034874
2026-07-13 11:00:00,504.52814,761.9941894631587,730.9165541650465
2026-07-13 12:00:00,664.52814,769.9271906572255,746.1573324528136
2026-07-13 13:00:00,655.02814,783.0728244313577,761.3271334495546
2026-07-13 14:00:00,804.52814,802.2866583027255,785.1460577118349
2026-07-13 15:00:00,924.52814,836.8820605639594,852.6099965740656
2026-07-13 16:00:00,933.02814,842.9723032087521,869.010431255013
2026-07-13 17:00:00,933.02814,850.897051254467,878.671812301195
2026-07-13 18:00:00,944.52814,932.1854577264193,928.3723151867159
2026-07-13 19:00:00,1074.52814,941.0535026587679,940.8560677768547
2026-07-13 20:00:00,1197.52814,920.846184906081,941.3213155680838
2026-07-13 21:00:00,1198.52814,933.467756553925,946.3198117787877
2026-07-13 22:00:00,944.52814,912.6132783208193,928.1002160711772
2026-07-13 23:00:00,933.02814,893.7376796483546,900.9613499314813
2026-07-14 00:00:00,673.9051,790.4737108347992,837.8442306227485
2026-07-14 01:00:00,673.9051,674.315282292675,822.8159483934494
2026-07-14 02:00:00,673.9051,674.8205547003005,813.779572596519
2026-07-14 03:00:00,673.9051,674.997681294505,793.9111256668967
2026-07-14 04:00:00,673.9051,675.2824655423548,795.9539516835339
2026-07-14 05:00:00,673.9051,682.1071958613136,823.6532804442157
2026-07-14 06:00:00,673.9051,698.4578516301133,794.2105040483731
2026-07-14 07:00:00,654.4051,654.5016970375598,644.9300783169011
2026-07-14 08:00:00,643.9051,650.9902932319235,643.4220377995266
2026-07-14 09:00:00,643.9051,663.1942388628746,648.4825966378619
2026-07-14 10:00:00,663.9051,694.7735254925321,655.545315144506
2026-07-14 11:00:00,673.9051,711.0363450828218,661.9702792295102
2026-07-14 12:00:00,673.9051,759.2289533870567,774.4363689952565
2026-07-14 13:00:00,943.9051,782.445071592291,786.7803522793349
2026-07-14 14:00:00,975.4051,842.380038216365,863.8859219765385
2026-07-14 15:00:00,975.4051,886.6780011280136,919.721481446258
2026-07-14 16:00:00,1073.9051,897.6425429375988,936.1456360604328
2026-07-14 17:00:00,989.4051,924.5247190682385,951.0366743736215
2026-07-14 18:00:00,1073.9051,988.7318186843378,1002.5658976367239
2026-07-14 19:00:00,1197.9051,1085.31914185449,1087.334557353163
2026-07-14 20:00:00,1196.9051,1070.61531606614,1088.6865420789445
2026-07-14 21:00:00,1197.9051,1044.9565608012572,1068.1957421021593
2026-07-14 22:00:00,989.4051,923.6908096018727,949.6591592969938
2026-07-14 23:00:00,975.4051,860.1409703609086,900.7991645403232
2026-07-15 00:00:00,843.61336,691.7629210351306,760.4257701206675
2026-07-15 01:00:00,726.92736,842.5840724773817,732.9268820820158
2026-07-15 02:00:00,692.69036,841.7773516030902,721.4808790277336
2026-07-15 03:00:00,672.69036,841.1823460751551,713.6843842092336
2026-07-15 04:00:00,726.92736,841.9244120941577,715.0786782400949
2026-07-15 05:00:00,927.69036,843.3629649771073,729.3290791976273
2026-07-15 06:00:00,726.92736,756.256492490774,704.8164364858593
2026-07-15 07:00:00,643.69036,759.9754175287801,700.444536657298
2026-07-15 08:00:00,643.69036,767.1172338887845,696.8720398433704
2026-07-15 09:00:00,643.69036,782.7705914976251,699.7249874471755
2026-07-15 10:00:00,643.69036,813.5502482311695,723.2076589124282
2026-07-15 11:00:00,653.19036,835.2544843791704,735.6155824409379
2026-07-15 12:00:00,672.69036,854.1734709973992,766.847707524911
2026-07-15 13:00:00,792.69036,926.8341401795939,895.9261631976253
2026-07-15 14:00:00,927.69036,956.3842003935599,923.5764845941145
2026-07-15 15:00:00,927.69036,976.4484204595476,937.3300651068845
2026-07-15 16:00:00,942.69036,1002.6340163023995,984.8826453378152
2026-07-15 17:00:00,1182.69036,1014.990072986539,980.9835678081512
2026-07-15 18:00:00,1196.69036,1079.524917919874,1055.1615325827972
2026-07-15 19:00:00,1197.69036,1156.7048415411941,1139.296542904461
2026-07-15 20:00:00,1197.69036,1128.9265753800748,1119.5235008032444
2026-07-15 21:00:00,1197.69036,1106.4994374538164,1097.872393703434
2026-07-15 22:00:00,1196.69036,988.9077805468293,974.3336472406857
2026-07-15 23:00:00,942.69036,947.3730451912747,907.0939644425175
2026-07-16 00:00:00,733.91903,834.9140433112041,856.7216010869
2026-07-16 01:00:00,733.91903,734.1601993075176,768.5135844107568
2026-07-16 02:00:00,693.91903,734.1793117719994,745.9523937267735
2026-07-16 03:00:00,693.91903,734.3872776336727,730.7473754381921
2026-07-16 04:00:00,733.91903,734.7663371168289,770.0171135176842
2026-07-16 05:00:00,733.91903,741.7049559782521,890.5177899029521
2026-07-16 06:00:00,733.91903,707.7532703725235,719.726804310206
2026-07-16 07:00:00,654.41903,690.1732982266218,698.1316449739194
2026-07-16 08:00:00,644.91903,680.9022771609133,694.9017780669421
2026-07-16 09:00:00,644.91903,688.3880970184989,698.0537251337691
2026-07-16 10:00:00,644.91903,710.5507970999967,705.4255177480841
2026-07-16 11:00:00,693.91903,723.814506640221,720.5935815206907
2026-07-16 12:00:00,693.91903,777.1468138674154,769.9542767439954
2026-07-16 13:00:00,733.91903,839.7918391076403,841.7005663811067
2026-07-16 14:00:00,733.91903,898.2452973141696,909.8791202982811
2026-07-16 15:00:00,733.91903,928.3616011511033,930.0133163974303
2026-07-16 16:00:00,923.88903,953.3990865339281,982.6839705338596
2026-07-16 17:00:00,943.91903,1026.3084098621996,1054.4179587656827
2026-07-16 18:00:00,1198.91903,1127.3341122134702,1131.5585646223685
2026-07-16 19:00:00,1203.91903,1165.158435217808,1155.5325533752293
2026-07-16 20:00:00,1198.91903,1135.7348668458885,1183.20501586708
2026-07-16 21:00:00,1203.91903,1132.6472399633308,1158.9178790493838
2026-07-16 22:00:00,1066.26703,1045.8869049079553,1081.5084526687256
2026-07-16 23:00:00,923.88903,921.1276022285723,977.1150246530641
2026-07-17 00:00:00,923.52112,736.0511046406658,764.405215686713
2026-07-17 01:00:00,743.51912,917.2413544983172,736.229136826449
2026-07-17 02:00:00,730.06412,913.7010710800705,708.4376351986302
2026-07-17 03:00:00,730.06412,910.737880943539,692.010758485031
2026-07-17 04:00:00,730.06412,912.361397628607,714.4413519665678
2026-07-17 05:00:00,923.52112,911.383682482781,738.4686816424345
2026-07-17 06:00:00,743.51912,728.7265257272,673.7602389465923
2026-07-17 07:00:00,643.52112,727.1615479404043,652.539233551963
2026-07-17 08:00:00,643.52112,732.3838493495156,643.3831074881152
2026-07-17 09:00:00,643.52112,721.8829743281273,643.5116026702017
2026-07-17 10:00:00,642.52112,732.258914486857,641.2405263649541
2026-07-17 11:00:00,643.52112,767.667963711593,683.2147590883652
2026-07-17 12:00:00,643.52112,807.2852140303082,699.9517075723915
2026-07-17 13:00:00,643.52112,835.4900906875428,731.6215356742803
2026-07-17 14:00:00,923.52112,864.2542376519793,765.2672002664308
2026-07-17 15:00:00,923.52112,886.8125860774381,791.0765049345484
2026-07-17 16:00:00,923.52112,937.670854210817,871.0157866902757
2026-07-17 17:00:00,923.52112,970.0387778269915,914.3439001179997
2026-07-17 18:00:00,1196.52112,1110.1886206521463,1048.1655697632584
2026-07-17 19:00:00,1197.52112,1145.2058271233827,1106.0760197036193
2026-07-17 20:00:00,1196.52112,1128.1558069918724,1104.00275339447
2026-07-17 21:00:00,1197.52112,1127.9664324897212,1088.2589898465187
2026-07-17 22:00:00,942.52112,1033.498665729057,973.6932878675417
2026-07-17 23:00:00,923.52112,958.6701917706956,880.4619204523464
2026-07-18 00:00:00,942.49543,903.9991912062478,879.3006008544623
2026-07-18 01:00:00,854.20243,937.6811177265411,750.2854155080187
2026-07-18 02:00:00,932.49543,933.1622964240626,730.216073764774
2026-07-18 03:00:00,727.39843,930.1211389592198,712.0164218006295
2026-07-18 04:00:00,727.39843,929.2352065656675,722.9888819542441
