fecha_hora,real,pred_fijo,pred_recursivo_1paso,pred_recursivo_dayahead
2026-05-10 18:00:00,358.46811,429.6886146951948,429.14182360500087,429.10184138537306
2026-05-10 19:00:00,358.46811,446.65391270689753,446.0925858277598,446.0518680065
2026-05-10 20:00:00,358.46811,310.56256495019966,310.4316767426605,310.3981392392322
2026-05-10 21:00:00,358.46811,309.593918569245,309.47871261090614,309.43538498349756
2026-05-10 22:00:00,358.46811,250.91134766428635,250.93031436135988,250.88464455517737
2026-05-10 23:00:00,353.46811,243.25396074469867,243.28122853113322,243.22479212116355
2026-05-11 00:00:00,276.39693,287.456907130565,287.64161530532317,287.64161530532317
2026-05-11 01:00:00,278.39693,286.44248772179344,286.5802230604998,286.5813723303069
2026-05-11 02:00:00,276.39693,277.03147792005205,277.13129097217166,277.13317225876267
2026-05-11 03:00:00,268.39693,240.43212954416603,240.54379372631576,240.54543160041152
2026-05-11 04:00:00,276.39693,276.1358675764425,276.1283398236122,276.1270542340514
2026-05-11 05:00:00,292.39693,240.10542296885805,240.12608739890254,240.12488059139113
2026-05-11 06:00:00,278.39693,160.6082590928754,160.73898100684704,160.73476524627844
2026-05-11 07:00:00,307.39693,160.86489161090734,160.98481172157267,160.97011461234004
2026-05-11 08:00:00,278.39693,161.23668500521055,161.3542894636559,161.32732118501187
2026-05-11 09:00:00,276.39693,161.69340289986027,161.81407368102506,161.7770163857532
2026-05-11 10:00:00,278.39693,162.1988824131182,162.33011085060497,162.28342468657294
2026-05-11 11:00:00,307.39693,162.71332979652064,162.86270013994346,162.80661525927604
2026-05-11 12:00:00,307.39693,163.1959532398009,163.37228047256656,163.3051218990657
2026-05-11 13:00:00,307.39693,163.60777606727333,163.81653907943732,163.73878133127354
2026-05-11 14:00:00,458.39693,163.91443075141635,164.15938085631083,164.0715943915666
2026-05-11 15:00:00,468.39693,234.74521078737473,234.96114946213876,234.8285134882985
2026-05-11 16:00:00,488.50793,282.3139636047913,282.5092291684666,282.3505905521851
2026-05-11 17:00:00,488.50793,290.8254512986015,291.0576942425207,290.8915656238409
2026-05-11 18:00:00,699.99193,367.69657282906684,367.83441292501993,367.64364906788535
2026-05-11 19:00:00,699.99193,366.7375929244218,366.9212484312711,366.7242437796854
2026-05-11 20:00:00,488.50793,365.5207907316179,365.7347007496687,365.5316098421158
2026-05-11 21:00:00,488.50793,364.11862022083193,364.3331413268868,364.13634329876106
2026-05-11 22:00:00,468.39693,362.6156770798933,362.81463871360313,362.62243575521427
2026-05-11 23:00:00,463.39693,356.5106311778565,356.6867604695641,356.4993646111127
2026-05-12 00:00:00,495.64994,289.41809085485795,289.8320397681898,289.8320397681898
2026-05-12 01:00:00,495.64994,290.3170139004367,290.6932614407555,290.67763912701906
2026-05-12 02:00:00,495.64994,287.60391792526264,287.94203610205,287.91169219932596
2026-05-12 03:00:00,469.53894,279.4472795347385,279.75433922814966,279.7108650966931
2026-05-12 04:00:00,495.64994,286.71270614680117,286.9690445193502,286.91188468127564
2026-05-12 05:00:00,495.64994,301.7567061058951,301.9524200168751,301.8794257966071
2026-05-12 06:00:00,495.64994,288.7976944725616,288.98762501157137,288.9080131154201
2026-05-12 07:00:00,469.53894,316.61116069170737,316.7305562144265,316.63274288512133
2026-05-12 08:00:00,482.53894,289.9667142069125,290.12946799883923,290.03536128005555
2026-05-12 09:00:00,469.53894,288.90356557253654,289.07613520501195,288.9754625883174
2026-05-12 10:00:00,482.53894,291.7363760036726,291.92401085876384,291.8166756433074
2026-05-12 11:00:00,482.53894,320.3354192097854,320.5046280105077,320.3805435337161
2026-05-12 12:00:00,482.53894,321.30718211975886,321.51905301917645,321.39118447287495
2026-05-12 13:00:00,495.64994,322.1396696826494,322.40331237122786,322.2713578831783
2026-05-12 14:00:00,508.45494,464.51895586876446,464.5695412333202,464.3742219236409
2026-05-12 15:00:00,803.53894,474.27849721174215,474.37979279717973,474.1873293148573
2026-05-12 16:00:00,824.53894,492.9021143276503,493.05737622195505,492.83981437760735
2026-05-12 17:00:00,824.53894,492.5333454752499,492.7765514534758,492.5394636457276
2026-05-12 18:00:00,834.53894,682.3979978514485,682.2984909437051,681.9379739422606
2026-05-12 19:00:00,834.53894,680.6640475155178,680.6261035085612,680.252845479146
2026-05-12 20:00:00,829.53894,488.8584365135006,489.2421000723174,488.96451667272197
2026-05-12 21:00:00,824.53894,487.01589754317496,487.41819058156176,487.1114541382646
2026-05-12 22:00:00,824.53894,466.81123974510524,467.23890861495227,466.9149827836146
2026-05-12 23:00:00,503.53894,460.37092913697614,460.78605958089446,460.43381720125467
2026-05-13 00:00:00,660.78986,481.87978526146645,481.9236895523398,481.9236895523398
2026-05-13 01:00:00,654.55886,480.4670756610833,480.45610194082195,480.4391173774715
2026-05-13 02:00:00,654.55886,479.36891073872954,479.29449453975707,479.26112166587467
2026-05-13 03:00:00,654.55886,455.6312679617645,455.5499426503052,455.5035443670124
2026-05-13 04:00:00,703.44786,478.3921441940536,478.1893778825572,478.1224717565887
2026-05-13 05:00:00,770.97986,478.58356698365657,478.32740611343286,478.24260732488324
2026-05-13 06:00:00,703.44786,479.22553239522824,478.93240168896943,478.82623267899527
2026-05-13 07:00:00,654.55886,457.1716140582549,456.9187354122724,456.8055586776966
2026-05-13 08:00:00,654.55886,470.0548988139229,469.75829840604655,469.6309661700543
2026-05-13 09:00:00,489.44786,460.07725116921347,459.8214552967954,459.69093033094526
2026-05-13 10:00:00,654.55886,473.4270326645903,473.1515998313228,473.02450743901886
2026-05-13 11:00:00,654.55886,475.21327474578726,474.9846427877552,474.8523122124175
2026-05-13 12:00:00,654.55886,476.90848878121966,476.74390899241087,476.6067389949634
2026-05-13 13:00:00,703.44786,490.2274984605373,490.1116008074629,489.9647048091078
2026-05-13 14:00:00,703.44786,502.99531893172093,502.94460428276716,502.7844629709492
2026-05-13 15:00:00,770.97986,764.4933576931057,763.8451101455393,763.5526607511644
2026-05-13 16:00:00,823.44786,783.2593427763521,782.6771756503548,782.3863397799115
2026-05-13 17:00:00,833.44786,783.0897828298299,782.6255100125857,782.3376153908512
2026-05-13 18:00:00,1083.44786,790.822811529884,790.4368777896883,790.1423870964924
2026-05-13 19:00:00,1093.44786,789.2330664542733,788.9519032348655,788.6249115560607
2026-05-13 20:00:00,903.44786,782.7882732403698,782.5945704512403,782.2324833011501
2026-05-13 21:00:00,833.44786,775.9667692547415,775.8088653091907,775.4276892794619
2026-05-13 22:00:00,823.44786,773.2270648658816,773.0543943819144,772.6565764427351
2026-05-13 23:00:00,703.44786,491.5984507633011,491.94849000087004,491.7180742232966
2026-05-14 00:00:00,822.47869,606.492797415246,605.6983416318704,605.6983416318704
2026-05-14 01:00:00,822.47869,599.5109690073992,598.6793705802232,598.6567505701661
2026-05-14 02:00:00,801.47869,598.134504957254,597.2364009475464,597.1904787465046
2026-05-14 03:00:00,771.75269,597.2447306983677,596.2720403722543,596.2052052532302
2026-05-14 04:00:00,801.47869,637.3919758126293,636.1799590558803,636.0884719513433
2026-05-14 05:00:00,822.47869,693.1836467290346,691.6563234597385,691.5369879603803
2026-05-14 06:00:00,822.47869,638.4890931972726,637.127476166618,637.0114362273877
2026-05-14 07:00:00,704.47869,599.2389408138415,598.0033078848985,597.8843882852798
2026-05-14 08:00:00,704.47869,600.9776827059036,599.7105213254771,599.5877338585559
2026-05-14 09:00:00,704.47869,462.7232997173182,462.00401238953333,461.91848990435267
2026-05-14 10:00:00,704.47869,605.2764769367841,604.0337161422239,603.8902312352614
2026-05-14 11:00:00,801.47869,607.5538796183138,606.3509628685764,606.2071838010702
2026-05-14 12:00:00,771.75269,609.7148580022338,608.5829881998992,608.430283215898
2026-05-14 13:00:00,822.47869,653.099934174513,651.8945155914442,651.7199287946262
2026-05-14 14:00:00,832.47869,654.709459324966,653.6115124332757,653.4294600285739
2026-05-14 15:00:00,832.47869,712.9159428934596,711.7256347291958,711.5098143510249
2026-05-14 16:00:00,913.23569,757.5458039115583,756.3173089641546,756.076053442402
2026-05-14 17:00:00,913.23569,765.7495042156348,764.6178919933687,764.3609299886975
2026-05-14 18:00:00,1082.47869,971.3654228317222,969.5940993874163,969.2160797128488
2026-05-14 19:00:00,1094.47869,977.5514380572439,975.8608094543015,975.4636109265546
2026-05-14 20:00:00,1082.47869,819.2664881511633,818.204345809669,817.87746849401
2026-05-14 21:00:00,913.23569,758.7527072127643,757.9272193279908,757.6004737163695
2026-05-14 22:00:00,832.47869,747.7962897893134,747.0032352602271,746.6577506532169
2026-05-14 23:00:00,832.47869,645.5040355050313,644.9779177618682,644.6809105275302
2026-05-15 00:00:00,792.65294,719.2088238163423,717.3975074825751,717.3975074825751
2026-05-15 01:00:00,792.65294,717.3850181746081,715.506285586408,715.4964025755455
2026-05-15 02:00:00,774.53594,699.3533420578808,697.4700796119314,697.4506885119374
2026-05-15 03:00:00,774.53594,674.9508228013381,673.0902736809278,673.0624638584736
2026-05-15 04:00:00,792.65294,698.4825673485402,696.4195095523722,696.3777235827636
2026-05-15 05:00:00,792.65294,715.7081068701643,713.4747586135619,713.420210555461
2026-05-15 06:00:00,792.65294,716.9526492520745,714.640824427571,714.5781601308288
2026-05-15 07:00:00,666.05494,624.2202421658295,622.333137369604,622.2760524618404
2026-05-15 08:00:00,644.65294,626.2864923155098,624.3633094981707,624.3046954678622
2026-05-15 09:00:00,642.65294,628.6864392338686,626.7478269950419,626.6911054930274
2026-05-15 10:00:00,666.05494,631.2803286362686,629.3511644521712,629.2971873173943
2026-05-15 11:00:00,698.50794,712.9753535629959,710.6833057465954,710.6192947862311
2026-05-15 12:00:00,792.65294,691.5737547006903,689.4661988862782,689.4116803250008
2026-05-15 13:00:00,792.65294,735.4527758077779,733.2375907603571,733.1700401608005
2026-05-15 14:00:00,792.65294,745.7316990802808,743.5917656517092,743.5198984961387
2026-05-15 15:00:00,792.65294,747.2685638022588,745.2546589124695,745.1800576515413
2026-05-15 16:00:00,801.65294,813.9697875621104,811.7853825272797,811.6964768919726
2026-05-15 17:00:00,822.65294,814.1166374395057,812.060580970254,811.9738129767105
2026-05-15 18:00:00,902.65294,949.7953239586001,947.2447414824226,947.1330116640323
2026-05-15 19:00:00,1082.65294,957.8353402376641,955.3461733336494,955.2371857589369
2026-05-15 20:00:00,902.65294,946.0579602016384,943.7087958806609,943.5814000478176
2026-05-15 21:00:00,902.65294,807.9931516450586,806.2573717306385,806.15707727285
2026-05-15 22:00:00,822.65294,740.3009292107349,738.8416463920314,738.7385266010987
2026-05-15 23:00:00,792.65294,737.9464891427734,736.4708106318412,736.3535825750639
2026-05-16 00:00:00,691.8236,700.5548647393123,698.917190020678,698.917190020678
2026-05-16 01:00:00,693.1876,698.2429356470151,696.5203123649442,696.5212467506377
2026-05-16 02:00:00,798.6876,681.8726958946298,680.1152352989807,680.1165623220732
2026-05-16 03:00:00,691.8236,680.6138029256597,678.7632482620204,678.7498819441935
2026-05-16 04:00:00,798.6876,694.4570247385598,692.4275462590317,692.4122514440049
2026-05-16 05:00:00,798.6876,694.4781574399084,692.3533205932339,692.3249002365135
2026-05-16 06:00:00,691.8236,695.1527256807673,692.943095593384,692.9021462405359
2026-05-16 07:00:00,442.8236,594.3163412518967,592.541095897453,592.5098682462165
2026-05-16 08:00:00,442.8236,578.3578655912934,576.5983576465471,576.5904462809141
2026-05-16 09:00:00,442.8236,578.489226364306,576.693323236015,576.7047300945677
2026-05-16 10:00:00,509.8466,599.6576594590309,597.7436507172572,597.7743846603554
2026-05-16 11:00:00,442.8236,628.3522435975831,626.3128754357268,626.3562264547579
2026-05-16 12:00:00,442.8236,707.3266059115443,704.9053848147166,704.9820149833596
2026-05-16 13:00:00,442.8236,709.2743576237517,706.8932695213745,707.0053110449588
2026-05-16 14:00:00,691.8236,710.766935647405,708.4467487093509,708.5912601906891
2026-05-16 15:00:00,798.6876,711.6860066169866,709.4777329655018,709.6147929714301
2026-05-16 16:00:00,798.6876,719.3146426551876,717.1987900344261,717.3167321393448
2026-05-16 17:00:00,802.8236,736.0315022024414,733.9588511423339,734.0594310735767
2026-05-16 18:00:00,832.8236,799.7515894465367,797.4856915815398,797.5775598813544
2026-05-16 19:00:00,822.8236,941.6076192000814,938.7391359381232,938.8369074374211
2026-05-16 20:00:00,822.8236,795.3843330780273,793.266046710604,793.3481016079448
2026-05-16 21:00:00,802.8236,792.5150987860472,790.4314753323324,790.5036285998543
2026-05-16 22:00:00,798.6876,725.4195499068641,723.6241564715901,723.6829689251714
2026-05-16 23:00:00,798.6876,698.5112386965417,696.7957979466626,696.8427617515714
2026-05-17 00:00:00,759.4927,630.6429899068464,629.7670042830863,629.7670042830863
2026-05-17 01:00:00,759.4927,629.7990270052754,628.8531674287924,628.8379484003791
2026-05-17 02:00:00,759.4927,714.7920121145974,713.4405942049906,713.4044191858433
2026-05-17 03:00:00,759.4927,626.0586746690764,624.9311558915875,624.8960744089994
2026-05-17 04:00:00,759.4927,713.0534488219813,711.4767784210213,711.4171356390435
2026-05-17 05:00:00,759.4927,713.1977056644618,711.5036173273261,711.4396540757944
2026-05-17 06:00:00,759.4927,626.4255621056608,625.0058086455364,624.9494559952832
2026-05-17 07:00:00,413.8287,418.0184921223662,417.35825035807187,417.3195785085675
2026-05-17 08:00:00,408.8287,419.1528564537332,418.45267637009283,418.4173871419522
2026-05-17 09:00:00,408.8287,420.50892376037086,419.78561217924624,419.75457319953534
2026-05-17 10:00:00,408.8287,479.8144316144494,478.86778467944885,478.8348834708281
2026-05-17 11:00:00,408.8287,423.50129241678604,422.7832781866555,422.766467578613
2026-05-17 12:00:00,413.8287,424.9279896806408,424.2436331238531,424.23051092386004
2026-05-17 13:00:00,652.8287,426.17134042442655,425.53733774425405,425.5267253339373
2026-05-17 14:00:00,759.4927,641.3772541240559,640.0433291623795,639.990087271227
2026-05-17 15:00:00,759.4927,732.1265275634674,730.5574960454232,730.4780911960199
2026-05-17 16:00:00,803.8287,732.5272314626798,731.0886791042401,731.0053797048066
2026-05-17 17:00:00,824.3287,735.6778138657564,734.357997413849,734.2644823533047
2026-05-17 18:00:00,824.3287,759.6543101053728,758.3660497769024,758.2555001032204
2026-05-17 19:00:00,824.3287,749.6805368848737,748.5219985797162,748.4034581337554
2026-05-17 20:00:00,824.3287,747.4931827843891,746.4077491055375,746.278227425142
2026-05-17 21:00:00,824.3287,728.4096040761659,727.4197319103191,727.2832841620923
2026-05-17 22:00:00,824.3287,722.2871617691674,721.3173516487903,721.1688908360904
2026-05-17 23:00:00,823.8287,719.5619841124247,718.5688760875629,718.4071748211027
2026-05-18 00:00:00,821.81402,698.7355871009884,698.8473137341588,698.8473137341588
2026-05-18 01:00:00,821.81402,696.9075531051967,696.9932108582061,696.9331246969194
2026-05-18 02:00:00,706.22402,695.5346773234439,695.5762425914451,695.4552549279899
2026-05-18 03:00:00,583.14002,694.7269571347925,694.6569499941537,694.5311952693238
2026-05-18 04:00:00,821.81402,694.5567407397222,694.300589682849,694.241420138755
2026-05-18 05:00:00,821.81402,695.0544970028715,694.7455081418389,694.6246760029604
2026-05-18 06:00:00,821.81402,696.2070359195171,695.857605145673,695.6757294022854
2026-05-18 07:00:00,553.14002,401.3893470820341,401.5894940249523,401.45849346750657
2026-05-18 08:00:00,553.14002,398.2502612793206,398.4870124226435,398.2969848468298
2026-05-18 09:00:00,553.14002,399.74416229630805,400.0302028566408,399.77849517821664
2026-05-18 10:00:00,553.14002,401.361126549613,401.71411374917193,401.4019870467804
2026-05-18 11:00:00,553.14002,403.00292892902354,403.44044800459733,403.069289645769
2026-05-18 12:00:00,583.14002,409.0741705414372,409.6102101970878,409.17637122958536
2026-05-18 13:00:00,583.14002,621.8353476861926,622.3641107423219,621.5892673203468
2026-05-18 14:00:00,821.81402,715.7620791563968,716.2776867782126,715.4136185398932
2026-05-18 15:00:00,821.81402,717.1794014569734,717.8690936970893,716.9645791023593
2026-05-18 16:00:00,822.14002,756.0290492379547,756.8708174932403,755.8735446402823
2026-05-18 17:00:00,833.14002,773.6537206950218,774.6479680392378,773.6034174642259
2026-05-18 18:00:00,903.14002,773.0036650292502,774.1450188727266,773.0806374817578
2026-05-18 19:00:00,903.14002,771.6938187370284,772.9924256193392,771.8743905951695
2026-05-18 20:00:00,903.14002,769.8379145151615,771.2659034974338,770.0917561123172
2026-05-18 21:00:00,903.14002,767.5871937022358,769.1127970117329,767.8795919253645
2026-05-18 22:00:00,833.14002,765.119073537703,766.7089463107454,765.413464341066
2026-05-18 23:00:00,823.14002,762.20279431066,763.7919714927917,762.4639968931426
