fecha_hora,real,q10,q50,q90
2026-07-10 23:00:00,707.57464,687.0477,729.3979,773.88947
2026-07-11 00:00:00,742.40661,669.7444,705.83734,721.30334
2026-07-11 01:00:00,738.26961,650.24115,701.3616,742.5384
2026-07-11 02:00:00,702.80661,638.4083,701.51685,744.1764
2026-07-11 03:00:00,701.35661,623.5412,698.246,741.2595
2026-07-11 04:00:00,701.35661,615.2715,694.51556,740.4514
2026-07-11 05:00:00,701.35661,628.79333,698.87524,731.4793
2026-07-11 06:00:00,701.35661,620.19824,696.0688,727.1947
2026-07-11 07:00:00,698.30661,635.41125,700.3608,734.2565
2026-07-11 08:00:00,697.30661,642.3674,710.4755,737.3997
2026-07-11 09:00:00,697.30661,655.3979,714.1818,746.9767
2026-07-11 10:00:00,698.30661,670.79425,720.0564,746.7186
2026-07-11 11:00:00,698.30661,681.96954,719.97217,753.0543
2026-07-11 12:00:00,698.30661,678.5643,720.23645,757.33966
2026-07-11 13:00:00,701.35661,685.74915,715.9229,744.5523
2026-07-11 14:00:00,701.35661,685.50854,720.99713,741.8284
2026-07-11 15:00:00,701.35661,683.16095,720.64294,748.30884
2026-07-11 16:00:00,742.40661,691.8124,721.4787,758.73474
2026-07-11 17:00:00,738.26961,691.4668,723.5205,767.2611
2026-07-11 18:00:00,922.30661,699.1985,731.6234,785.56177
2026-07-11 19:00:00,922.30661,714.99097,745.2618,804.3304
2026-07-11 20:00:00,922.30661,711.40326,739.75824,798.74475
2026-07-11 21:00:00,942.30661,712.6898,735.22644,785.30237
2026-07-11 22:00:00,922.30661,704.12317,730.3752,774.3371
2026-07-11 23:00:00,742.40661,667.2833,722.54266,768.2016
2026-07-12 00:00:00,832.19518,670.0161,737.63983,792.974
2026-07-12 01:00:00,832.19518,640.5609,731.62494,786.19214
2026-07-12 02:00:00,832.19518,618.936,706.45447,796.842
2026-07-12 03:00:00,832.19518,601.69946,688.24915,782.43567
2026-07-12 04:00:00,832.19518,583.6701,670.0578,756.5091
2026-07-12 05:00:00,832.19518,559.1813,673.6998,728.2003
2026-07-12 06:00:00,652.69518,528.8075,663.115,717.10736
2026-07-12 07:00:00,632.19518,516.6163,638.9954,700.3323
2026-07-12 08:00:00,632.19518,517.06604,633.196,696.79504
2026-07-12 09:00:00,632.19518,516.62384,625.66504,689.0481
2026-07-12 10:00:00,632.19518,512.3379,629.0974,689.0642
2026-07-12 11:00:00,640.75718,528.24695,638.3272,700.4636
2026-07-12 12:00:00,640.75718,533.27795,654.0432,710.992
2026-07-12 13:00:00,652.69518,560.45105,640.9463,729.4339
2026-07-12 14:00:00,682.19518,581.0508,668.3946,730.8584
2026-07-12 15:00:00,832.19518,591.59644,673.515,743.2027
2026-07-12 16:00:00,832.19518,623.2961,697.4946,764.7889
2026-07-12 17:00:00,832.19518,662.4591,735.51965,805.19836
2026-07-12 18:00:00,922.19518,704.4964,769.35114,837.37244
2026-07-12 19:00:00,922.19518,733.1044,811.93915,862.94464
2026-07-12 20:00:00,922.19518,742.8639,814.4551,875.81537
2026-07-12 21:00:00,933.19518,740.6902,810.95605,886.1841
2026-07-12 22:00:00,933.19518,716.7571,797.8191,867.8695
2026-07-12 23:00:00,922.19518,669.56537,749.32886,849.32623
2026-07-13 00:00:00,804.52814,788.7897,877.88367,916.9204
2026-07-13 01:00:00,804.52814,725.89575,829.8805,894.6205
2026-07-13 02:00:00,804.52814,710.2274,808.5134,879.88837
2026-07-13 03:00:00,804.52814,713.7793,791.2751,875.7607
2026-07-13 04:00:00,794.52814,703.84436,800.502,873.5985
2026-07-13 05:00:00,804.52814,727.2589,831.67206,872.0375
2026-07-13 06:00:00,794.52814,738.4242,845.6916,887.9142
2026-07-13 07:00:00,504.52814,747.29736,845.88184,904.2372
2026-07-13 08:00:00,504.52814,764.8203,861.70593,908.28595
2026-07-13 09:00:00,504.52814,770.9383,859.04724,915.75323
2026-07-13 10:00:00,504.52814,788.6463,855.4168,929.1285
2026-07-13 11:00:00,504.52814,795.39404,865.8656,941.36694
2026-07-13 12:00:00,664.52814,786.32855,887.38965,951.55304
2026-07-13 13:00:00,655.02814,810.1976,895.6058,955.72095
2026-07-13 14:00:00,804.52814,815.8274,908.9687,942.7525
2026-07-13 15:00:00,924.52814,833.11066,922.5866,971.79663
2026-07-13 16:00:00,933.02814,861.6079,936.1814,996.9917
2026-07-13 17:00:00,933.02814,872.74023,948.7451,1008.9186
2026-07-13 18:00:00,944.52814,890.12286,942.1158,1008.0101
2026-07-13 19:00:00,1074.52814,894.6073,956.31824,1032.2032
2026-07-13 20:00:00,1197.52814,891.8717,958.09564,1036.8093
2026-07-13 21:00:00,1198.52814,900.07007,946.86176,1030.7223
2026-07-13 22:00:00,944.52814,875.416,943.9549,1017.0459
2026-07-13 23:00:00,933.02814,843.57416,931.3775,981.4581
2026-07-14 00:00:00,673.9051,824.22687,906.66864,940.1637
2026-07-14 01:00:00,673.9051,782.21875,875.9226,924.5706
2026-07-14 02:00:00,673.9051,765.6125,862.0527,928.6158
2026-07-14 03:00:00,673.9051,771.1317,848.3584,921.836
2026-07-14 04:00:00,673.9051,745.46814,845.4831,915.4203
2026-07-14 05:00:00,673.9051,766.1712,860.6703,901.8926
2026-07-14 06:00:00,673.9051,763.32214,863.3455,903.2964
2026-07-14 07:00:00,654.4051,769.69135,853.9104,932.2649
2026-07-14 08:00:00,643.9051,781.54895,873.0878,936.406
2026-07-14 09:00:00,643.9051,769.3305,866.57556,958.3864
2026-07-14 10:00:00,663.9051,787.6478,878.2291,967.98376
2026-07-14 11:00:00,673.9051,787.5484,900.7152,999.6582
2026-07-14 12:00:00,673.9051,783.6032,913.16125,1021.89545
2026-07-14 13:00:00,943.9051,812.1372,922.77704,1022.3744
2026-07-14 14:00:00,975.4051,844.73157,955.2972,1005.8535
2026-07-14 15:00:00,975.4051,859.29224,983.5362,1052.2135
2026-07-14 16:00:00,1073.9051,908.5234,1001.22876,1094.7244
2026-07-14 17:00:00,989.4051,924.9237,1018.5556,1130.4069
2026-07-14 18:00:00,1073.9051,955.5318,1028.6403,1133.7136
2026-07-14 19:00:00,1197.9051,949.715,1044.8453,1141.4613
2026-07-14 20:00:00,1196.9051,963.07324,1069.6611,1168.0099
2026-07-14 21:00:00,1197.9051,981.26843,1073.7068,1199.0554
2026-07-14 22:00:00,989.4051,956.75494,1026.2119,1182.3414
2026-07-14 23:00:00,975.4051,904.88464,985.3957,1087.1608
2026-07-15 00:00:00,843.61336,737.12195,872.3092,970.7011
2026-07-15 01:00:00,726.92736,688.7941,791.76465,922.5933
2026-07-15 02:00:00,692.69036,681.80853,763.0006,885.1792
2026-07-15 03:00:00,672.69036,720.7434,764.8627,877.9109
2026-07-15 04:00:00,726.92736,719.64276,784.57556,883.19617
2026-07-15 05:00:00,927.69036,747.19556,827.97644,876.4409
2026-07-15 06:00:00,726.92736,748.52155,849.88196,888.42316
2026-07-15 07:00:00,643.69036,769.7126,838.0951,939.7153
2026-07-15 08:00:00,643.69036,769.80426,856.1688,943.5537
2026-07-15 09:00:00,643.69036,743.6424,835.6598,944.85693
2026-07-15 10:00:00,643.69036,772.82196,861.66174,970.62225
2026-07-15 11:00:00,653.19036,785.4618,899.5325,1007.1437
2026-07-15 12:00:00,672.69036,797.3025,931.25684,1026.285
2026-07-15 13:00:00,792.69036,812.6321,942.30096,1029.5085
2026-07-15 14:00:00,927.69036,833.2185,969.93066,1032.2451
2026-07-15 15:00:00,927.69036,862.8508,993.4196,1078.6254
2026-07-15 16:00:00,942.69036,923.4251,1015.1828,1121.038
2026-07-15 17:00:00,1182.69036,940.8183,1028.2102,1149.5248
2026-07-15 18:00:00,1196.69036,967.4905,1042.6191,1148.572
2026-07-15 19:00:00,1197.69036,975.59174,1069.168,1168.5764
2026-07-15 20:00:00,1197.69036,969.76544,1090.7202,1193.7612
2026-07-15 21:00:00,1197.69036,959.29675,1069.4484,1186.438
2026-07-15 22:00:00,1196.69036,914.50586,1012.7784,1141.5966
2026-07-15 23:00:00,942.69036,851.87225,970.0299,1047.6674
2026-07-16 00:00:00,733.91903,706.3954,832.9529,940.0141
2026-07-16 01:00:00,733.91903,668.0976,762.79785,892.42914
2026-07-16 02:00:00,693.91903,656.51196,743.9367,865.0812
2026-07-16 03:00:00,693.91903,674.19995,730.25256,849.79834
2026-07-16 04:00:00,733.91903,670.85583,750.04144,864.33093
2026-07-16 05:00:00,733.91903,701.8932,786.8739,851.999
2026-07-16 06:00:00,733.91903,683.79675,789.8292,851.0426
2026-07-16 07:00:00,654.41903,703.6627,766.4937,885.1239
2026-07-16 08:00:00,644.91903,681.71844,780.1085,884.17126
2026-07-16 09:00:00,644.91903,657.93823,767.99097,887.195
2026-07-16 10:00:00,644.91903,684.0393,783.7748,915.79395
2026-07-16 11:00:00,693.91903,693.3885,825.9537,953.35284
2026-07-16 12:00:00,693.91903,708.25745,856.7948,982.7463
2026-07-16 13:00:00,733.91903,751.0727,891.728,991.43036
2026-07-16 14:00:00,733.91903,786.931,929.46124,1018.02985
2026-07-16 15:00:00,733.91903,826.05426,960.8433,1077.8237
2026-07-16 16:00:00,923.88903,902.6932,1011.58154,1141.8505
2026-07-16 17:00:00,943.91903,926.1429,1042.2709,1174.2312
2026-07-16 18:00:00,1198.91903,964.3456,1059.5947,1180.0021
2026-07-16 19:00:00,1203.91903,969.4895,1090.3406,1203.1729
2026-07-16 20:00:00,1198.91903,968.2398,1118.7725,1227.7369
2026-07-16 21:00:00,1203.91903,934.90326,1081.5017,1207.5924
2026-07-16 22:00:00,1066.26703,869.56415,989.7928,1146.8889
2026-07-16 23:00:00,923.88903,821.7347,931.0028,1033.0726
2026-07-17 00:00:00,923.52112,676.25684,810.0414,918.7949
2026-07-17 01:00:00,743.51912,637.954,736.5442,881.87225
2026-07-17 02:00:00,730.06412,635.5333,729.56775,858.35376
2026-07-17 03:00:00,730.06412,654.88007,717.72327,852.13934
2026-07-17 04:00:00,730.06412,640.31476,744.5078,853.1214
2026-07-17 05:00:00,923.52112,671.1925,766.4331,836.5783
2026-07-17 06:00:00,743.51912,646.5856,758.7964,834.083
2026-07-17 07:00:00,643.52112,654.64105,727.0217,848.6653
2026-07-17 08:00:00,643.52112,640.21814,725.9025,825.1032
2026-07-17 09:00:00,643.52112,609.9957,718.3614,819.88586
2026-07-17 10:00:00,642.52112,622.65063,719.20276,850.88635
2026-07-17 11:00:00,643.52112,631.7074,755.19226,876.60657
2026-07-17 12:00:00,643.52112,654.0104,773.09753,887.2702
2026-07-17 13:00:00,643.52112,686.61273,809.2382,902.2009
2026-07-17 14:00:00,923.52112,718.15045,841.35156,928.65485
2026-07-17 15:00:00,923.52112,751.30347,858.36255,977.89166
2026-07-17 16:00:00,923.52112,822.1196,922.3973,1040.7803
2026-07-17 17:00:00,923.52112,863.0083,983.70276,1096.4468
2026-07-17 18:00:00,1196.52112,903.61707,1004.9119,1130.4312
2026-07-17 19:00:00,1197.52112,932.43506,1046.6588,1165.1849
2026-07-17 20:00:00,1196.52112,932.2786,1072.6406,1190.119
2026-07-17 21:00:00,1197.52112,897.067,1034.8452,1173.5892
2026-07-17 22:00:00,942.52112,835.8206,953.7611,1115.6411
2026-07-17 23:00:00,923.52112,794.61017,904.11304,1030.5996
2026-07-18 00:00:00,942.49543,671.9471,814.85034,930.79083
2026-07-18 01:00:00,854.20243,639.349,735.5443,902.1524
2026-07-18 02:00:00,932.49543,630.0774,720.6446,872.2438
2026-07-18 03:00:00,727.39843,637.859,706.8567,853.38776
2026-07-18 04:00:00,727.39843,616.50745,709.8828,827.7112
2026-07-18 05:00:00,727.39843,625.1955,702.7908,796.75305
2026-07-18 06:00:00,647.49543,584.66864,678.32104,761.2477
2026-07-18 07:00:00,647.49543,573.03,640.87976,739.7847
2026-07-18 08:00:00,647.49543,561.688,647.5918,719.5979
2026-07-18 09:00:00,643.49543,529.2179,630.5503,725.497
2026-07-18 10:00:00,643.49543,529.5917,635.64734,745.4768
2026-07-18 11:00:00,643.49543,537.73376,664.25024,791.0807
2026-07-18 12:00:00,643.49543,542.25574,683.08704,784.09216
2026-07-18 13:00:00,647.49543,577.35596,696.1721,805.5329
2026-07-18 14:00:00,647.49543,606.3627,723.9866,814.1954
2026-07-18 15:00:00,743.49343,643.3055,746.18774,869.263
2026-07-18 16:00:00,952.49543,699.84863,818.1116,924.72656
2026-07-18 17:00:00,952.49543,752.43256,865.7658,987.0427
2026-07-18 18:00:00,952.49543,784.106,903.3253,1035.4159
2026-07-18 19:00:00,952.49543,819.48956,934.7999,1070.3406
2026-07-18 20:00:00,952.49543,832.99023,955.31885,1085.831
2026-07-18 21:00:00,952.49543,817.28357,955.05493,1079.1909
2026-07-18 22:00:00,952.49543,765.9806,889.4934,1036.968
2026-07-18 23:00:00,743.49343,731.42377,846.96533,990.65894
2026-07-19 00:00:00,943.72728,685.54333,740.82666,847.0359
2026-07-19 01:00:00,932.72728,665.4695,743.0544,860.53784
2026-07-19 02:00:00,932.72728,649.4253,741.285,875.6985
2026-07-19 03:00:00,932.72728,656.3161,741.3692,856.34717
2026-07-19 04:00:00,724.75628,621.8429,740.5642,824.72546
2026-07-19 05:00:00,724.75628,619.52325,721.74384,800.88525
2026-07-19 06:00:00,652.72728,571.3905,677.9998,753.2763
2026-07-19 07:00:00,648.72728,555.312,653.88336,726.00867
2026-07-19 08:00:00,648.72728,543.9221,642.69073,711.93726
2026-07-19 09:00:00,648.72728,535.67664,630.4399,703.45795
2026-07-19 10:00:00,652.72728,531.154,619.1137,709.7719
2026-07-19 11:00:00,652.72728,559.97473,636.14777,699.87335
2026-07-19 12:00:00,652.72728,569.52936,652.33655,723.2954
2026-07-19 13:00:00,652.72728,590.4645,673.7684,747.3527
2026-07-19 14:00:00,724.75628,620.1285,692.4303,777.3244
2026-07-19 15:00:00,942.72728,655.4243,733.4628,860.3934
2026-07-19 16:00:00,942.72728,686.2544,779.3292,895.21173
2026-07-19 17:00:00,942.72728,714.757,812.72375,948.32947
2026-07-19 18:00:00,943.72728,754.09045,868.91693,997.90656
2026-07-19 19:00:00,952.72728,781.3808,920.4654,1050.0082
2026-07-19 20:00:00,944.72728,810.73694,941.6597,1084.9548
2026-07-19 21:00:00,943.72728,802.8224,933.48615,1071.0647
2026-07-19 22:00:00,944.72728,772.43585,875.1553,1030.0146
2026-07-19 23:00:00,932.72728,724.439,826.8379,958.02026
2026-07-20 00:00:00,752.71069,782.528,901.56824,938.706
2026-07-20 01:00:00,752.71069,720.2064,854.7727,949.0492
2026-07-20 02:00:00,747.71069,699.292,830.7722,944.42645
2026-07-20 03:00:00,747.71069,678.7009,804.89813,931.95306
2026-07-20 04:00:00,747.71069,639.2758,780.6761,897.7074
2026-07-20 05:00:00,747.71069,625.8397,765.0394,868.8745
2026-07-20 06:00:00,747.71069,609.9988,738.87213,822.48303
2026-07-20 07:00:00,677.71069,606.6254,728.287,807.3858
2026-07-20 08:00:00,677.71069,623.81287,725.5022,781.693
2026-07-20 09:00:00,677.71069,617.3971,725.6667,777.9618
2026-07-20 10:00:00,677.71069,626.69257,739.03687,803.3612
2026-07-20 11:00:00,677.71069,651.0045,760.2081,834.4984
2026-07-20 12:00:00,677.71069,659.1855,765.4988,837.0399
2026-07-20 13:00:00,747.71069,693.7469,783.9849,860.9514
2026-07-20 14:00:00,747.71069,729.30786,817.4904,871.86035
2026-07-20 15:00:00,752.71069,762.69824,836.5846,920.1757
2026-07-20 16:00:00,926.71069,810.10016,889.20123,961.8878
2026-07-20 17:00:00,926.71069,851.037,922.9009,996.0588
2026-07-20 18:00:00,943.71069,870.8707,936.8007,1016.93274
2026-07-20 19:00:00,943.71069,882.37915,968.0605,1047.2655
2026-07-20 20:00:00,943.71069,890.98956,969.806,1051.2859
2026-07-20 21:00:00,942.71069,882.89954,955.77716,1044.7639
2026-07-20 22:00:00,926.71069,851.50244,924.04095,1029.4302
2026-07-20 23:00:00,752.71069,849.02924,921.0796,998.1599
2026-07-21 00:00:00,691.59804,689.39233,743.11365,766.4776
2026-07-21 01:00:00,642.48704,629.3676,730.5293,773.17737
2026-07-21 02:00:00,642.48704,596.2826,720.71265,800.6758
2026-07-21 03:00:00,642.48704,581.3873,706.37103,782.9917
2026-07-21 04:00:00,642.48704,554.59094,703.9768,776.1519
2026-07-21 05:00:00,691.59804,556.8723,714.0837,775.07855
2026-07-21 06:00:00,733.48504,572.2858,719.47125,779.6206
2026-07-21 07:00:00,691.59804,592.68024,715.3924,782.7923
2026-07-21 08:00:00,642.48704,601.92957,724.4736,786.79346
2026-07-21 09:00:00,642.48704,632.7896,723.4028,792.26105
2026-07-21 10:00:00,642.48704,651.127,726.86096,778.8424
2026-07-21 11:00:00,642.48704,678.98267,750.4697,781.6959
2026-07-21 12:00:00,642.48704,682.85175,757.9503,835.5977
2026-07-21 13:00:00,642.48704,703.17285,770.4718,836.5893
2026-07-21 14:00:00,942.48704,726.1344,780.56665,861.173
2026-07-21 15:00:00,942.48704,741.17206,816.97644,930.8021
2026-07-21 16:00:00,942.48704,786.4427,872.8285,995.4407
2026-07-21 17:00:00,947.48704,800.53705,878.23816,1010.7893
2026-07-21 18:00:00,962.48704,802.8249,883.69275,1027.6622
2026-07-21 19:00:00,962.48704,815.91174,913.1658,1049.0072
2026-07-21 20:00:00,962.48704,811.6998,900.05615,1036.218
2026-07-21 21:00:00,962.48704,798.503,870.1323,995.29144
2026-07-21 22:00:00,947.48704,760.0373,834.9333,958.1809
2026-07-21 23:00:00,942.48704,739.9367,813.18414,932.05707
2026-07-22 00:00:00,932.12121,631.8727,818.08234,927.3998
2026-07-22 01:00:00,932.12121,536.75073,696.3489,866.5566
2026-07-22 02:00:00,932.12121,508.45065,645.8861,792.64655
2026-07-22 03:00:00,932.12121,506.1891,617.1942,770.6603
2026-07-22 04:00:00,932.12121,503.9629,637.28894,752.007
2026-07-22 05:00:00,932.12121,545.03955,676.4702,773.11536
2026-07-22 06:00:00,932.12121,558.4772,688.41174,772.01807
2026-07-22 07:00:00,926.12121,573.33795,694.2001,806.8511
2026-07-22 08:00:00,932.12121,598.4797,719.76685,802.95337
2026-07-22 09:00:00,691.00121,603.5165,721.40564,807.3142
2026-07-22 10:00:00,926.12121,625.6721,733.7114,840.1022
2026-07-22 11:00:00,932.12121,655.97754,768.5321,858.35394
2026-07-22 12:00:00,932.12121,651.95734,805.32776,893.7812
2026-07-22 13:00:00,932.12121,694.09314,830.21704,906.94556
2026-07-22 14:00:00,932.12121,734.6752,856.08,906.5963
2026-07-22 15:00:00,941.12121,779.7541,881.20746,953.8973
2026-07-22 16:00:00,942.12121,842.11304,931.8064,1000.4313
2026-07-22 17:00:00,1042.12121,877.8556,961.55865,1029.2349
2026-07-22 18:00:00,1042.12121,913.5548,967.5583,1047.2638
2026-07-22 19:00:00,1047.12121,914.9579,992.45953,1069.4421
2026-07-22 20:00:00,1047.12121,871.86224,971.25104,1065.5619
2026-07-22 21:00:00,1042.12121,833.35443,927.645,1022.8366
2026-07-22 22:00:00,942.12121,787.4129,889.8585,988.25214
2026-07-22 23:00:00,941.12121,745.3113,852.72656,935.54376
2026-07-23 00:00:00,932.13321,909.16565,933.1976,958.725
2026-07-23 01:00:00,932.13321,880.16406,938.03986,1001.1497
2026-07-23 02:00:00,932.13321,869.85175,946.1784,1035.6613
2026-07-23 03:00:00,932.13321,855.9574,951.01605,1023.91846
2026-07-23 04:00:00,932.13321,835.9511,947.67426,1016.6565
2026-07-23 05:00:00,932.13321,828.7544,951.8536,1010.5783
2026-07-23 06:00:00,932.13321,831.0128,953.90076,1010.63904
2026-07-23 07:00:00,932.13321,841.6842,954.31036,1009.7104
2026-07-23 08:00:00,932.13321,842.4028,964.66785,1022.8
2026-07-23 09:00:00,932.13321,852.34076,968.6924,1019.31384
2026-07-23 10:00:00,932.13321,878.81464,980.1435,1018.28406
2026-07-23 11:00:00,932.13321,915.43756,996.17535,1032.2626
2026-07-23 12:00:00,922.13321,922.1256,1008.3057,1039.6876
2026-07-23 13:00:00,932.13321,936.6925,1004.31555,1040.1549
2026-07-23 14:00:00,932.13321,954.01086,998.2034,1041.3179
2026-07-23 15:00:00,952.13321,961.03973,1017.35144,1071.7969
2026-07-23 16:00:00,1012.13321,987.21906,1039.9543,1108.0123
2026-07-23 17:00:00,1012.13321,979.14905,1021.37885,1100.2465
2026-07-23 18:00:00,1092.13321,976.074,1027.3318,1082.5979
2026-07-23 19:00:00,1097.13321,976.2006,1036.4443,1092.6671
2026-07-23 20:00:00,1092.13321,966.3168,1033.0681,1100.9314
2026-07-23 21:00:00,952.13321,976.9287,1023.2116,1092.7156
2026-07-23 22:00:00,937.13321,964.039,1012.04565,1084.2854
2026-07-23 23:00:00,932.13321,956.45776,1006.2666,1074.4844
2026-07-24 00:00:00,883.4134,853.2958,921.3932,965.0303
2026-07-24 01:00:00,842.4134,817.3013,913.165,991.24756
2026-07-24 02:00:00,842.4134,787.48145,897.16974,992.516
2026-07-24 03:00:00,842.4134,762.7777,889.8546,985.7035
2026-07-24 04:00:00,842.4134,751.766,889.6544,993.08765
2026-07-24 05:00:00,883.4134,761.6113,915.7397,997.6858
2026-07-24 06:00:00,853.5724,761.62,920.99207,989.7179
2026-07-24 07:00:00,842.4134,777.8469,914.5113,990.7539
2026-07-24 08:00:00,688.0954,779.5946,930.0684,989.5543
2026-07-24 09:00:00,642.4134,811.60736,934.84076,1002.14764
2026-07-24 10:00:00,642.4134,831.8812,939.40607,1006.79816
2026-07-24 11:00:00,842.4134,864.94037,959.03973,1017.71796
2026-07-24 12:00:00,688.0954,881.6981,972.9323,1031.7532
2026-07-24 13:00:00,692.4134,907.0341,983.0785,1030.2216
2026-07-24 14:00:00,883.4134,930.4888,998.6399,1048.7715
2026-07-24 15:00:00,883.4134,946.48596,1014.3274,1077.36
2026-07-24 16:00:00,912.4134,973.50195,1037.648,1094.8848
2026-07-24 17:00:00,937.4134,970.29614,1031.2471,1098.7313
2026-07-24 18:00:00,952.4134,972.0426,1032.6774,1114.0249
2026-07-24 19:00:00,1012.4134,973.29584,1040.8988,1132.8196
2026-07-24 20:00:00,1012.4134,955.41876,1024.6842,1113.928
2026-07-24 21:00:00,952.4134,944.1874,998.12775,1081.4519
2026-07-24 22:00:00,912.4134,911.00305,979.735,1063.4149
2026-07-24 23:00:00,883.4134,871.72974,959.93976,1062.6621
2026-07-25 00:00:00,692.47061,752.5611,853.2554,885.93964
2026-07-25 01:00:00,685.99961,691.3502,814.6899,880.23395
2026-07-25 02:00:00,685.99961,647.3823,777.1084,858.07874
2026-07-25 03:00:00,685.99961,602.36584,741.0029,829.93756
2026-07-25 04:00:00,695.99961,568.81934,711.5669,814.8863
2026-07-25 05:00:00,645.99961,546.4416,713.43933,801.87396
2026-07-25 06:00:00,645.99961,547.3353,706.6638,791.8258
2026-07-25 07:00:00,635.99961,540.6447,691.9537,787.1467
2026-07-25 08:00:00,313.71361,556.0102,704.2292,796.3041
2026-07-25 09:00:00,295.99961,573.25146,700.1245,789.22516
2026-07-25 10:00:00,295.99961,578.93164,708.728,797.11487
2026-07-25 11:00:00,626.74361,606.0154,724.7365,805.11487
2026-07-25 12:00:00,635.99961,616.0115,743.7985,809.90717
