fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-04-21 18:00:00,364.85568,539.7560949370544,527.0910604829689,526.743881155749
2026-04-21 19:00:00,614.85568,663.9332424786356,644.4916668339397,645.5623287346493
2026-04-21 20:00:00,364.85568,597.4461404201461,572.7104425551413,573.8126225295671
2026-04-21 21:00:00,364.85568,413.1517478787272,397.8854755872789,397.5647803263887
2026-04-21 22:00:00,254.85568,307.8676773081771,305.53377095834037,306.44638764924093
2026-04-21 23:00:00,254.85568,283.14839410534825,279.8438480655732,281.0224773214062
2026-04-22 00:00:00,206.59557,244.8172150172598,244.8031388976287,244.87523598787027
2026-04-22 01:00:00,206.59557,206.48783660698422,206.50945936122636,206.52440223401422
2026-04-22 02:00:00,206.59557,206.18723305559473,206.29978894901032,206.2818381774084
2026-04-22 03:00:00,206.59557,206.38414418508648,206.4313032109999,206.43568006422385
2026-04-22 04:00:00,206.59557,206.97762907227798,206.9050803691563,206.96132950290325
2026-04-22 05:00:00,238.59557,209.0306361022068,208.9145929835249,209.00247284156413
2026-04-22 06:00:00,246.45257,220.38405636095604,218.1218921322502,219.8413474662237
2026-04-22 07:00:00,246.45257,221.65074566873588,219.0477940792789,220.850444736171
2026-04-22 08:00:00,238.59557,220.55826757449896,217.62899570390942,219.30247572708478
2026-04-22 09:00:00,223.07557,221.99613195523622,219.22269659783797,221.03701527584553
2026-04-22 10:00:00,238.59557,229.2567590464586,226.01846039565694,228.20522175741365
2026-04-22 11:00:00,223.07557,232.6115051006058,229.14203620197537,231.51236049519417
2026-04-22 12:00:00,206.59557,238.1346104731329,237.04778644279781,237.83983987917452
2026-04-22 13:00:00,238.59557,247.12682814957958,244.9013516892757,246.0664124948172
2026-04-22 14:00:00,328.69557,263.0349196201226,262.03741544432705,262.72838655355963
2026-04-22 15:00:00,348.59557,296.32451624637434,292.9442472071653,293.17621017543047
2026-04-22 16:00:00,348.59557,301.9990601791443,301.4448583141688,301.070299122969
2026-04-22 17:00:00,348.59557,329.2869403128895,332.1130952135256,331.6267946992648
2026-04-22 18:00:00,598.59557,405.59645327153254,393.4602048425744,391.9971592083345
2026-04-22 19:00:00,305.73557,528.2461130969907,499.6959598819497,502.8604162829135
2026-04-22 20:00:00,305.73557,407.73555540928845,403.97817403112646,404.71573776288807
2026-04-22 21:00:00,328.69557,336.91431086652585,326.96374070332445,330.0452084756991
2026-04-22 22:00:00,328.69557,261.1273615434462,257.83254882520174,259.87888779079873
2026-04-22 23:00:00,277.59557,244.64117875401624,241.42775697260248,244.27915040419634
2026-04-23 00:00:00,250.81233,215.17835546138366,215.12758203259173,215.1731468699336
2026-04-23 01:00:00,250.81233,250.6408510250253,250.6858514831981,250.63668955700913
2026-04-23 02:00:00,250.81233,250.50044484559845,250.6073758518484,250.49794420413292
2026-04-23 03:00:00,250.81233,250.55384671144412,250.610157616697,250.52579913637956
2026-04-23 04:00:00,250.81233,250.97407875424216,250.8494699842708,250.90604934906605
2026-04-23 05:00:00,250.81233,252.24764742484132,252.13381015102644,252.2018872746394
2026-04-23 06:00:00,250.81233,251.64106752644872,247.0431284953857,250.6030098027865
2026-04-23 07:00:00,250.81233,250.7914788717574,246.17934534335606,249.71889800819113
2026-04-23 08:00:00,250.81233,244.55131262628814,238.47008805552738,242.15108773860348
2026-04-23 09:00:00,237.81233,247.07458924771888,240.92037923478134,244.8939025741377
2026-04-23 10:00:00,250.81233,252.40543130274375,246.24780847510658,250.1963899273551
2026-04-23 11:00:00,250.81233,255.56455862318697,249.67568046029373,253.8814458558813
2026-04-23 12:00:00,250.81233,248.325216928474,247.13767121583888,248.6624040257929
2026-04-23 13:00:00,250.81233,260.6066309697801,256.6120612933219,258.6488878421622
2026-04-23 14:00:00,255.66933,289.1860203046836,284.4761813015887,285.68685149345674
2026-04-23 15:00:00,296.22233,302.0590827295036,297.4310577716619,298.5339042201884
2026-04-23 16:00:00,317.81233,303.77342654510977,301.63666052403903,301.92952806525136
2026-04-23 17:00:00,317.81233,333.2196576946042,328.9099562124893,330.3775179722141
2026-04-23 18:00:00,357.81233,483.0827192855723,442.953807185288,449.3172010333761
2026-04-23 19:00:00,357.81233,386.3570789344898,402.1648788438046,402.07617430748013
2026-04-23 20:00:00,317.81233,352.3381137273011,360.6512287951463,361.0818955153854
2026-04-23 21:00:00,316.81233,325.7537970221322,322.9123424571973,325.886680992561
2026-04-23 22:00:00,296.22233,303.5259121077934,295.6183202979441,299.2067440881187
2026-04-23 23:00:00,250.81233,273.9464286193818,272.69088184478215,275.3426716707605
2026-04-24 00:00:00,274.13793,250.1236190027529,250.52772682924234,250.20955844560214
2026-04-24 01:00:00,274.13793,274.10712216444244,274.08100172068373,274.06446589399036
2026-04-24 02:00:00,274.13793,274.1118446776631,274.0846198292413,274.05457761794423
2026-04-24 03:00:00,274.13793,274.0814958368169,274.05714285891077,274.0059911569956
2026-04-24 04:00:00,274.13793,274.254413124182,274.1403544619167,274.15965844139953
2026-04-24 05:00:00,274.13793,273.8390813821973,273.57286818735156,273.70547582214124
2026-04-24 06:00:00,274.13793,262.4762825869453,254.91650182122132,259.1990497455548
2026-04-24 07:00:00,251.34993,261.0153834079042,253.82573102875475,258.08000461985114
2026-04-24 08:00:00,251.34993,257.9024197248011,250.61197927381878,254.742131850386
2026-04-24 09:00:00,251.34993,256.9423925407413,249.5146358436854,253.73888001456237
2026-04-24 10:00:00,251.99493,257.6969179901538,250.91503337061414,255.07711764400977
2026-04-24 11:00:00,274.13793,259.00073940037953,252.7489690071821,256.99533870055416
2026-04-24 12:00:00,274.13793,259.860788887118,259.26851316417367,260.5291563789777
2026-04-24 13:00:00,279.13793,266.2223148415656,262.4623730585422,264.42214364902435
2026-04-24 14:00:00,279.13793,269.6134860388276,265.43839117109644,267.4370657125843
2026-04-24 15:00:00,279.13793,281.71728252700603,278.206376460982,279.5401408466582
2026-04-24 16:00:00,294.13793,287.1187288769857,287.37831674406243,287.80903417723897
2026-04-24 17:00:00,314.13793,299.04774108362227,297.16675117193483,298.2601520933009
2026-04-24 18:00:00,354.13793,339.82995792942006,342.601714145425,346.12574268117885
2026-04-24 19:00:00,604.13793,345.77904703859724,340.1270997720216,342.75864672330977
2026-04-24 20:00:00,314.13793,326.018299433011,322.8261847938951,325.07861896045114
2026-04-24 21:00:00,314.13793,306.38849945736456,303.28664327064416,305.9622945440846
2026-04-24 22:00:00,306.13793,291.246952926058,289.14060720333254,291.46523256598414
2026-04-24 23:00:00,279.13793,273.7973877761224,274.5593265355499,276.29459099616304
2026-04-25 00:00:00,246.00735,263.16162693152035,263.1704328159291,263.19509261729604
2026-04-25 01:00:00,246.00735,245.91941355831517,245.89414343728578,245.92213142586562
2026-04-25 02:00:00,246.00735,245.9262139537987,245.8850769623102,245.91720547915932
2026-04-25 03:00:00,246.00735,245.98200464290034,245.93091243664503,245.96759505941816
2026-04-25 04:00:00,246.00735,245.9968774201409,245.94750930385968,245.98472537944545
2026-04-25 05:00:00,246.00735,246.90292642341717,246.8472452293343,246.8874799215996
2026-04-25 06:00:00,246.00735,239.12480323555687,235.83797187697144,237.93918849675944
2026-04-25 07:00:00,246.00735,237.6028199134221,233.55158377423868,236.22294048902313
2026-04-25 08:00:00,246.00735,236.51393475615401,232.15055649348872,234.72520445535116
2026-04-25 09:00:00,246.00735,236.95780056743126,232.74319372469407,235.3621889572444
2026-04-25 10:00:00,246.00735,239.38949330907872,235.3292199502569,238.10085951116824
2026-04-25 11:00:00,246.00735,241.37774721913533,238.11321521036345,240.41032374402687
2026-04-25 12:00:00,246.00735,249.1981264789452,244.95647422046267,245.8546023292264
2026-04-25 13:00:00,246.00735,252.8142733717178,247.3457887270323,248.6016172015527
2026-04-25 14:00:00,246.00735,254.01504858930127,248.24404131024573,249.74793233629987
2026-04-25 15:00:00,246.00735,263.76935417189674,255.4115328816021,257.7727255919841
2026-04-25 16:00:00,266.21935,271.1486942863595,262.6838341672172,264.75826150275117
2026-04-25 17:00:00,306.00735,285.62928765625804,277.99537074010266,279.8709445309468
2026-04-25 18:00:00,316.00735,333.1449080607738,329.25324177241225,332.49904685826
2026-04-25 19:00:00,336.00735,398.2500522476616,366.76570869633633,374.4415093934235
2026-04-25 20:00:00,316.00735,309.37841117500284,306.442405252109,308.9532556682522
2026-04-25 21:00:00,306.00735,297.16299412270416,293.5488337891484,296.52252935665723
2026-04-25 22:00:00,286.00735,280.71288207485026,275.7534305118421,278.80417817787486
2026-04-25 23:00:00,266.21935,265.57376578314427,262.18962755364004,264.70216620793553
2026-04-26 00:00:00,258.12799,244.52352260393195,244.48267691235208,244.51505884808105
2026-04-26 01:00:00,257.12799,258.099917287935,258.0699516898559,258.1003387570099
2026-04-26 02:00:00,250.42799,258.1480296507238,258.1081797406548,258.1427617765145
2026-04-26 03:00:00,238.12799,258.0672895193338,258.0225962113074,258.05597857886926
2026-04-26 04:00:00,238.12799,257.8363244941639,257.82030523550566,257.8369173746099
2026-04-26 05:00:00,238.12799,257.58762019316606,257.59153636021074,257.5961351078913
2026-04-26 06:00:00,238.12799,243.88736549002599,239.5112708955669,242.71958746565508
2026-04-26 07:00:00,227.12799,242.05553953251064,238.08167433914065,241.24335034365265
2026-04-26 08:00:00,227.12799,241.0046094462258,237.13519047432106,240.2605364792694
2026-04-26 09:00:00,227.12799,241.40748760618723,237.6700038541309,240.84852684648175
2026-04-26 10:00:00,227.12799,243.94247296971938,240.23892256158175,243.59744013414561
2026-04-26 11:00:00,227.12799,245.24375301753824,241.49775408242826,244.94667435056934
2026-04-26 12:00:00,227.12799,244.23368826017094,242.10201608066166,243.10371132899678
2026-04-26 13:00:00,238.12799,245.62233888502706,242.0951493225548,243.4522191240969
2026-04-26 14:00:00,238.12799,244.4733299137561,240.55953616857232,241.99004940252564
2026-04-26 15:00:00,257.12799,249.4604713856333,247.0246819207025,248.27927128197695
2026-04-26 16:00:00,258.33999,259.64178194838775,256.26724444256365,257.3662121554284
2026-04-26 17:00:00,268.12799,286.4933186341835,279.86047954296805,281.6574569397533
2026-04-26 18:00:00,278.12799,318.1030522022457,316.5127830027772,318.7200363110015
2026-04-26 19:00:00,308.12799,334.1213961093411,332.3108152941029,334.61529813098474
2026-04-26 20:00:00,308.12799,315.9520457624751,312.8703048113921,314.60205481534064
2026-04-26 21:00:00,308.12799,302.18372596651136,298.5066574185493,300.18232983990936
2026-04-26 22:00:00,268.12799,284.27897679080274,280.19434579595986,281.4410266961756
2026-04-26 23:00:00,258.33999,267.5910707867089,263.206214473463,263.6620730435103
2026-04-27 00:00:00,251.80531,261.9578342700837,261.8596912571559,261.91857135469525
2026-04-27 01:00:00,245.80531,251.65670880161656,251.61694442829514,251.6634109465819
2026-04-27 02:00:00,245.80531,251.74572131271032,251.6872210523931,251.73741183542387
2026-04-27 03:00:00,245.80531,251.8271324343141,251.74558706893185,251.79852077999521
2026-04-27 04:00:00,251.80531,251.94731303238626,251.8460443069656,251.9025279763011
2026-04-27 05:00:00,251.80531,251.6059601444165,251.48316387750128,251.5451058748547
2026-04-27 06:00:00,251.80531,245.92097141670746,240.87540451594174,244.80421263033926
2026-04-27 07:00:00,251.80531,242.8748773712209,237.80466341535424,241.82019648328256
2026-04-27 08:00:00,251.80531,243.84928161329205,238.8599028503744,242.9243042424822
2026-04-27 09:00:00,251.80531,244.96594340167593,240.0672177154365,244.1870999432906
2026-04-27 10:00:00,251.80531,248.6320038856114,243.92719740173027,248.21934120687217
2026-04-27 11:00:00,251.80531,250.35578454229685,245.2022189676134,249.58520255319345
2026-04-27 12:00:00,251.80531,246.81955984981252,246.98455659976165,247.93033246802963
2026-04-27 13:00:00,251.80531,253.23541852206012,252.64424071255058,253.70474899515148
2026-04-27 14:00:00,277.01731,257.81581874112567,257.513138036379,258.5877167534162
2026-04-27 15:00:00,277.01731,268.2379482411991,267.6377825720596,268.48281403312814
2026-04-27 16:00:00,281.80531,272.56854729506773,272.1404145562993,272.9418494006134
2026-04-27 17:00:00,306.80531,286.609586595738,285.77221696901427,286.9741946910609
2026-04-27 18:00:00,346.80531,323.98464360038264,321.97930461049236,323.6969355755841
2026-04-27 19:00:00,596.80531,349.6656503679859,347.9393993255209,350.0105056202964
2026-04-27 20:00:00,306.80531,332.04776496103227,328.77949904409934,331.21910049995773
2026-04-27 21:00:00,306.80531,308.57132366376953,305.05570498183664,307.95858013861096
2026-04-27 22:00:00,281.80531,285.2774020550048,281.6238550255404,282.83884260290455
2026-04-27 23:00:00,277.01731,271.6637178041111,269.184446028475,270.6971996217841
2026-04-28 00:00:00,98.19155,251.5200916592428,251.26690103365308,251.35078585047154
2026-04-28 01:00:00,103.40455,98.25942432975744,98.24964962131833,98.24829059288817
2026-04-28 02:00:00,98.19155,98.70828384900936,98.60560103925071,98.62539538194609
2026-04-28 03:00:00,98.19155,99.53112927424937,99.24252719899856,99.29750244843255
2026-04-28 04:00:00,101.98955,101.71817561749086,100.98559920372483,101.12792117836554
2026-04-28 05:00:00,257.04255,109.07347214534643,107.86394596910314,108.09969098459153
2026-04-28 06:00:00,257.04255,217.76161250053391,216.12994462610635,218.40841731429413
2026-04-28 07:00:00,257.04255,229.21111942024686,225.1949222323796,228.04705485239597
2026-04-28 08:00:00,105.34955,232.69644450925804,225.46034305307737,228.52871978454343
2026-04-28 09:00:00,98.19155,238.0559004780098,229.68409249287026,233.02518456898164
2026-04-28 10:00:00,98.19155,238.7369415138929,229.75111690497783,233.1393802424443
2026-04-28 11:00:00,101.98955,237.41310066961756,229.75107786632466,233.06393448732416
2026-04-28 12:00:00,101.98955,235.3184583802983,235.48962358019364,234.69815231187647
2026-04-28 13:00:00,257.04255,246.67699316245233,247.88125040818173,247.1433554839725
2026-04-28 14:00:00,257.04255,265.98857507299334,266.3016523965787,265.71871019872225
2026-04-28 15:00:00,267.04255,275.24092826766645,275.1926641326034,275.16503365944294
2026-04-28 16:00:00,267.04255,276.3562665723831,276.36443202812603,276.1408166420875
2026-04-28 17:00:00,272.04255,287.8259648711203,287.4458165499868,286.78991511415813
2026-04-28 18:00:00,597.04255,343.13976162941077,334.3459606743495,336.75505586147216
2026-04-28 19:00:00,1134.59455,409.2184386274185,386.7939359187534,394.8626737440029
2026-04-28 20:00:00,307.04255,339.1983738127787,328.356460393882,329.32621523986734
2026-04-28 21:00:00,307.04255,321.45361128134857,312.55248575267206,314.35891363801585
2026-04-28 22:00:00,257.04255,275.2683040433729,265.5110711628871,267.2442898680388
2026-04-28 23:00:00,257.04255,223.92243202484354,214.63907724467134,217.8869264128706
2026-04-29 00:00:00,121.41992,129.6103044126607,128.9874848562308,129.3350137412961
2026-04-29 01:00:00,121.41992,121.26766303162233,121.3099813520573,121.29596155629261
2026-04-29 02:00:00,115.33292,121.31054458898225,121.34345424361402,121.33278357204914
2026-04-29 03:00:00,115.33292,121.57689768009323,121.58228096978384,121.59049981131697
2026-04-29 04:00:00,115.33292,122.6330624348974,122.5533564510584,122.62131426581685
2026-04-29 05:00:00,122.49092,130.4213181842623,130.31617938202322,130.4273311652027
2026-04-29 06:00:00,121.41992,169.75132623653062,172.70937925888677,171.9319749279737
2026-04-29 07:00:00,122.49092,170.76227821416225,171.5073680430076,170.43490123389597
2026-04-29 08:00:00,122.49092,153.7985085591574,148.76448639524358,150.76080333084386
2026-04-29 09:00:00,115.33292,156.45056530357144,152.54384828785857,155.15433629581202
2026-04-29 10:00:00,115.33292,163.09131308165817,158.503509347768,161.43848341096984
2026-04-29 11:00:00,115.33292,169.4536562995321,165.58909437018184,168.95940634741973
2026-04-29 12:00:00,115.33292,154.9903067955376,161.78547709367137,162.1510954474304
2026-04-29 13:00:00,122.49092,210.36841246501615,206.99751523995832,207.58299654723533
2026-04-29 14:00:00,274.18392,230.29478173894097,229.2277067611135,230.0830988145289
2026-04-29 15:00:00,279.18392,249.52502253254153,248.84623267973257,249.43182548833997
2026-04-29 16:00:00,282.18392,250.88529134190995,252.59331460892213,252.6281083216016
2026-04-29 17:00:00,364.18392,294.28112205460997,303.4596670096083,302.82517571961455
2026-04-29 18:00:00,364.18392,503.23988334948655,472.22484356935763,474.106690778492
2026-04-29 19:00:00,614.18392,681.1492722875369,584.8973300330185,590.6084441624192
2026-04-29 20:00:00,614.18392,387.85658535427706,379.93602968234393,376.59755053946986
