fecha_hora,real,pred_ensamble,pred_causal,q10_causal,q90_causal
2026-02-11 08:00:00,126.72728,118.44036068456475,120.06268278226608,101.83891942955113,128.26539576840875
2026-02-11 09:00:00,126.72728,119.17598781499238,120.72762390482639,101.71081759935925,129.36139635426446
2026-02-11 10:00:00,126.72728,119.92624013630524,121.41569949583253,101.66569015173842,130.45889518384803
2026-02-11 11:00:00,126.72728,120.346950069125,121.94838953424399,102.93564471385875,130.77840546407128
2026-02-11 12:00:00,126.72728,118.58679061462391,120.34308854369232,103.05388032468313,149.32569577739176
2026-02-11 13:00:00,126.72728,119.61650789786981,123.13448605097994,104.70871921626147,152.4274608803938
2026-02-11 14:00:00,132.23028,119.48963254058123,123.07520189375396,105.04969582687875,152.78956436621016
2026-02-11 15:00:00,132.23028,119.92392446394729,123.78016171211311,105.21970421620951,153.14934580039957
2026-02-11 16:00:00,134.37328,121.4055335490412,125.16181941989657,104.41524690413087,154.11705967949734
2026-02-11 17:00:00,134.37328,122.39235777669265,125.89556241823095,106.33448258290345,155.13730227302815
2026-02-11 18:00:00,147.48428,134.54229938579147,136.68977649988582,123.76792516778836,182.1004466735868
2026-02-11 19:00:00,147.48428,136.91788223972594,138.01018064703675,124.57560772271167,184.82757710231746
2026-02-11 20:00:00,147.48428,135.7788019218184,136.28370173191587,122.9682761217763,182.4572338480252
2026-02-11 21:00:00,135.37328,130.17516955709408,129.8359374685392,119.77204424823894,176.65500777536178
2026-02-11 22:00:00,134.37328,126.55795183705023,126.48090773755067,116.8085337568043,173.37351729006744
2026-02-11 23:00:00,134.37328,121.9776148825914,122.06351932096729,113.55231930644035,169.3568259919538
2026-02-12 00:00:00,127.02862,126.12168744705109,126.42955342925521,120.0796077568205,127.3081365416433
2026-02-12 01:00:00,126.02862,127.04866728583582,127.44267794724144,120.8024421804004,128.90753364092978
2026-02-12 02:00:00,126.02862,126.57215123198348,126.96671782615348,120.4457293015249,128.39859742343756
2026-02-12 03:00:00,126.02862,126.67295077907205,127.038354876145,120.51434199471059,128.30335144362823
2026-02-12 04:00:00,127.02862,127.34609477028727,127.73490863820099,121.02526829517838,129.19131686565265
2026-02-12 05:00:00,128.02862,128.2616647061111,128.6466437842626,121.94093083607923,130.1498510779114
2026-02-12 06:00:00,128.02862,124.2866803578868,125.0205651761425,103.61364357691969,131.89328932492035
2026-02-12 07:00:00,128.02862,124.60932424420463,125.71718909084187,105.14406988265618,132.19891845933248
2026-02-12 08:00:00,126.02862,123.95089883270407,125.79741620521615,106.02955561816815,132.34067134016848
2026-02-12 09:00:00,125.88562,124.80984932402556,126.9413778607297,107.64381092194816,133.38317051197907
2026-02-12 10:00:00,125.88562,125.60703063381824,127.6833077251793,107.983795427762,134.5073644377761
2026-02-12 11:00:00,126.02862,125.52060414267231,127.87843525555219,108.91097682571886,134.28619351625906
2026-02-12 12:00:00,126.02862,126.47496196980134,127.01818096242033,109.6597224848805,155.5417935791834
2026-02-12 13:00:00,127.02862,127.98287002393155,128.82501275799467,111.14612613210606,156.6480476345343
2026-02-12 14:00:00,128.02862,129.759694655332,133.56172080862098,111.60838665599583,162.0041528650024
2026-02-12 15:00:00,128.02862,130.01530994998157,133.91628147523917,111.87044879433286,162.26459174201386
2026-02-12 16:00:00,129.02862,131.43646119809273,134.8296084025101,112.99060258288203,162.9487945225238
2026-02-12 17:00:00,134.02962,132.42945150918405,135.77390803158755,114.16467795756712,163.6259630488914
2026-02-12 18:00:00,134.02962,143.50537624588955,146.21130996531616,132.27384855877187,187.32198031452296
2026-02-12 19:00:00,139.02862,144.1853821213535,148.59280122385843,134.29751479500393,190.29112683222885
2026-02-12 20:00:00,139.02862,142.6356454538291,145.86712515436216,131.6611789103569,186.76093730442796
2026-02-12 21:00:00,134.02962,137.267226235251,139.73737487777584,128.14136537201668,183.05249935291818
2026-02-12 22:00:00,134.02962,134.27939705187066,137.5818631885158,124.94492896057675,181.57765870043855
2026-02-12 23:00:00,128.02862,131.77945887125992,135.56401291243134,121.82234969093106,179.87872172236558
2026-02-13 00:00:00,118.63686,129.3503062209292,129.66799185508233,122.73467188656282,130.67413137221627
2026-02-13 01:00:00,118.63686,118.61602634201489,119.09793008510084,114.6547824056464,120.27801092490462
2026-02-13 02:00:00,118.63686,118.37618770507966,118.85319967209307,114.47473211598897,119.9844843198709
2026-02-13 03:00:00,118.63686,118.69558387519439,119.13332583801501,114.70667248631743,120.04784315981667
2026-02-13 04:00:00,118.63686,119.67829511099976,120.11633268209428,115.48618490139488,121.10926161940432
2026-02-13 05:00:00,118.63686,121.32039448003192,121.69604359114243,116.74740357769495,122.43302953870041
2026-02-13 06:00:00,118.63686,118.9033944583964,119.20504352640562,102.23120594028698,125.61844081254215
2026-02-13 07:00:00,118.63686,120.0753513967952,120.84379520219156,104.8535360502719,126.92915251320083
2026-02-13 08:00:00,118.63686,120.1140172213031,121.6717511844391,107.68653158495479,127.02330638448275
2026-02-13 09:00:00,118.63686,120.99271815817505,122.93041354487139,109.72419103225774,128.03722887894264
2026-02-13 10:00:00,118.63686,121.6928562510265,124.01350526137993,111.73020017391099,128.76843068528422
2026-02-13 11:00:00,118.63686,120.82267692130158,123.44548917987609,112.62095626469674,127.38914280971962
2026-02-13 12:00:00,118.63686,125.71698989870686,125.16020501839306,113.00677782540534,156.1742734563478
2026-02-13 13:00:00,118.63686,125.6911479458548,125.35551835446235,112.25769047010452,155.96565994282383
2026-02-13 14:00:00,118.83586,125.91228061531285,125.42937324937135,112.38219927852002,156.22114281844807
2026-02-13 15:00:00,119.77286,126.08424110597713,125.97412084288321,112.13276321743776,156.24486495699944
2026-02-13 16:00:00,119.83686,127.49216267547723,127.24166252945626,113.27577976251165,156.93865355383866
2026-02-13 17:00:00,121.93786,129.26821613711195,129.84930819343776,113.99993361208273,159.80156222784322
2026-02-13 18:00:00,121.93786,135.95506572866128,138.21469698737042,130.09434736736722,180.454023382018
2026-02-13 19:00:00,121.93786,138.64603946223968,141.48014872343222,132.9145824497326,181.9211118425677
2026-02-13 20:00:00,121.93786,137.63742753381067,140.61602006923164,131.91465135844135,180.68167384763473
2026-02-13 21:00:00,121.93786,133.41231810669808,137.09322162539962,128.16568800455468,179.11353829222733
2026-02-13 22:00:00,119.83686,130.18934523601507,134.33085186409747,123.65590503273201,177.0422783567285
2026-02-13 23:00:00,118.83586,125.5781167876182,127.6404719782013,117.16431674840095,171.89934844055705
2026-02-14 00:00:00,116.55786,123.07887982171042,123.60675708589844,117.89984409878608,124.31659964472372
2026-02-14 01:00:00,116.55786,116.31509930144918,116.85987586489114,112.70846273874659,117.99439823934104
2026-02-14 02:00:00,114.75686,116.14059834300822,116.71531321096067,112.62913135329129,117.64293683949542
2026-02-14 03:00:00,114.75686,116.11553112377227,116.64912477149781,112.5343099340995,117.88243797164094
2026-02-14 04:00:00,114.75686,116.02445195256072,116.55533435152208,112.45679710031916,117.8160673510575
2026-02-14 05:00:00,116.55786,115.68093426199148,116.26245409166206,112.2798973296531,117.17716933567945
2026-02-14 06:00:00,116.55786,111.73920082499208,112.63929426377717,95.8883279737146,119.66792446698658
2026-02-14 07:00:00,116.55786,112.40373241261231,113.4600207209925,97.67494771657377,120.16740758886628
2026-02-14 08:00:00,116.55786,113.16447817840815,114.41407990669697,99.85368763767275,120.70372026603026
2026-02-14 09:00:00,114.75686,112.92853077080738,114.4041211884333,101.86282923047254,119.84593660962574
2026-02-14 10:00:00,114.75686,114.86449441370772,116.44706114149407,103.79832263931472,122.14252244985407
2026-02-14 11:00:00,114.75686,114.57564365610203,116.25806707705837,104.60883405869292,121.52160261211182
2026-02-14 12:00:00,114.75686,115.53570392699422,113.95283142352795,103.24953316975133,144.4759118491336
2026-02-14 13:00:00,114.75686,115.48538007313533,114.10897092654639,103.01130401789987,144.48867628545344
2026-02-14 14:00:00,114.75686,115.7404485740609,114.63835304578166,102.88649716482057,144.6098993905362
2026-02-14 15:00:00,116.55786,115.76170186844476,114.83818917492852,102.034678556061,144.32460141120166
2026-02-14 16:00:00,116.55786,116.24142081977655,114.91882998024931,103.19299777435425,144.86910022830762
2026-02-14 17:00:00,119.85886,117.62543725187152,116.4752804298424,104.52472520390664,146.76909260997098
2026-02-14 18:00:00,168.75786,122.16172947482748,122.83088957500087,111.13981010368639,167.0170039733404
2026-02-14 19:00:00,168.75786,122.29164046824444,123.49623394094849,112.05971827948056,167.360430113087
2026-02-14 20:00:00,119.85886,121.74311508083993,122.59711023774068,110.57731961634312,166.9885376254064
2026-02-14 21:00:00,168.75786,120.81156900306414,121.0575842307062,108.12553589847744,166.24305789562376
2026-02-14 22:00:00,119.85886,118.39686953431378,118.35880960157918,105.22949215132694,163.84610176637068
2026-02-14 23:00:00,116.55786,116.7836152538183,116.48791047158221,102.78518457704357,162.71311571963935
2026-02-15 00:00:00,112.70936,117.45433531086897,117.7046128596464,113.56668690518411,118.39912928546524
2026-02-15 01:00:00,112.70936,112.41948084748606,112.72202307784121,109.72064323100501,113.85152250043257
2026-02-15 02:00:00,112.70936,112.59949642721894,112.9008759540163,109.79419936066428,113.92957895630396
2026-02-15 03:00:00,112.70936,112.41695508562836,112.71937248063291,109.64174233353368,113.84577739877433
2026-02-15 04:00:00,112.70936,112.18867334857813,112.49673957365371,109.51071787243804,113.32784590990791
2026-02-15 05:00:00,112.70936,110.91162627055502,111.24056789003897,108.71186623210836,111.46811894686442
2026-02-15 06:00:00,112.70936,106.80002388733773,106.40768789211194,92.82996891514723,111.44477587535522
2026-02-15 07:00:00,110.66936,107.24550913089469,106.9690642402862,93.67727977386782,111.95342856105653
2026-02-15 08:00:00,110.66936,108.79167861575175,108.59583416910947,94.79136263796542,113.96556629822871
2026-02-15 09:00:00,105.26336,109.54503218079542,109.42836746962547,94.91979726096208,115.35628445502444
2026-02-15 10:00:00,105.26336,110.60954857363174,110.55972333951728,95.757346370465,116.73335490994211
2026-02-15 11:00:00,105.26336,113.20691410895304,113.04597906853749,96.25477255006885,120.30449831488603
2026-02-15 12:00:00,110.66936,111.24378171720974,111.69736350100186,93.75554420842417,136.28331401145726
2026-02-15 13:00:00,110.66936,110.56309168149826,110.86155958748927,93.56547882318812,136.2092429565444
2026-02-15 14:00:00,112.70936,110.60528822334739,111.3425704886464,92.78878249086532,136.13244963985136
2026-02-15 15:00:00,112.70936,111.14764105992852,112.22380536530122,93.20750740259314,137.75204655804617
2026-02-15 16:00:00,112.70936,111.49890026222977,112.15188078541291,95.17055750786108,138.68227580493556
2026-02-15 17:00:00,116.00836,114.61577544686408,114.64614560258269,97.01674197089919,139.92901313004504
2026-02-15 18:00:00,164.90936,140.96397113140134,141.56787603376154,116.25804724337105,179.79302662694136
2026-02-15 19:00:00,164.90936,141.92649916783373,142.80522639072052,117.86029567734671,181.05046736941756
2026-02-15 20:00:00,164.90936,119.309181346341,118.6066795687675,107.18486155647095,163.3417416948232
2026-02-15 21:00:00,164.90936,139.99739384932303,141.4113885925479,115.53173393328505,179.77410752069426
2026-02-15 22:00:00,116.00836,117.16389192955418,116.76049264862198,104.43098502377624,161.34299711663778
2026-02-15 23:00:00,116.00836,114.09743968411306,114.40558227604949,102.24991596188706,159.86274674717595
2026-02-16 00:00:00,109.05489,114.11658740961477,114.43937499254169,111.13628451774244,115.37676758930269
2026-02-16 01:00:00,109.05489,109.25081239438678,109.63248888367538,107.51899722915493,110.33030702792139
2026-02-16 02:00:00,109.05489,109.18032330479313,109.56279429154475,107.46405826395647,110.28114404192854
2026-02-16 03:00:00,109.05489,109.11473168524644,109.49666742022328,107.35144739603444,110.72496917028364
2026-02-16 04:00:00,109.15189,109.7648457521969,110.13882278747896,107.82904934854045,111.42746905520268
2026-02-16 05:00:00,111.09489,112.47595059844414,112.81631091439336,109.80449386023008,114.54265002860318
2026-02-16 06:00:00,111.09489,110.74839074133524,109.85160098200248,100.09880659579619,116.35101108270644
2026-02-16 07:00:00,111.09489,111.17658306423118,110.60981463881721,101.68126628705075,116.98748095787919
2026-02-16 08:00:00,111.09489,112.6006429728268,112.26486088289207,103.65508780668212,118.61496152710625
2026-02-16 09:00:00,109.15189,116.86117898124421,116.83001368558857,106.99897835251222,124.53706341579058
2026-02-16 10:00:00,111.09489,118.34848881860462,118.53623593096411,108.95162785826045,126.25075617107316
2026-02-16 11:00:00,111.09489,121.72280549093979,121.95210170343694,111.20482739292707,130.41722935216816
2026-02-16 12:00:00,111.09489,119.40260927503346,121.50160936216889,108.64711232782787,145.29817293516888
2026-02-16 13:00:00,111.09489,121.33612700476668,124.82315118606522,109.20727289144051,146.47487097434774
2026-02-16 14:00:00,111.09489,126.11244545384432,130.24616856410066,113.79486378321448,150.42695647100393
2026-02-16 15:00:00,111.09489,128.01671914211062,132.1533049509401,116.27556055061726,151.96837792175845
2026-02-16 16:00:00,112.29489,130.86628456900013,135.9888973575733,117.77493242990218,153.02870175654266
2026-02-16 17:00:00,112.29489,133.6177539591974,140.6899120224425,117.51693138607754,155.24457204164767
2026-02-16 18:00:00,117.30589,157.82154696596965,156.49489644157055,137.60977322286075,196.10651777538456
2026-02-16 19:00:00,117.30589,161.2866233751217,161.1359271567332,145.60183846212112,198.14029924967915
2026-02-16 20:00:00,117.30589,159.45239940446467,160.31838400250456,144.3789952779267,196.27724694450507
2026-02-16 21:00:00,117.30589,155.3510184634488,156.95864978510147,138.67828079499137,193.13052655305296
2026-02-16 22:00:00,112.29489,125.51841772376159,127.26131259717687,121.39349378326526,171.8533084295481
2026-02-16 23:00:00,111.09489,119.60568247296187,121.6254328999216,111.92850660105044,167.3101844757696
2026-02-17 00:00:00,105.34535,118.86111025112703,119.30298164192031,114.63247351227643,120.00214275341872
2026-02-17 01:00:00,105.34535,105.20870621658807,105.79105723600127,104.40402778937586,106.3763969218335
2026-02-17 02:00:00,105.34535,105.38545100956229,105.99491499497351,104.57233944160411,106.43086630467182
2026-02-17 03:00:00,105.34535,103.7738529280524,104.4075314611238,103.37317352762882,104.79025212530296
2026-02-17 04:00:00,105.34535,104.97262903615938,105.58959290747062,104.26769537567579,106.00555325887493
2026-02-17 05:00:00,110.84835,106.98972487622608,107.4675112302043,105.70727056597842,108.5259728486314
2026-02-17 06:00:00,112.99135,104.01011674339694,104.7297643730767,95.24843424710977,111.17209362976583
2026-02-17 07:00:00,112.99135,105.3983568488911,106.29965442157807,97.42500984251828,112.56456144789499
2026-02-17 08:00:00,112.99135,107.68610501572633,108.79349627831249,100.20451312476469,115.08539435512762
2026-02-17 09:00:00,110.84835,111.27988018442574,112.37847996968576,101.2560406573327,120.25305094862227
2026-02-17 10:00:00,110.84835,112.58540372426856,113.76904556225983,103.03755169547905,121.37583257055296
2026-02-17 11:00:00,110.84835,114.88817936537944,116.20847471292613,105.22832701880861,124.08583303015021
2026-02-17 12:00:00,110.84835,113.70296412468679,115.71727076725713,99.70270725943419,141.3501565854551
2026-02-17 13:00:00,110.84835,114.50136823488,116.64175195340206,100.82108773048012,142.21945461128993
2026-02-17 14:00:00,112.99135,115.55984237215483,117.9986170485918,101.52257060369182,142.89161866892712
