fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-02-17 03:00:00,105.34535,105.25380954719606,105.29498818469365,105.27773070792463
2026-02-17 04:00:00,105.34535,105.35677269635046,105.35310488993173,105.35269927270652
2026-02-17 05:00:00,110.84835,105.73879769627018,105.70563730174717,105.72583391411948
2026-02-17 06:00:00,112.99135,103.39382953006316,104.19349105428344,104.20483910164091
2026-02-17 07:00:00,112.99135,104.81473740259906,105.5677612044762,105.67954724979937
2026-02-17 08:00:00,112.99135,107.08640076865996,107.77670514575222,107.9858015163103
2026-02-17 09:00:00,110.84835,110.33395890656874,110.95359599948415,110.99477986916327
2026-02-17 10:00:00,110.84835,111.73696348528478,112.27325789723183,112.42278405459257
2026-02-17 11:00:00,110.84835,114.25189835079732,114.45214486912951,114.64771037896203
2026-02-17 12:00:00,110.84835,111.06088153751406,112.64363807082606,112.5430877396662
2026-02-17 13:00:00,110.84835,113.1284076250931,113.87521608546203,114.03499465534472
2026-02-17 14:00:00,112.99135,114.82402124577467,115.15259059878426,115.44807623556028
2026-02-17 15:00:00,112.99135,114.24824810398704,114.6776684253482,114.94550981618545
2026-02-17 16:00:00,116.99235,115.02916798758122,115.19042303097751,115.51004825491484
2026-02-17 17:00:00,116.99235,114.63678161134888,115.08830627131528,115.29807507198896
2026-02-17 18:00:00,117.99135,128.02246178118028,124.8815247154691,125.40120156243707
2026-02-17 19:00:00,119.99135,130.6074024260288,128.84702894195897,129.1925439477754
2026-02-17 20:00:00,116.99235,128.28045168454736,126.84531103488074,127.1458069668091
2026-02-17 21:00:00,116.99235,122.2759224569694,121.01785962913247,121.24511232797444
2026-02-17 22:00:00,112.99135,114.81735965042589,113.71573544169544,113.87188364591587
2026-02-17 23:00:00,110.84835,110.7587788209982,109.0513495240878,109.2695282039573
2026-02-18 00:00:00,129.11559,107.49422393973987,107.4590493654719,107.45654999446224
2026-02-18 01:00:00,129.11559,129.0027273932684,129.02060908794064,129.0240763193478
2026-02-18 02:00:00,123.96959,128.97344492149438,128.9871734122107,128.98978404129946
2026-02-18 03:00:00,123.97059,128.97822820239872,128.9764485749745,128.9785267690486
2026-02-18 04:00:00,129.11559,128.99838850278377,128.98608515627427,128.98781323122654
2026-02-18 05:00:00,129.47259,128.77426117528432,128.7679161720399,128.77116099475597
2026-02-18 06:00:00,131.61559,122.04810542428139,120.99738453064356,121.86061703740751
2026-02-18 07:00:00,129.47259,121.67082280638206,120.88985814089327,121.70058806521479
2026-02-18 08:00:00,129.47259,119.20645136502984,118.52323053559866,119.41077204606891
2026-02-18 09:00:00,129.11559,119.92749110114524,119.39996329151285,120.28412507120474
2026-02-18 10:00:00,129.11559,119.84635094241601,119.43602807455022,120.31528364276252
2026-02-18 11:00:00,129.11559,120.4551432032652,119.84016893834362,120.84379995992838
2026-02-18 12:00:00,129.11559,117.38608907041045,117.00050093476662,117.43482405785167
2026-02-18 13:00:00,129.11559,119.88848003760265,119.28741823545019,119.81129740057176
2026-02-18 14:00:00,129.47259,120.44162746149317,119.65536227092932,120.24938181720563
2026-02-18 15:00:00,129.47259,121.70527385110952,121.07257426538472,121.58655246692689
2026-02-18 16:00:00,131.61559,122.57885825716794,121.85873928800841,122.35410690566479
2026-02-18 17:00:00,132.61559,121.90298306442442,121.23383375196416,121.72394404195715
2026-02-18 18:00:00,134.61459,127.35063745128132,126.0952531610171,126.2822981998608
2026-02-18 19:00:00,134.61459,129.5267042258102,128.78412155042972,129.12003572631838
2026-02-18 20:00:00,134.61459,127.44757095460803,126.47799311860314,126.76330061751511
2026-02-18 21:00:00,132.61559,126.6686624942573,125.61565056376128,125.84410329924958
2026-02-18 22:00:00,131.61559,124.0932511652362,122.88949160160996,123.23224317789166
2026-02-18 23:00:00,131.61559,122.35062231653875,121.54066564741566,121.95010556170521
2026-02-19 00:00:00,125.63308,126.21865569774683,126.11836404126356,126.15051053318994
2026-02-19 01:00:00,125.63308,125.61865505091919,125.62189771737015,125.62345937413664
2026-02-19 02:00:00,125.63308,125.58878021067918,125.60317757775813,125.59954705783032
2026-02-19 03:00:00,125.63308,125.5821265617618,125.59913753942975,125.59396117331866
2026-02-19 04:00:00,125.63308,125.59636093109589,125.60882263190516,125.60653194340541
2026-02-19 05:00:00,131.13608,125.86046896523399,125.86100053819744,125.86186767769948
2026-02-19 06:00:00,131.13608,120.28475336877852,120.0275924329558,120.58880556404353
2026-02-19 07:00:00,131.13608,120.11698613535721,119.674032386962,120.22577946196421
2026-02-19 08:00:00,125.63308,120.62988420405598,119.91948881146872,120.48383232001227
2026-02-19 09:00:00,131.13608,120.4150510991191,120.03707199738797,120.60860646634683
2026-02-19 10:00:00,131.13608,120.73328513404122,120.42649495448828,120.97954218454547
2026-02-19 11:00:00,131.13608,120.92159345598576,120.28403622451265,120.93275513236127
2026-02-19 12:00:00,131.13608,119.65893128000158,120.4444469224218,120.5954199967666
2026-02-19 13:00:00,134.27908,122.20259830166304,121.92251173230596,122.39431072890828
2026-02-19 14:00:00,134.27908,122.73388336258162,122.44476931826543,122.91865328523136
2026-02-19 15:00:00,134.27908,124.22181601275713,123.08410399380764,123.7980449339688
2026-02-19 16:00:00,134.27908,124.7785193290828,123.65812053060714,124.3401877558545
2026-02-19 17:00:00,134.27908,124.66336631095461,123.83683421376941,124.41296379642444
2026-02-19 18:00:00,135.79008,131.90660040710972,131.13538935669555,131.4884809239005
2026-02-19 19:00:00,135.79008,133.50082383219876,133.84597081141357,134.14367637918065
2026-02-19 20:00:00,135.79008,131.47308602576848,130.82379175911802,131.18283314182253
2026-02-19 21:00:00,134.27908,130.95673811243276,130.61766575706918,130.99585754561673
2026-02-19 22:00:00,134.27908,129.4304960050639,128.42546594835716,128.86483228589105
2026-02-19 23:00:00,133.27908,127.87561105627097,126.418308399086,126.87894224482544
2026-02-20 00:00:00,120.37685,124.38069295380102,124.35072412211926,124.35805030309878
2026-02-20 01:00:00,120.37685,120.38665023858978,120.3784426050193,120.38095596137133
2026-02-20 02:00:00,120.37685,120.36626562346164,120.37192369374404,120.36854382087002
2026-02-20 03:00:00,120.37685,120.36528434405396,120.35192201753635,120.3549546645877
2026-02-20 04:00:00,120.37685,120.40925241451393,120.38361510750762,120.39161083879019
2026-02-20 05:00:00,120.37685,120.95373385417484,120.90354730725923,120.91421459856915
2026-02-20 06:00:00,120.37685,118.78569765327622,118.95616589573753,119.11189691828356
2026-02-20 07:00:00,120.37685,119.00160700578593,119.38474684974744,119.52904951037175
2026-02-20 08:00:00,120.37685,118.56950778421087,119.04157543960969,119.19832804101301
2026-02-20 09:00:00,120.37685,118.71986491429888,119.59160004118057,119.69088370412726
2026-02-20 10:00:00,120.37685,119.3569151158856,120.2931820304958,120.40225476048124
2026-02-20 11:00:00,120.37685,119.10104039252904,120.18698762670569,120.27793559211094
2026-02-20 12:00:00,120.37685,121.00919824995722,120.89148107288719,121.15722779544559
2026-02-20 13:00:00,120.37685,122.31063087781448,121.7182887841775,122.06366452672006
2026-02-20 14:00:00,120.37685,121.86497664706957,121.56211889448198,121.73389026072884
2026-02-20 15:00:00,127.52285,122.71543885613673,121.87202663918768,122.42081298856583
2026-02-20 16:00:00,129.02285,123.3385699584789,122.66754527524346,123.07430294577526
2026-02-20 17:00:00,129.02285,124.19764716359339,123.44939920429744,123.9663292873225
2026-02-20 18:00:00,129.02285,130.5734525177975,129.6495911221882,129.6063721588041
2026-02-20 19:00:00,131.02385,131.41830625829255,131.6600369249514,131.5176991928593
2026-02-20 20:00:00,131.02385,130.18959406421172,129.00561897821686,128.93104839461802
2026-02-20 21:00:00,129.02285,128.56098240219148,127.9045449794597,127.8638876120662
2026-02-20 22:00:00,129.02285,126.89997801266551,125.49035003774637,125.48078978600127
2026-02-20 23:00:00,127.52285,124.82020326578703,122.52014864830292,122.5951606679359
2026-02-21 00:00:00,107.25893,122.74850554636065,122.71880781702978,122.71774597237768
2026-02-21 01:00:00,107.25893,107.26505789536638,107.26120873978591,107.26302746354808
2026-02-21 02:00:00,107.25893,107.25972802759655,107.2543698158516,107.25507457293155
2026-02-21 03:00:00,107.25893,107.24049292825252,107.24572893899557,107.2481490101989
2026-02-21 04:00:00,107.25893,107.22925546022609,107.23694948686477,107.23908323718904
2026-02-21 05:00:00,107.25893,107.74718023329345,107.75412410300824,107.75169462780332
2026-02-21 06:00:00,107.25893,106.13167611566799,106.22945839673838,106.23097278843372
2026-02-21 07:00:00,107.25893,106.0541191257304,106.42707322986902,106.52948928350875
2026-02-21 08:00:00,107.25893,106.8964370177448,107.4023635691261,107.57505500983372
2026-02-21 09:00:00,107.25893,106.84762078467672,107.59388446580161,107.84456752162191
2026-02-21 10:00:00,107.25893,108.74286014576762,109.46816192848209,109.73289221094042
2026-02-21 11:00:00,107.25893,109.13320672334079,109.82503924162944,110.0953285839844
2026-02-21 12:00:00,107.25893,108.59309682314458,108.84383554572833,108.74041196988372
2026-02-21 13:00:00,107.25893,109.29493896462569,109.3352673836473,109.37193265367193
2026-02-21 14:00:00,107.25893,109.16218507606759,109.34204331172289,109.27538818134951
2026-02-21 15:00:00,107.25893,111.1429849771323,110.95931618768233,110.9894926409483
2026-02-21 16:00:00,112.76193,111.64584254320022,111.53684396411177,111.50459525015091
2026-02-21 17:00:00,116.90493,113.00458156424614,112.82369449069209,112.85773622279821
2026-02-21 18:00:00,120.90493,123.0845823387557,122.67740570700381,122.64363740494099
2026-02-21 19:00:00,165.90493,124.37443422899102,124.14860697241892,124.293134129604
2026-02-21 20:00:00,120.90493,121.00288096585798,120.23008382057475,120.24686861000401
2026-02-21 21:00:00,116.90493,120.14496657031705,119.2511742224915,119.36980966892631
2026-02-21 22:00:00,116.90493,116.72276642614717,115.5450122822872,115.52877995057062
2026-02-21 23:00:00,114.70493,112.83724141416154,111.38509200648988,111.4822573263454
2026-02-22 00:00:00,114.40661,110.36550195594793,110.38523074843572,110.38052508861804
2026-02-22 01:00:00,113.50361,114.38376899087527,114.38325791022838,114.38640645351316
2026-02-22 02:00:00,114.40661,114.40509195607537,114.39637651607995,114.39903109038038
2026-02-22 03:00:00,113.50361,114.34777265621341,114.35770166034295,114.36117181134392
2026-02-22 04:00:00,113.50361,114.34420584655567,114.35485321194739,114.35776065866338
2026-02-22 05:00:00,114.40661,114.2982206230197,114.31355805524146,114.31541551763958
2026-02-22 06:00:00,113.50361,108.55607761773774,108.60887255676667,108.55471275589078
2026-02-22 07:00:00,113.36061,108.93496478406705,109.0136255009919,108.96448975116965
2026-02-22 08:00:00,113.36061,108.71918146029383,108.94679690701295,108.9440414595116
2026-02-22 09:00:00,107.85761,109.14956731443245,109.2787266583561,109.24017934916391
2026-02-22 10:00:00,107.85761,110.43044381863898,110.38713841150107,110.29861519896279
2026-02-22 11:00:00,107.85761,110.26251791835809,110.21545948852548,110.13049229642789
2026-02-22 12:00:00,107.85761,106.69289773049654,106.53569986505957,106.68886424781616
2026-02-22 13:00:00,107.85761,106.7574580378562,106.48373729560933,106.75787985169465
2026-02-22 14:00:00,113.36061,106.20873136619161,106.10500268710867,106.23825976271885
2026-02-22 15:00:00,113.50361,107.1102074141055,106.64556471542465,107.01214052333438
2026-02-22 16:00:00,114.40661,108.45185122315871,108.06094789160929,108.32090236011851
2026-02-22 17:00:00,116.50361,110.4333069546739,110.04896288263559,110.25303334400044
2026-02-22 18:00:00,117.00361,119.3108509149948,118.18947557669269,118.172398361817
2026-02-22 19:00:00,117.00361,129.60897683002463,127.61985011769605,128.68506672331515
2026-02-22 20:00:00,117.00361,118.61684696589357,117.18522772219112,117.23422945617506
2026-02-22 21:00:00,117.00361,116.80948523385456,115.51706093877084,115.53850442692428
2026-02-22 22:00:00,116.50361,115.1345396649356,113.60834091664375,113.4471020491998
2026-02-22 23:00:00,116.50361,113.52484234774943,111.92312656694746,111.68898600470439
2026-02-23 00:00:00,106.00391,114.18632016368727,114.18875656197231,114.18664409980198
2026-02-23 01:00:00,111.64991,106.01433290966929,106.01766396884167,106.01757115502218
2026-02-23 02:00:00,106.00391,106.03095106595353,106.040572498805,106.03981084020383
2026-02-23 03:00:00,106.00391,106.01190988081171,106.03539309062943,106.03049950905111
2026-02-23 04:00:00,111.50691,106.03443912235214,106.04531758863455,106.04444386944827
2026-02-23 05:00:00,111.64991,106.40040124559553,106.34452927230066,106.36104007523068
2026-02-23 06:00:00,111.64991,103.63559828054332,104.44003587406999,104.4382275280263
2026-02-23 07:00:00,111.64991,103.4826119419049,104.5552211485496,104.53442625787174
2026-02-23 08:00:00,111.64991,105.42538509937329,106.53511542019672,106.51682806002349
2026-02-23 09:00:00,112.40991,105.13330826549283,106.7584592030505,106.58629238761257
2026-02-23 10:00:00,112.40991,104.70061598408489,106.61111505854399,106.42203320210609
2026-02-23 11:00:00,112.40991,106.93809838121405,108.70240506890255,108.52379081449128
2026-02-23 12:00:00,112.40991,109.65279041634363,108.89445299752823,109.2934696251729
2026-02-23 13:00:00,112.41091,111.15468271700628,110.79387057457022,111.27270361267064
2026-02-23 14:00:00,112.64991,113.7590267285509,113.29563503175164,113.69867585744156
2026-02-23 15:00:00,112.64991,115.38099997400582,115.07270141722428,115.53981480053594
2026-02-23 16:00:00,112.64991,116.79039214355194,116.6486454858751,117.13025098696941
2026-02-23 17:00:00,112.64991,117.46183169522257,117.54940976274035,117.95861546781242
2026-02-23 18:00:00,114.64991,124.29417499786354,122.49979873088357,123.13580558951206
2026-02-23 19:00:00,115.62991,127.52984307263463,127.01377597468986,127.51027993636792
2026-02-23 20:00:00,114.64991,125.11672199564129,124.04069643334846,124.4844825887018
2026-02-23 21:00:00,112.64991,122.31196288985663,121.63680839760266,122.02523811105563
2026-02-23 22:00:00,112.64991,117.68819286519962,117.10407677519645,117.47701647169792
2026-02-23 23:00:00,112.40991,112.16535514440903,111.09323427699336,111.52201618316582
2026-02-24 00:00:00,120.44202,107.19884713605435,106.91748331830102,106.99449320885145
2026-02-24 01:00:00,120.44202,120.4583129976637,120.44234581512548,120.44495625221148
2026-02-24 02:00:00,120.44202,120.43707387087507,120.43523489170208,120.4330076287051
2026-02-24 03:00:00,120.44202,120.41732883750797,120.42468010268064,120.41955267818152
2026-02-24 04:00:00,120.44202,120.43114190882511,120.43778793573729,120.43488517067269
2026-02-24 05:00:00,120.44202,120.35334124309924,120.37686113911269,120.37397440402479
2026-02-24 06:00:00,120.44202,116.87933800319355,115.98885145033942,116.28578361659874
2026-02-24 07:00:00,120.44202,116.98766714230345,116.19682394604126,116.48824923775379
2026-02-24 08:00:00,120.44202,117.27567107584274,116.5870174743756,116.87704167342739
2026-02-24 09:00:00,120.44202,118.71952237587736,117.76217855055103,118.10230631155846
2026-02-24 10:00:00,120.44202,117.60059765540346,116.96833046723846,117.2563291856213
2026-02-24 11:00:00,120.44202,119.71395273045964,118.69887464436934,119.06600166502076
2026-02-24 12:00:00,120.44202,115.39309803328257,115.82568966960179,115.78017112339687
2026-02-24 13:00:00,120.44202,116.51043081906047,116.60372837001347,116.88467205344239
2026-02-24 14:00:00,120.44202,116.917182910062,116.92595691447235,117.3043804030813
2026-02-24 15:00:00,120.44202,116.47579987431513,116.52161724730544,116.91524467908873
2026-02-24 16:00:00,125.94502,116.89058969706042,116.78875505367787,117.25910785064917
2026-02-24 17:00:00,125.94602,116.8860082456494,116.91336686345596,117.28131909390713
2026-02-24 18:00:00,127.78802,118.46139265266866,118.52060317078187,118.49285987295234
2026-02-24 19:00:00,129.08802,119.99411053884917,122.03741495335115,121.98581944268814
2026-02-24 20:00:00,126.84902,118.0323836571736,119.2820176796163,119.17255679572831
2026-02-24 21:00:00,126.84802,115.43101067400077,115.81856568833426,115.72871750950657
2026-02-24 22:00:00,125.94502,114.88811251732616,115.80348810191704,115.68929347223693
