fecha_hora,HIDRAULICA,TERMICA,COGENERADOR,DESCONOCIDO,SOLAR,EOLICA
2024-06-28 14:00:00,8142186.63,1041818.2400000002,65693.56,4081.25,1034118.3700000001,26617.8
2024-06-28 15:00:00,8183375.560000001,1127032.48,62015.6,1741.9099999999999,956667.0200000001,26647.769999999997
2024-06-28 16:00:00,8309278.180000001,1280876.3499999999,63107.509999999995,240.1,544282.22,28327.24
2024-06-28 17:00:00,8374599.6499999985,1280978.4400000002,66371.6,3256.74,153755.30999999997,28505.739999999998
2024-06-28 18:00:00,8972930.430000002,1250085.69,70780.67,3283.33,3604.5399999999995,27879.85
2024-06-28 19:00:00,9174763.169999998,1254047.8499999996,78251.70999999999,19059.11,6.09,23199.65
2024-06-28 20:00:00,8921720.340000002,1300952.7300000002,80208.1,832.2,0.0,22883.440000000002
2024-06-28 21:00:00,8592187.209999999,1220920.3700000003,77021.70999999999,106.14,0.0,20402.72
2024-06-28 22:00:00,8080046.120000001,1178039.9400000002,80365.78,148.8,0.0,23117.940000000002
2024-06-28 23:00:00,7631293.58,1115697.02,81775.48,1730.07,0.0,21525.440000000002
2024-06-29 00:00:00,7212110.180000001,1094052.0,84936.2,48.39,0.0,15704.69
2024-06-29 01:00:00,6941926.490000001,1006132.6100000001,73821.57,0.0,0.0,16346.880000000001
2024-06-29 02:00:00,6808010.899999999,960656.7000000001,67604.04999999999,0.0,0.0,16797.019999999997
2024-06-29 03:00:00,6669906.769999997,958194.91,69631.56,0.0,0.0,14399.26
2024-06-29 04:00:00,6770295.959999998,889928.2700000001,69717.39,0.0,3.83,12693.68
2024-06-29 05:00:00,6900187.18,780366.9500000002,72503.97,0.0,1516.4199999999996,10271.24
2024-06-29 06:00:00,6927086.760000001,783449.1000000002,63581.26,0.0,136002.77000000005,3116.62
2024-06-29 07:00:00,7038273.279999997,781970.9299999999,57086.770000000004,0.0,524491.1,3596.91
2024-06-29 08:00:00,7214988.790000001,779034.85,60446.05,0.0,828447.4000000001,9207.96
2024-06-29 09:00:00,7436737.39,780747.09,59921.85,3732.3,926197.21,17528.87
2024-06-29 10:00:00,7725328.87,777134.8200000001,63926.47,5551.87,964890.6799999998,19556.75
2024-06-29 11:00:00,7867424.620000001,772547.1499999999,66753.0,3888.3399999999997,1002476.59,21091.13
2024-06-29 12:00:00,7673969.629999998,770688.9600000001,63547.94,5458.12,1094138.29,25944.41
2024-06-29 13:00:00,7608929.840000001,770877.4300000002,57127.56,5154.33,1095554.2999999998,28052.28
2024-06-29 14:00:00,7745185.710000001,774790.6600000001,50324.3,4911.839999999999,923899.1299999998,28556.519999999997
2024-06-29 15:00:00,7893795.550000001,777439.52,55051.04,1914.42,733448.23,28554.61
2024-06-29 16:00:00,8028821.489999998,798183.11,62866.89,0.0,469949.68,28554.58
2024-06-29 17:00:00,8267213.980000002,820565.7200000001,65886.7,0.0,168665.7,28550.42
2024-06-29 18:00:00,8640804.950000003,1049981.3800000001,60179.69,0.34,2855.3599999999997,27436.47
2024-06-29 19:00:00,8830982.389999999,1108099.1399999997,75229.76,5.1,37.959999999999994,27035.620000000003
2024-06-29 20:00:00,8608722.040000001,1096911.3800000001,81278.53,0.15,33.24,26828.489999999998
2024-06-29 21:00:00,8295855.079999997,1048631.41,86007.11,1.2,32.54,24816.78
2024-06-29 22:00:00,7883937.0600000005,1025863.44,84182.98,0.0,32.5,27067.9
2024-06-29 23:00:00,7443558.229999999,1024567.1499999999,70223.31,0.0,32.74,27385.0
2024-06-30 00:00:00,7148107.259999999,967952.5900000001,62663.75,0.0,32.59,24124.379999999997
2024-06-30 01:00:00,6910643.129999999,919917.7100000001,64131.75,0.0,32.55,23344.0
2024-06-30 02:00:00,6751818.1099999985,862282.4,72681.70999999999,5.25,31.01,22082.54
2024-06-30 03:00:00,6566630.580000002,852679.25,70996.31,0.0,19.35,19354.04
2024-06-30 04:00:00,6433338.709999999,854056.57,75170.76000000001,0.0,12.32,14052.9
2024-06-30 05:00:00,6354442.759999999,773193.74,84123.55,0.0,744.24,11070.880000000001
2024-06-30 06:00:00,6235679.409999998,640758.04,78439.23000000001,0.04,99639.35999999999,8689.6
2024-06-30 07:00:00,6277039.459999998,591602.4600000001,76940.98999999999,1.8,396972.27999999985,15726.91
2024-06-30 08:00:00,6333401.49,591881.54,68340.14,1042.23,708707.7000000002,24379.75
2024-06-30 09:00:00,6343079.8199999975,587049.08,71878.29000000001,1771.15,979290.4,25539.489999999998
2024-06-30 10:00:00,6449581.11,583495.4699999999,80659.24,1110.81,1150106.2700000005,27999.82
2024-06-30 11:00:00,6708991.329999997,589704.7100000001,81453.89,3512.03,1117623.0500000005,28403.620000000003
2024-06-30 12:00:00,6822562.61,609164.52,81336.42,2621.46,1068340.7700000003,28185.32
2024-06-30 13:00:00,6891018.030000001,620905.7000000001,82766.85,116.22,1052791.0099999998,28542.02
2024-06-30 14:00:00,6769115.729999999,680153.9299999999,69082.45999999999,3155.13,1053742.36,28558.739999999998
2024-06-30 15:00:00,6828823.129999998,736895.6,74615.98000000001,2780.24,874214.1400000001,28303.94
2024-06-30 16:00:00,7006017.269999998,811089.84,75862.31,0.0,560659.8700000001,28500.93
2024-06-30 17:00:00,7386304.390000001,877990.3200000002,69615.14,0.0,125740.55,28454.28
2024-06-30 18:00:00,8020618.61,886702.41,75480.37,0.0,2685.62,28280.980000000003
2024-06-30 19:00:00,8323310.14,943625.2799999999,69188.99,0.0,9.13,27731.71
2024-06-30 20:00:00,8206054.060000002,979510.16,68788.54000000001,0.0,0.0,28056.95
2024-06-30 21:00:00,7998680.14,973609.61,67181.78,0.0,0.0,28448.31
2024-06-30 22:00:00,7531084.76,1055129.44,68578.98999999999,0.0,0.0,28554.93
2024-06-30 23:00:00,7137128.5200000005,1053316.56,74918.16,0.0,0.0,28349.11
2024-07-01 00:00:00,6869509.659999997,986699.1399999998,79108.48000000001,1.5,0.0,27889.86
2024-07-01 01:00:00,6682731.780000002,908593.2899999998,77073.23999999999,1.05,0.0,25895.2
2024-07-01 02:00:00,6457186.600000001,880530.5099999999,75671.98999999999,0.3,0.0,27046.6
2024-07-01 03:00:00,6378008.849999998,795822.25,79504.64,0.6,0.0,24403.83
2024-07-01 04:00:00,6384624.839999999,759862.3200000001,76627.53,0.0,0.0,20613.989999999998
2024-07-01 05:00:00,6350055.210000001,761790.91,78607.84000000001,0.0,649.03,15766.630000000001
2024-07-01 06:00:00,6262515.520000002,654709.17,78703.35,0.9,73480.91000000002,7172.58
2024-07-01 07:00:00,6318898.259999999,620564.16,81518.78,0.04,346280.51000000007,11648.66
2024-07-01 08:00:00,6306171.700000001,662901.45,81539.48,762.09,641462.3000000003,22112.82
2024-07-01 09:00:00,6278949.940000001,676480.9299999999,84641.79999999999,2473.21,995761.6800000002,27274.08
2024-07-01 10:00:00,6385172.820000002,675005.72,86536.78,4729.03,1194865.12,28547.07
2024-07-01 11:00:00,6679847.409999999,675461.34,82985.22,1925.31,1258766.6400000004,28508.23
2024-07-01 12:00:00,6770411.789999998,724174.7200000001,81527.07,0.0,1241250.8399999999,27526.809999999998
2024-07-01 13:00:00,6754386.720000001,746208.2099999998,74826.81,1115.18,1262189.4699999997,28514.269999999997
2024-07-01 14:00:00,6904562.979999998,806782.89,72767.36,3284.57,1068250.77,28697.29
2024-07-01 15:00:00,7115087.639999997,858704.4199999999,75978.51999999999,1537.85,808867.2999999999,28793.68
2024-07-01 16:00:00,7366924.539999999,862977.5299999999,81020.16,0.0,456721.52000000014,28830.29
2024-07-01 17:00:00,7604337.0,878924.27,78071.53,0.0,130604.36999999994,28836.260000000002
2024-07-01 18:00:00,8232591.7799999975,954598.0399999999,79437.48000000001,0.0,2534.9800000000005,28744.399999999998
2024-07-01 19:00:00,8504143.940000001,1103473.16,80155.28,0.0,3.56,28131.83
2024-07-01 20:00:00,8404255.17,1141033.57,80452.14,0.0,0.0,28208.769999999997
2024-07-01 21:00:00,8098549.55,1198994.4099999997,80125.98999999999,0.0,0.0,28384.379999999997
2024-07-01 22:00:00,7646190.230000002,1268935.96,75823.61,0.0,0.0,27528.35
2024-07-01 23:00:00,7206422.180000001,1215107.6,73137.82,0.0,0.0,27320.4
2024-07-02 00:00:00,6950453.199999997,1119217.5599999998,68742.31999999999,2.1,0.0,28391.92
2024-07-02 01:00:00,6764360.619999998,1050811.41,63591.520000000004,0.0,0.0,25244.39
2024-07-02 02:00:00,6646713.6899999995,990855.7100000001,65503.61000000001,0.0,0.0,22373.949999999997
2024-07-02 03:00:00,6584435.57,970732.5099999998,71031.35999999999,0.0,0.0,16502.05
2024-07-02 04:00:00,6692573.009999998,949387.4099999998,75750.98000000001,0.0,0.0,14891.419999999998
2024-07-02 05:00:00,6964980.11,903776.9699999999,78007.39,0.0,1128.87,10029.14
2024-07-02 06:00:00,7148740.02,836895.1500000001,80500.48,0.0,107934.02000000003,8735.15
2024-07-02 07:00:00,7477665.6499999985,829376.5700000001,79779.7,0.0,451047.4600000001,8823.39
2024-07-02 08:00:00,7736865.530000001,818434.6900000001,76490.66,692.14,731104.52,9087.99
2024-07-02 09:00:00,7997167.750000005,831145.3200000001,78263.59,1807.72,787163.0,11134.95
2024-07-02 10:00:00,8161698.57,1026129.7000000002,71120.5,638.24,860983.1600000001,22644.059999999998
2024-07-02 11:00:00,8344468.969999998,1058431.92,66848.73999999999,4.26,974273.0900000001,18171.65
2024-07-02 12:00:00,8411225.47,1078401.8599999999,68695.16,1274.22,864959.9700000001,23645.47
2024-07-02 13:00:00,8446968.52,1170344.41,73102.78,3328.07,796623.8799999999,17354.46
2024-07-02 14:00:00,8620042.22,1178247.65,76912.16,2385.1,772781.3,12668.18
2024-07-02 15:00:00,8737235.28,1318484.96,83614.33,400.36,557292.0599999999,6983.9
2024-07-02 16:00:00,8873778.4,1293790.7099999997,75454.72,0.15,378752.50999999995,6890.969999999999
2024-07-02 17:00:00,8781729.399999999,1310211.2899999998,75791.58,0.0,119416.19000000002,8992.45
2024-07-02 18:00:00,9141304.300000003,1421271.8699999999,81294.75999999998,0.0,1445.6,8616.7
2024-07-02 19:00:00,9423865.85,1476166.4500000004,93690.48,0.0,0.85,6662.42
2024-07-02 20:00:00,9090658.790000003,1510420.91,94746.7,0.0,0.0,5870.65
2024-07-02 21:00:00,8789146.919999998,1318754.9400000002,81135.7,0.0,0.0,6000.49
2024-07-02 22:00:00,8219276.520000003,1164268.0799999996,80812.81,0.45,0.0,1156.25
2024-07-02 23:00:00,7666141.580000001,1123906.4399999997,79509.94,0.15,0.0,0.0
2024-07-03 00:00:00,7191091.39,1099493.0700000003,81307.61,248.38,0.0,108.46000000000001
2024-07-03 01:00:00,6919778.169999999,1042572.22,88631.08,14.43,0.0,69.19
2024-07-03 02:00:00,6806233.1899999995,942806.31,92522.45000000001,7.95,0.0,375.71
2024-07-03 03:00:00,6750338.440000001,885294.6399999998,94681.56999999999,863.68,0.0,23.1
2024-07-03 04:00:00,6896607.410000001,834241.5300000001,92244.28,12037.28,0.0,1169.19
2024-07-03 05:00:00,7131973.209999999,833865.14,87467.02,15772.41,684.5600000000001,1296.69
2024-07-03 06:00:00,7303139.989999996,838275.5599999999,92253.59,16469.22,90073.77,0.88
2024-07-03 07:00:00,7624660.609999998,838593.4599999998,84686.48000000001,9777.87,348875.68,0.0
2024-07-03 08:00:00,7753392.359999999,914421.1900000001,82861.94,3469.9799999999996,655804.4199999998,2579.3199999999997
2024-07-03 09:00:00,7679681.879999999,1042420.5900000001,84177.12,2995.97,959709.8599999998,2742.19
2024-07-03 10:00:00,7876210.739999998,1086979.3399999999,83893.97,4539.6,1149099.41,3756.58
2024-07-03 11:00:00,8134139.47,1150180.06,82982.98,4761.5,1171912.57,2969.9300000000003
2024-07-03 12:00:00,8094583.36,1169380.5699999998,87528.94,3750.96,1197481.9400000002,3256.08
2024-07-03 13:00:00,8149391.88,1225478.5100000005,85542.05,2648.19,1213282.79,4878.44
2024-07-03 14:00:00,8411493.780000001,1231882.64,79569.25,19.46,1125260.28,20795.85
2024-07-03 15:00:00,8747940.919999998,1196851.94,84569.81999999999,3.23,748770.21,26079.39
2024-07-03 16:00:00,8899825.259999998,1261027.0100000002,84702.09,15.82,409252.03,26584.78
2024-07-03 17:00:00,8822516.679999998,1313401.3799999997,87335.85,1107.59,162369.99,26836.52
2024-07-03 18:00:00,9168032.230000004,1532871.7900000003,81408.15,2772.18,942.4300000000001,26439.26
2024-07-03 19:00:00,9488298.259999998,1556865.36,83891.84,114.96,0.01,24591.23
2024-07-03 20:00:00,9322044.0,1420186.5899999999,86133.14,48.54,0.0,21099.65
2024-07-03 21:00:00,8768224.82,1387181.0999999999,84967.31999999999,1.29,0.0,14230.47
2024-07-03 22:00:00,8098460.169999998,1274548.2500000002,81235.89,3.02,0.0,14818.54
2024-07-03 23:00:00,7605109.43,1175603.21,81062.27000000002,40.75,0.0,10672.25
2024-07-04 00:00:00,7240555.130000002,1090212.3400000003,81085.56,265.34999999999997,0.0,7250.98
2024-07-04 01:00:00,7009713.720000002,1062185.78,83249.98,1.6,0.0,4242.56
2024-07-04 02:00:00,6899073.989999999,944739.9100000001,90005.59,16.1,0.0,6108.35
2024-07-04 03:00:00,6869870.730000001,888046.4199999999,91970.01,5730.92,0.0,5341.17
2024-07-04 04:00:00,6989006.450000001,847512.8099999998,89864.53,14700.74,0.0,460.93
2024-07-04 05:00:00,7219363.160000001,850235.1699999999,89477.46,16074.65,1473.92,337.8
2024-07-04 06:00:00,7398175.110000005,850155.71,90036.35,11947.78,79058.61000000002,70.59
2024-07-04 07:00:00,7716678.36,849180.69,84913.57,7868.86,332663.68999999994,0.0
2024-07-04 08:00:00,7945925.210000002,846403.9099999999,82069.25999999998,3056.21,580056.8599999999,121.23
2024-07-04 09:00:00,7980681.990000001,849472.8100000002,88337.95999999999,119.37,796312.1999999998,530.09
2024-07-04 10:00:00,8013273.19,868183.8800000001,92447.73000000001,31.64,1088381.4500000002,426.81999999999994
2024-07-04 11:00:00,8247386.109999999,877091.0900000002,83958.40999999999,2.03,1111813.8800000004,3584.71
2024-07-04 12:00:00,8157142.640000001,885606.8100000002,82092.56,558.6999999999999,1157388.98,5077.68
2024-07-04 13:00:00,8314654.120000001,856359.3400000001,84444.01,91.07,1048942.0199999998,10812.99
2024-07-04 14:00:00,8610828.129999999,846608.4,80513.86,1.31,962989.5199999999,13527.380000000001
2024-07-04 15:00:00,8818086.889999999,888733.5600000002,84829.90000000001,2.88,725770.79,18599.93
2024-07-04 16:00:00,8799060.59,939923.0200000001,84233.97,1.99,504345.8399999999,16774.05
2024-07-04 17:00:00,8823767.170000002,979208.39,84036.88,1379.0900000000001,149559.87999999998,12621.71
2024-07-04 18:00:00,9017145.369999997,1277999.7099999997,83273.93,2448.59,2291.7099999999996,12438.79
2024-07-04 19:00:00,9441572.790000003,1198869.9100000001,91494.1,234.11,3.31,18162.739999999998
2024-07-04 20:00:00,9250920.54,1219300.7499999998,97217.95999999999,331.73,0.0,10598.49
2024-07-04 21:00:00,8801023.210000003,1235643.09,103933.20000000001,13.25,0.0,10536.380000000001
2024-07-04 22:00:00,8214212.819999999,1220540.76,101119.44,0.8200000000000001,0.0,12198.689999999999
2024-07-04 23:00:00,7737222.9899999965,1120621.6499999997,91228.7,497.4,0.0,5263.3099999999995
2024-07-05 00:00:00,7332931.34,1019579.43,94265.83999999998,5230.75,0.0,1031.09
2024-07-05 01:00:00,7110411.410000001,971393.63,85847.08,6218.48,0.0,1318.03
2024-07-05 02:00:00,6969148.539999998,914775.6599999999,79328.6,677.28,0.0,512.99
2024-07-05 03:00:00,6952050.550000004,812090.5900000001,79837.7,470.21,0.0,0.0
2024-07-05 04:00:00,7078034.699999998,762552.9099999999,87055.01000000001,504.05,0.0,0.0
2024-07-05 05:00:00,7326248.19,740594.59,86854.69,0.9,357.67,0.0
2024-07-05 06:00:00,7561275.839999998,735877.22,87015.67,0.0,28363.909999999996,0.0
2024-07-05 07:00:00,7973515.580000002,787709.9999999999,89103.54,0.0,96303.66,0.0
2024-07-05 08:00:00,8231393.980000001,823842.63,76504.64,0.0,139460.01999999996,0.0
2024-07-05 09:00:00,8274706.069999999,873211.8600000001,58390.770000000004,252.61,263339.49999999994,657.24
2024-07-05 10:00:00,8434737.989999996,883902.46,50835.130000000005,67.58,452042.26999999996,3966.3500000000004
2024-07-05 11:00:00,8441725.27,888365.7999999999,52391.57000000001,300.56,615178.07,4392.41
2024-07-05 12:00:00,8382668.820000002,886407.8500000003,52796.81,11490.81,537532.8599999999,2176.79
2024-07-05 13:00:00,8405566.53,883450.95,40237.29000000001,16830.55,517615.73999999993,357.92
2024-07-05 14:00:00,8592172.56,901766.55,37423.84,19002.51,404515.5900000001,0.0
2024-07-05 15:00:00,8637366.139999999,963385.08,41273.27,17291.56,275410.5,0.0
2024-07-05 16:00:00,8599762.089999998,927485.53,43843.63,15102.75,203232.63,0.0
2024-07-05 17:00:00,8472890.579999998,964545.0299999999,53011.81,14894.53,60267.8,1278.54
2024-07-05 18:00:00,8640576.530000001,1224321.95,60964.25,9050.94,145.17,2518.09
2024-07-05 19:00:00,8846851.179999998,1251434.98,59509.810000000005,6354.89,0.68,3733.21
2024-07-05 20:00:00,8680038.29,1198176.02,60355.05,3622.48,0.0,2871.27
2024-07-05 21:00:00,8283222.599999999,1131024.8199999998,62132.26,11715.51,0.0,0.0
2024-07-05 22:00:00,7796448.510000002,1111328.1099999999,58200.73,16064.66,0.0,1153.31
2024-07-05 23:00:00,7303577.189999999,1089270.8900000001,63858.53999999999,15603.6,0.0,0.0
2024-07-06 00:00:00,6906715.15,1056759.1400000001,67008.72,12436.77,0.0,0.0
2024-07-06 01:00:00,6801395.44,877955.1599999999,61726.41,6542.6,0.0,0.0
2024-07-06 02:00:00,6624849.789999999,855102.77,61276.39000000001,2620.51,0.0,964.0
2024-07-06 03:00:00,6547940.1499999985,859085.4600000002,58907.66,779.2,0.0,517.81
2024-07-06 04:00:00,6577651.07,872944.4899999998,60894.19,597.14,0.0,0.0
2024-07-06 05:00:00,6700199.779999999,846675.5800000002,53823.66,2302.76,778.88,271.42
2024-07-06 06:00:00,6853421.730000002,742581.1800000003,51312.17,2792.09,121922.52,185.64
2024-07-06 07:00:00,6988302.289999996,687957.71,59538.44,36.14,593623.37,1875.6399999999999
2024-07-06 08:00:00,7297211.739999997,693024.8500000001,62238.56,947.81,828685.1800000002,3141.08
2024-07-06 09:00:00,7412864.98,704854.74,56302.01,864.74,1050267.4300000002,8893.44
2024-07-06 10:00:00,7508427.239999999,728219.5599999999,55644.649999999994,4.76,1232558.6400000004,10280.52
2024-07-06 11:00:00,7586542.57,767045.4500000001,55936.15,338.19,1296797.6500000001,16027.95
2024-07-06 12:00:00,7510440.859999997,854744.1100000001,53589.47,142.38,1278329.9099999997,14079.48
2024-07-06 13:00:00,7613174.73,1065299.5799999998,49380.92,49.45,1167249.2799999998,9374.26
2024-07-06 14:00:00,7648542.59,1163378.92,52542.850000000006,1334.25,1046813.28,9372.14
2024-07-06 15:00:00,7739923.66,1232978.8900000001,57995.130000000005,16.37,869108.9599999997,16088.6
2024-07-06 16:00:00,8094995.2799999975,1206625.36,49518.43,56.46,496012.08,27126.96
2024-07-06 17:00:00,8321568.749999999,1201076.0799999998,56774.03,1320.5,167114.10000000003,28790.909999999996
2024-07-06 18:00:00,8800201.339999998,1179579.35,58156.119999999995,1419.15,8357.630000000001,28392.41
2024-07-06 19:00:00,8902717.1,1299759.2899999998,55293.90000000001,560.23,2.18,26589.980000000003
2024-07-06 20:00:00,8639716.990000002,1275974.1599999995,57396.79,59.47,0.0,18645.1
2024-07-06 21:00:00,8405910.799999999,1141090.08,54491.649999999994,26.25,0.0,24709.67
2024-07-06 22:00:00,7755798.210000001,1196139.86,57761.81,7.26,0.0,25187.79
2024-07-06 23:00:00,7325412.029999999,1115165.9000000001,60376.56999999999,30.28,0.0,26671.739999999998
2024-07-07 00:00:00,6983356.829999999,1047920.91,61686.54,538.57,0.0,23978.940000000002
2024-07-07 01:00:00,6807338.299999999,975819.4199999999,57775.86,36.08,0.0,19313.8
2024-07-07 02:00:00,6572766.24,961465.7100000002,56521.56,28.96,0.0,19730.61
2024-07-07 03:00:00,6445532.13,913576.0799999998,61388.719999999994,28.2,0.0,16898.73
2024-07-07 04:00:00,6421308.609999996,840003.0399999999,59387.33,41.49,0.0,12853.05
2024-07-07 05:00:00,6318231.260000002,802985.1300000001,58466.950000000004,1941.91,2388.2599999999998,12118.57
2024-07-07 06:00:00,6072071.42,771366.0399999999,64376.659999999996,1267.52,157541.09000000005,25654.120000000003
2024-07-07 07:00:00,5975709.010000001,689808.3500000001,59610.17,27.81,580973.1500000001,26883.769999999997
2024-07-07 08:00:00,5962171.2299999995,680444.5400000002,59787.67,62.26,915722.81,26937.32
2024-07-07 09:00:00,5972425.449999998,695434.8899999999,56139.78,1457.06,1127313.0000000002,26913.71
2024-07-07 10:00:00,6161166.919999999,778189.2399999998,56551.61,1038.3700000000001,1216140.9699999997,26815.07
2024-07-07 11:00:00,6199796.79,903909.33,57341.59,98.30000000000001,1271757.3300000003,26734.64
