fecha,alineacion_despacho,alineacion_media_7d,alineacion_lag1d,alineacion_anomalia_lag1d,alineacion_anomalia_media_7d
2023-01-15,0.9687073148751294,0.8929327292412234,0.8772473310591473,0.013712350704965126,0.03163043197390839
2023-01-16,0.9236225956386435,0.9164573489776979,0.9687073148751294,0.10372393996648277,0.05449151276729896
2023-01-17,0.9568975902077906,0.9206337544338906,0.9236225956386435,0.050359753459193746,0.0565488330150956
2023-01-18,0.8697967824082513,0.9188385436700063,0.9568975902077906,0.08238612117955113,0.05309576254252002
2023-01-19,0.964006505823725,0.9183875642324583,0.8697967824082513,-0.0034786531867153636,0.05095156551916318
2023-01-20,0.9514291309941838,0.9306179287643479,0.964006505823725,0.09018226203238555,0.06120335047593501
2023-01-21,0.9192451480333215,0.9302438930009815,0.9514291309941838,0.07170188047815362,0.05836966494771666
2023-01-22,0.8494896671340254,0.9362435811401493,0.9192451480333215,0.03674517214861761,0.06166006801109558
2023-01-23,0.9046416268216183,0.9192124886057059,0.8494896671340254,-0.05261248867059476,0.03932629249151308
2023-01-24,0.9334368472618203,0.9165009216318453,0.9046416268216183,0.0015253030560804515,0.032349942433925465
2023-01-25,0.9531873058361734,0.913149386925278,0.9334368472618203,0.026973109645377913,0.024433797929043575
2023-01-26,0.9473649292047719,0.9250623188435526,0.9531873058361734,0.046824503556999075,0.03161996317814564
2023-01-27,0.9415528339559256,0.9226849507551307,0.9473649292047719,0.041350144708247605,0.0246439464175545
2023-01-28,0.17786195282429992,0.9212740511782366,0.9415528339559256,0.034056180548493575,0.019265989284745925
2023-01-29,0.9346959612252912,0.8153621661483764,0.17786195282429992,-0.7058784687460908,-0.086823102271641
2023-01-30,0.9789105061417013,0.8275344938757001,0.9346959612252912,0.04726079959306362,-0.07255548966254695
2023-01-31,0.9075869985556083,0.838144333778569,0.9789105061417013,0.08763710272435687,-0.060253803995650314
2023-02-01,0.7840576361541248,0.8344514982491101,0.9075869985556083,0.014802423675172705,-0.06199247341996534
2023-02-02,0.887600511599796,0.8102901168659605,0.7840576361541248,-0.10346940354521683,-0.08346303157742475
2023-02-03,0.9393975816293888,0.8017523429223924,0.887600511599796,0.0012928790712535276,-0.08918549809699534
2023-02-04,0.9514291309941838,0.8014444497328872,0.9393975816293888,0.052670386248206524,-0.0865263258541792
2023-02-05,0.9635680220594782,0.9119540466142991,0.9514291309941838,0.06223971459168909,0.02320484319407507
2023-02-06,0.8381792474018098,0.9160786267334687,0.9635680220594782,0.07372949257606842,0.026986085048790045
2023-02-07,0.9117412896065012,0.8959741611991986,0.8381792474018098,-0.0517272503138444,0.007076891757618434
2023-02-08,0.9374073861912646,0.896567631349326,0.9117412896065012,0.0182445814612906,0.007568628584206705
2023-02-09,0.8320996971439991,0.9184747384974888,0.9374073861912646,0.04247669042118829,0.028418070579407435
2023-02-10,0.9094541977642315,0.9105460507180894,0.8320996971439991,-0.058252186345711165,0.019911632662698193
2023-02-11,0.9304672150583574,0.9062684244516382,0.9094541977642315,0.017885628964749767,0.014942381622204372
2023-02-12,0.9257429993673382,0.9032738650322345,0.9304672150583574,0.03716287089361359,0.011359975379622158
2023-02-13,0.9381156940794092,0.8978702903619288,0.9257429993673382,0.033382134601608104,0.0055960670975563976
2023-02-14,0.8969541049365438,0.9121469256015858,0.9381156940794092,0.04372588387967036,0.019232229125201363
2023-02-15,0.8309777996475952,0.9100344706487348,0.8969541049365438,0.004956068401424485,0.01733387011664906
2023-02-16,0.8910926078728443,0.8948302439996392,0.8309777996475952,-0.05793207702115588,0.0029897604820284646
2023-02-17,0.889083107548779,0.9032578026751885,0.8910926078728443,0.004376230615258159,0.011936677190738368
2023-02-18,0.9668968013533642,0.9003476469301238,0.889083107548779,0.0017238527865086617,0.00962785202241821
2023-02-19,0.9182390992972695,0.9055518735436962,0.9668968013533642,0.07944120340677263,0.01566761381001236
2023-02-20,0.909687079066428,0.9044798878194007,0.9182390992972695,0.03188983574057502,0.015454428258436206
2023-02-21,0.9572381354898972,0.9004186571032606,0.909687079066428,0.023656417808629815,0.012587361676858986
2023-02-22,0.9551927764364705,0.9090306614680254,0.9572381354898972,0.06761585862023678,0.021538760279546456
2023-02-23,0.9475614924563446,0.9267756581521505,0.9551927764364705,0.063885461246315,0.03894126574632801
2023-02-24,0.9465511994053508,0.934842641664079,0.9475614924563446,0.055783355759704834,0.04628514076696325
2023-02-25,0.9489558297452027,0.9430523690721608,0.9465511994053508,0.054994266256405244,0.053895199834091335
2023-02-26,0.9500572065155729,0.9404893731281376,0.9489558297452027,0.0573458665782427,0.05073872314430134
2023-02-27,0.9600627318762616,0.9450348170164666,0.9500572065155729,0.058163764263291284,0.05449214150468938
2023-02-28,0.9339681877622777,0.9522313388464428,0.9600627318762616,0.0420959303222479,0.05712635757806339
2023-03-01,0.9409209508271293,0.9489070605996401,0.9339681877622777,0.01602564532369799,0.04975632710712928
2023-03-02,0.829543689411587,0.9468682283697342,0.9409209508271293,0.02424472689903523,0.04409336505751788
2023-03-03,0.9409776655386679,0.9300085422204832,0.829543689411587,-0.08453109087837307,0.02404844410922104
2023-03-04,0.10542917959114904,0.9292123230966715,0.9409776655386679,0.021672217602556443,0.019288151444385497
2023-03-05,0.8891811653882652,0.8087085159318066,0.10542917959114904,-0.7878038906113408,-0.10144752815412643
2023-03-06,0.9615940783861818,0.8000119386279054,0.8891811653882652,-0.0023780242728539402,-0.11009635508786146
2023-03-07,0.9072219654666261,0.8002307024150369,0.9615940783861818,0.06969605714532945,-0.10615347982742125
2023-03-08,0.8966006219515908,0.7964098135156581,0.9072219654666261,0.017202146112202277,-0.10598540828620635
2023-03-09,0.9549649361663084,0.7900783379620098,0.8966006219515908,0.004633423445507545,-0.10878702306528173
2023-03-10,0.9194099456222625,0.8079956589269699,0.9549649361663084,0.06155694944156476,-0.08791730301957633
2023-03-11,0.886067932612019,0.8049145560817691,0.9194099456222625,0.026601873583152358,-0.08721306645091977
2023-03-12,0.8406018936889733,0.9164343779418934,0.886067932612019,-0.008539080609358596,0.024110477835077693
2023-03-13,0.9264236987281884,0.9094944819848517,0.8406018936889733,-0.051710042729895545,0.017063046626928893
2023-03-14,0.904892736353735,0.9044701420337099,0.9264236987281884,0.034246546186991855,0.011998830775737808
2023-03-15,0.9468837752454642,0.9041373950175825,0.904892736353735,0.013410592579658487,0.011457180271088694
2023-03-16,0.9224642255326738,0.911320702630993,0.9468837752454642,0.05510936209918593,0.018668028650185606
2023-03-17,0.9548811938577084,0.9066777439690451,0.9224642255326738,0.029839475033191176,0.01413696087756081
2023-03-18,0.9115905897326753,0.9117450651455375,0.9548811938577084,0.0581263302178886,0.01864045468252313
2023-03-19,0.7595765410668832,0.9153911590199169,0.9115905897326753,0.014152460030861014,0.021882103345411647
2023-03-20,0.9398725836908011,0.9038161086453327,0.7595765410668832,-0.13354470308553446,0.010191437580320373
2023-03-21,0.9633018787666159,0.9057373779257059,0.9398725836908011,0.04765214679380225,0.012106523381293286
2023-03-22,0.9502107326266636,0.9140815411275459,0.9633018787666159,0.0695793492206388,0.020130631472861902
2023-03-23,0.9534579831350013,0.9145568207534316,0.9502107326266636,0.055137414628678716,0.020134638977075157
2023-03-24,0.9554132765119264,0.9189845004109068,0.9534579831350013,0.05851067021551293,0.02423052400312112
2023-03-25,0.9083264127162188,0.9190605122186524,0.9554132765119264,0.06045861358992277,0.024563707341983147
2023-03-26,0.9147306296796445,0.9185942012163014,0.9083264127162188,0.01467958578555284,0.024639011021224837
2023-03-27,0.978251551352367,0.9407590710181245,0.9147306296796445,0.02214448840650196,0.046880324091515754
2023-03-28,0.9423076924621846,0.9462417806840625,0.978251551352367,0.08468888602565228,0.0521712868389229
2023-03-29,0.8779887344629057,0.9432426112120009,0.9423076924621846,0.04900334427058284,0.04923185756034348
2023-03-30,0.9011255348886907,0.9329251829028927,0.8779887344629057,-0.012579813814917462,0.03955796778268688
2023-03-31,0.9207758073983032,0.9254491188677054,0.9011255348886907,0.01165174170665384,0.032863835138564154
2023-04-01,0.931355095601553,0.9205009089943307,0.9207758073983032,0.031973518997227224,0.028794535911036218
2023-04-02,0.8713424535925813,0.9237907208350927,0.931355095601553,0.039159093660811495,0.03229160846464459
2023-04-03,0.9088932591463856,0.9175924099655122,0.8713424535925813,-0.018532374616624048,0.026480628032769453
2023-04-04,0.9731251506371448,0.907684082507515,0.9088932591463856,-0.007763705047994285,0.013273115022248514
2023-04-05,0.9373876744303357,0.9120865765325092,0.9731251506371448,0.053670053601135526,0.013939787783756041
2023-04-06,0.7335225165689151,0.9205721393849992,0.9373876744303357,0.018739457526187886,0.01841396940391395
2023-04-07,0.7086423026065254,0.8966288510536027,0.7335225165689151,-0.17933571870530907,-0.008869953512080753
2023-04-08,0.9308725458573393,0.8663240646547773,0.7086423026065254,-0.1979506553561965,-0.041716264133998426
2023-04-09,0.9718435991621314,0.8662551289770324,0.9308725458573393,0.02508266757158306,-0.04372718214674535
2023-04-10,0.9579815372020881,0.8806124354869682,0.9718435991621314,0.06430593242504623,-0.03189313828364959
2023-04-11,0.9436458271500645,0.8876250466377827,0.9579815372020881,0.048046750312000674,-0.023920216089364597
2023-04-12,0.8753075882439779,0.8834137147110569,0.9436458271500645,0.030276242477940696,-0.027262189106963857
2023-04-13,0.9558313454948273,0.8745451309701489,0.8753075882439779,-0.03635812607867217,-0.03513327247908672
2023-04-14,0.9377963023321423,0.906303535102422,0.9558313454948273,0.04246767753414071,-0.0034470730163081837
2023-04-15,0.9532552922349359,0.93903982077751,0.9377963023321423,0.024735550135233098,0.028365242053896043
2023-04-16,0.8984366453997195,0.9422373559743097,0.9532552922349359,0.03916817114795135,0.030377456850520086
2023-04-17,0.9382811709153739,0.9317506482939651,0.8984366453997195,-0.013768990738665443,0.019223896398561275
2023-04-18,0.7908080102189008,0.9289363102530058,0.9382811709153739,0.025185848737565686,0.015958053316499132
2023-04-19,0.920417639247506,0.9071023364056968,0.7908080102189008,-0.12332836093064137,-0.0059854614561554486
2023-04-20,0.9677405329583104,0.9135466294062008,0.920417639247506,0.006929766246073554,0.00019852316166536963
2023-04-21,0.8668050136432175,0.915247941900984,0.9677405329583104,0.054104704817155014,0.0018609556306674127
2023-04-22,0.8900433060470496,0.9051063292311377,0.8668050136432175,-0.04405062386515657,-0.00796564065510254
2023-04-23,0.904892736353735,0.8960760454900111,0.8900433060470496,-0.018698508891725862,-0.016232309232199284
2023-04-24,0.9623341189637511,0.8969983441977275,0.904892736353735,-0.002165060579767397,-0.014574604923785277
2023-04-25,0.9214827371050466,0.9004344796332101,0.9623341189637511,0.053476065155330876,-0.010533145435533107
2023-04-26,0.9343901935501261,0.9191022977598023,0.9214827371050466,0.012399613049112856,0.008856565133003211
2023-04-27,0.9501932958634716,0.921098376945891,0.9343901935501261,0.02676911475426713,0.011690757777030865
2023-04-28,0.8776333580455604,0.9185916287894854,0.9501932958634716,0.042309363620902984,0.010005709034709145
2023-04-29,0.9181989376445382,0.9201385351326773,0.8776333580455604,-0.03023872831642993,0.011978836970241522
2023-04-30,0.7001787838693514,0.9241607682180327,0.9181989376445382,0.0097577378573529,0.016044015077252775
2023-05-01,0.9226615564908331,0.8949159178631207,0.7001787838693514,-0.20090918180020212,-0.012348002239952185
2023-05-02,0.9600325371646148,0.8892484089384183,0.9226615564908331,0.021863375458303635,-0.016864100768098935
2023-05-03,0.9660628802104099,0.8947555232326422,0.9600325371646148,0.056278020013017516,-0.010595756916112555
2023-05-04,0.9562072834439507,0.8992801927555399,0.9660628802104099,0.0604027090233451,-0.0057909577348157016
2023-05-05,0.9089728317846681,0.9001393338384656,0.9562072834439507,0.051111041163325766,-0.004533575228755304
2023-05-06,0.9255560936594387,0.904616401515481,0.9089728317846681,0.004823750925565418,0.000475350377244031
2023-05-07,0.8238116042196507,0.9056674238033237,0.9255560936594387,0.015005893563985184,0.0012250869067629289
2023-05-08,0.9657192860940209,0.923329255281938,0.8238116042196507,-0.09057757259624033,0.016986745364471756
2023-05-09,0.9424375659003335,0.9294803595109647,0.9657192860940209,0.05016855127024056,0.021030341909034172
2023-05-10,0.9257841835115944,0.9269667921874961,0.9424375659003335,0.02786703218527964,0.016971629362214476
2023-05-11,0.9428232944984808,0.9212126926590939,0.9257841835115944,0.012286894919557034,0.010097941633101895
2023-05-12,0.9403737222615958,0.9193006942383125,0.9428232944984808,0.029353423661496292,0.00698971056141197
2023-05-13,0.9663917650095435,0.9237865357350163,0.9403737222615958,0.024734980290690545,0.00983417189928699
2023-05-14,0.9528711505236177,0.9296202030707457,0.9663917650095435,0.05040100905481448,0.01489061696940546
2023-05-15,0.9634966302555128,0.9480572811141695,0.9528711505236177,0.036377899629172816,0.033027113001607336
2023-05-16,0.9292353097410608,0.9477397588515256,0.9634966302555128,0.04666200142704868,0.032526177309722785
2023-05-17,0.9661922326367985,0.9458537222573437,0.9292353097410608,0.011374058767885442,0.03017003825009504
2023-05-18,0.933835520069684,0.9516263007038014,0.9661922326367985,0.04740061293957565,0.03518628368152627
2023-05-19,0.9419253262112145,0.9503423329282591,0.933835520069684,0.010276316710768119,0.03246098268856511
2023-05-20,0.9286808449142083,0.9505639906353475,0.9419253262112145,0.017649199953508554,0.03144872835468197
2023-05-21,0.9033567742112557,0.9451767163360137,0.9286808449142083,0.0057067082579722594,0.02506382824084736
2023-05-22,0.8696368357362376,0.9381032340056763,0.9033567742112557,-0.020835754463914835,0.01689044908469198
2023-05-23,0.8951979213133862,0.9246946919314941,0.8696368357362376,-0.05387547726190589,0.0025279521291270424
2023-05-24,0.9804612933849489,0.9198322078703978,0.8951979213133862,-0.0279912311834124,-0.0030956607210583637
2023-05-25,0.9480580473022624,0.9218706451201336,0.9804612933849489,0.05666790174077718,-0.0017717623208867161
2023-05-26,0.9408212111594552,0.9239024347247876,0.9480580473022624,0.023378811984850034,0.00010002271826784323
2023-05-27,0.9038564718688087,0.9237447040031077,0.9408212111594552,0.01592760858839859,-0.00014591890531929458
2023-05-28,0.9127031158021095,0.9201983649966221,0.9038564718688087,-0.01949256990242587,-0.0037458157853761703
2023-05-29,0.9698696819435002,0.9215335566524584,0.9127031158021095,-0.011814917894343302,-0.0024571248468659513
2023-05-30,0.9261890125436177,0.9358525346820673,0.9698696819435002,0.04362929010374861,0.011472127633941833
2023-05-31,0.9086783791540056,0.9402798334292433,0.9261890125436177,-0.007585053585276058,0.014387295862247027
2023-06-01,0.9508772048063916,0.9300251313962514,0.9086783791540056,-0.024629581063660644,0.0027733697473273367
2023-06-02,0.9650676379291603,0.9304278681825556,0.9508772048063916,0.017874422333999496,0.0019870283686344026
2023-06-03,0.9427093635236615,0.9338916434353705,0.9650676379291603,0.032098030199476435,0.00429708859878838
2023-06-04,0.8521110799360051,0.9394420565289209,0.9427093635236615,0.010189686457987346,0.008537410935990268
2023-06-05,0.9710029247521448,0.9307860514051917,0.8521110799360051,-0.07851320540138029,-0.0009909158507293014
2023-06-06,0.8841623054221623,0.9309479432349982,0.9710029247521448,0.03886374504500256,-0.0016717080019787365
2023-06-07,0.9285314017391556,0.9249441279319331,0.8841623054221623,-0.0499885643250636,-0.007729352393376957
2023-06-08,0.9114832335270205,0.9277802740155259,0.9285314017391556,-0.0043798718629082245,-0.004836536793269468
2023-06-09,0.8883334907053516,0.9221525638327586,0.9114832335270205,-0.020396228995932852,-0.010303772697545519
2023-06-10,0.888330138395973,0.911190542800786,0.8883334907053516,-0.04229761539072685,-0.02093172206757456
